geo_description,label,year,description,estimate,moe,se,cv
United States,HD01_VD20,2013,Estimate; Female: - No schooling completed,1537778,25252.43,12883.89,0.84
North Carolina,HD01_VD20,2013,Estimate; Female: - No schooling completed,40819,4059.4,2071.12,5.07
Durham ,HD01_VD20,2013,Estimate; Female: - No schooling completed,830,616,314.29,37.87
Forsyth ,HD01_VD20,2013,Estimate; Female: - No schooling completed,1079,619.57,316.11,29.3
Guilford ,HD01_VD20,2013,Estimate; Female: - No schooling completed,2814,963.91,491.79,17.48
United States,HD01_VD21,2013,Estimate; Female: - Nursery to 4th grade,857139,22075.91,11263.22,1.31
North Carolina,HD01_VD21,2013,Estimate; Female: - Nursery to 4th grade,17328,2692.77,1373.86,7.93
Durham ,HD01_VD21,2013,Estimate; Female: - Nursery to 4th grade,841,748.26,381.77,45.39
Forsyth ,HD01_VD21,2013,Estimate; Female: - Nursery to 4th grade,665,677.96,345.9,52.02
Guilford ,HD01_VD21,2013,Estimate; Female: - Nursery to 4th grade,1383,1021.11,520.97,37.67
United States,HD01_VD22,2013,Estimate; Female: - 5th and 6th grade,1700950,28830.47,14709.42,0.86
North Carolina,HD01_VD22,2013,Estimate; Female: - 5th and 6th grade,40689,4795.74,2446.81,6.01
Durham ,HD01_VD22,2013,Estimate; Female: - 5th and 6th grade,2290,975.83,497.87,21.74
Forsyth ,HD01_VD22,2013,Estimate; Female: - 5th and 6th grade,1814,701.79,358.06,19.74
Guilford ,HD01_VD22,2013,Estimate; Female: - 5th and 6th grade,1094,778.04,396.96,36.29
United States,HD01_VD23,2013,Estimate; Female: - 7th and 8th grade,2005133,31112.17,15873.56,0.79
North Carolina,HD01_VD23,2013,Estimate; Female: - 7th and 8th grade,64861,5903.83,3012.16,4.64
Durham ,HD01_VD23,2013,Estimate; Female: - 7th and 8th grade,808,481.36,245.59,30.39
Forsyth ,HD01_VD23,2013,Estimate; Female: - 7th and 8th grade,2251,849.53,433.43,19.25
Guilford ,HD01_VD23,2013,Estimate; Female: - 7th and 8th grade,1563,708.94,361.7,23.14
United States,HD01_VD24,2013,Estimate; Female: - 9th grade,1680708,27671.15,14117.93,0.84
North Carolina,HD01_VD24,2013,Estimate; Female: - 9th grade,66151,5632.17,2873.56,4.34
Durham ,HD01_VD24,2013,Estimate; Female: - 9th grade,1814,1094.98,558.66,30.8
Forsyth ,HD01_VD24,2013,Estimate; Female: - 9th grade,2532,887.66,452.89,17.89
Guilford ,HD01_VD24,2013,Estimate; Female: - 9th grade,1978,763.74,389.66,19.7
United States,HD01_VD25,2013,Estimate; Female: - 10th grade,2023458,27858.21,14213.37,0.7
North Carolina,HD01_VD25,2013,Estimate; Female: - 10th grade,86052,5219.91,2663.22,3.09
Durham ,HD01_VD25,2013,Estimate; Female: - 10th grade,2800,1305.87,666.26,23.79
Forsyth ,HD01_VD25,2013,Estimate; Female: - 10th grade,2470,1171.23,597.57,24.19
Guilford ,HD01_VD25,2013,Estimate; Female: - 10th grade,3439,1237.96,631.61,18.37
United States,HD01_VD26,2013,Estimate; Female: - 11th grade,2308294,30037.45,15325.23,0.66
North Carolina,HD01_VD26,2013,Estimate; Female: - 11th grade,81680,5798.98,2958.66,3.62
Durham ,HD01_VD26,2013,Estimate; Female: - 11th grade,1151,641.02,327.05,28.41
Forsyth ,HD01_VD26,2013,Estimate; Female: - 11th grade,2801,991.32,505.78,18.06
Guilford ,HD01_VD26,2013,Estimate; Female: - 11th grade,3285,1117.62,570.21,17.36
United States,HD01_VD27,2013,"Estimate; Female: - 12th grade, no diploma",1821681,26179.4,13356.84,0.73
North Carolina,HD01_VD27,2013,"Estimate; Female: - 12th grade, no diploma",42365,3480.34,1775.68,4.19
Durham ,HD01_VD27,2013,"Estimate; Female: - 12th grade, no diploma",541,413.45,210.94,38.99
Forsyth ,HD01_VD27,2013,"Estimate; Female: - 12th grade, no diploma",1434,632.68,322.8,22.51
Guilford ,HD01_VD27,2013,"Estimate; Female: - 12th grade, no diploma",2489,990.13,505.17,20.3
United States,HD01_VD28,2013,Estimate; Female: - High school graduate (includes equivalency),29736687,87710.3,44750.15,0.15
North Carolina,HD01_VD28,2013,Estimate; Female: - High school graduate (includes equivalency),888887,17381.45,8868.09,1
Durham ,HD01_VD28,2013,Estimate; Female: - High school graduate (includes equivalency),17109,2332.94,1190.28,6.96
Forsyth ,HD01_VD28,2013,Estimate; Female: - High school graduate (includes equivalency),31233,2494.98,1272.95,4.08
Guilford ,HD01_VD28,2013,Estimate; Female: - High school graduate (includes equivalency),41678,3019.23,1540.42,3.7
United States,HD01_VD29,2013,"Estimate; Female: - Some college, less than 1 year",7028065,52810.38,26944.07,0.38
North Carolina,HD01_VD29,2013,"Estimate; Female: - Some college, less than 1 year",233159,7841.19,4000.61,1.72
Durham ,HD01_VD29,2013,"Estimate; Female: - Some college, less than 1 year",5106,1447.66,738.6,14.47
Forsyth ,HD01_VD29,2013,"Estimate; Female: - Some college, less than 1 year",7092,1258.21,641.94,9.05
Guilford ,HD01_VD29,2013,"Estimate; Female: - Some college, less than 1 year",10996,2041.02,1041.34,9.47
United States,HD01_VD30,2013,"Estimate; Female: - Some college, 1 or more years, no degree",16343868,85341.62,43541.64,0.27
North Carolina,HD01_VD30,2013,"Estimate; Female: - Some college, 1 or more years, no degree",556307,13756.94,7018.85,1.26
Durham ,HD01_VD30,2013,"Estimate; Female: - Some college, 1 or more years, no degree",14498,2230.47,1137.99,7.85
Forsyth ,HD01_VD30,2013,"Estimate; Female: - Some college, 1 or more years, no degree",21835,2597.45,1325.23,6.07
Guilford ,HD01_VD30,2013,"Estimate; Female: - Some college, 1 or more years, no degree",30835,2753.53,1404.86,4.56
United States,HD01_VD31,2013,Estimate; Female: - Associate's degree,9720786,56692.26,28924.62,0.3
North Carolina,HD01_VD31,2013,Estimate; Female: - Associate's degree,343230,9574.81,4885.11,1.42
Durham ,HD01_VD31,2013,Estimate; Female: - Associate's degree,6411,1619.23,826.14,12.89
Forsyth ,HD01_VD31,2013,Estimate; Female: - Associate's degree,11275,1832.51,934.95,8.29
Guilford ,HD01_VD31,2013,Estimate; Female: - Associate's degree,15702,2117.28,1080.24,6.88
United States,HD01_VD32,2013,Estimate; Female: - Bachelor's degree,20303187,92033.02,46955.62,0.23
North Carolina,HD01_VD32,2013,Estimate; Female: - Bachelor's degree,651455,12837.11,6549.55,1.01
Durham ,HD01_VD32,2013,Estimate; Female: - Bachelor's degree,27158,2321.02,1184.19,4.36
Forsyth ,HD01_VD32,2013,Estimate; Female: - Bachelor's degree,25667,2489.02,1269.91,4.95
Guilford ,HD01_VD32,2013,Estimate; Female: - Bachelor's degree,41208,3044.26,1553.19,3.77
United States,HD01_VD33,2013,Estimate; Female: - Master's degree,9262071,61398.64,31325.84,0.34
North Carolina,HD01_VD33,2013,Estimate; Female: - Master's degree,268589,8106.89,4136.17,1.54
Durham ,HD01_VD33,2013,Estimate; Female: - Master's degree,13192,2149.45,1096.66,8.31
Forsyth ,HD01_VD33,2013,Estimate; Female: - Master's degree,12114,1806.3,921.58,7.61
Guilford ,HD01_VD33,2013,Estimate; Female: - Master's degree,15373,2055.32,1048.63,6.82
United States,HD01_VD34,2013,Estimate; Female: - Professional school degree,1702592,23187.57,11830.39,0.69
North Carolina,HD01_VD34,2013,Estimate; Female: - Professional school degree,41005,4146.38,2115.5,5.16
Durham ,HD01_VD34,2013,Estimate; Female: - Professional school degree,3199,1025.87,523.4,16.36
Forsyth ,HD01_VD34,2013,Estimate; Female: - Professional school degree,2554,809.02,412.77,16.16
Guilford ,HD01_VD34,2013,Estimate; Female: - Professional school degree,3006,857.87,437.69,14.56
United States,HD01_VD35,2013,Estimate; Female: - Doctorate degree,1115138,19782.3,10093.01,0.91
North Carolina,HD01_VD35,2013,Estimate; Female: - Doctorate degree,35432,3195.57,1630.39,4.6
Durham ,HD01_VD35,2013,Estimate; Female: - Doctorate degree,4674,1216.51,620.67,13.28
Forsyth ,HD01_VD35,2013,Estimate; Female: - Doctorate degree,1691,853.11,435.26,25.74
Guilford ,HD01_VD35,2013,Estimate; Female: - Doctorate degree,1935,742.3,378.72,19.57
United States,HD01_VD01,2014,Estimate; Total:,213725624,77268.09,39422.49,0.02
North Carolina,HD01_VD01,2014,Estimate; Total:,6661937,10101.45,5153.8,0.08
Durham ,HD01_VD01,2014,Estimate; Total:,198727,1022.3,521.58,0.26
Forsyth ,HD01_VD01,2014,Estimate; Total:,241997,540.94,275.99,0.11
Guilford ,HD01_VD01,2014,Estimate; Total:,338558,845.96,431.61,0.13
United States,HD01_VD02,2014,Estimate; Male:,103101814,46570.55,23760.48,0.02
North Carolina,HD01_VD02,2014,Estimate; Male:,3156700,7239.49,3693.62,0.12
Durham ,HD01_VD02,2014,Estimate; Male:,92719,788.77,402.43,0.43
Forsyth ,HD01_VD02,2014,Estimate; Male:,111418,641.02,327.05,0.29
Guilford ,HD01_VD02,2014,Estimate; Male:,156392,555.23,283.28,0.18
United States,HD01_VD03,2014,Estimate; Male: - No schooling completed,1486903,24382.64,12440.12,0.84
North Carolina,HD01_VD03,2014,Estimate; Male: - No schooling completed,39742,3686.47,1880.85,4.73
Durham ,HD01_VD03,2014,Estimate; Male: - No schooling completed,1477,799.49,407.9,27.62
Forsyth ,HD01_VD03,2014,Estimate; Male: - No schooling completed,1719,1121.19,572.04,33.28
Guilford ,HD01_VD03,2014,Estimate; Male: - No schooling completed,1675,702.98,358.66,21.41
United States,HD01_VD04,2014,Estimate; Male: - Nursery to 4th grade,810307,21683.91,11063.22,1.37
North Carolina,HD01_VD04,2014,Estimate; Male: - Nursery to 4th grade,21261,3066.89,1564.74,7.36
Durham ,HD01_VD04,2014,Estimate; Male: - Nursery to 4th grade,880,673.19,343.46,39.03
Forsyth ,HD01_VD04,2014,Estimate; Male: - Nursery to 4th grade,1244,706.55,360.48,28.98
Guilford ,HD01_VD04,2014,Estimate; Male: - Nursery to 4th grade,914,792.34,404.26,44.23
United States,HD01_VD05,2014,Estimate; Male: - 5th and 6th grade,1722891,32646.81,16656.54,0.97
North Carolina,HD01_VD05,2014,Estimate; Male: - 5th and 6th grade,45966,3660.26,1867.48,4.06
Durham ,HD01_VD05,2014,Estimate; Male: - 5th and 6th grade,2876,1112.85,567.78,19.74
Forsyth ,HD01_VD05,2014,Estimate; Male: - 5th and 6th grade,1926,1031.83,526.44,27.33
Guilford ,HD01_VD05,2014,Estimate; Male: - 5th and 6th grade,2105,890.04,454.1,21.57
United States,HD01_VD06,2014,Estimate; Male: - 7th and 8th grade,1962763,32065.36,16359.88,0.83
North Carolina,HD01_VD06,2014,Estimate; Male: - 7th and 8th grade,73316,5635.74,2875.38,3.92
Durham ,HD01_VD06,2014,Estimate; Male: - 7th and 8th grade,1902,930.55,474.77,24.96
Forsyth ,HD01_VD06,2014,Estimate; Male: - 7th and 8th grade,1543,789.96,403.04,26.12
Guilford ,HD01_VD06,2014,Estimate; Male: - 7th and 8th grade,2623,1004.43,512.46,19.54
United States,HD01_VD07,2014,Estimate; Male: - 9th grade,1786814,28590.98,14587.23,0.82
North Carolina,HD01_VD07,2014,Estimate; Male: - 9th grade,79962,6031.32,3077.2,3.85
Durham ,HD01_VD07,2014,Estimate; Male: - 9th grade,1713,905.53,462.01,26.97
Forsyth ,HD01_VD07,2014,Estimate; Male: - 9th grade,2786,1262.98,644.38,23.13
Guilford ,HD01_VD07,2014,Estimate; Male: - 9th grade,2525,1042.55,531.91,21.07
United States,HD01_VD08,2014,Estimate; Male: - 10th grade,2084002,34490.04,17596.96,0.84
North Carolina,HD01_VD08,2014,Estimate; Male: - 10th grade,95670,5881.19,3000.61,3.14
Durham ,HD01_VD08,2014,Estimate; Male: - 10th grade,1212,776.85,396.35,32.7
Forsyth ,HD01_VD08,2014,Estimate; Male: - 10th grade,2838,832.85,424.92,14.97
Guilford ,HD01_VD08,2014,Estimate; Male: - 10th grade,3636,1324.94,675.99,18.59
United States,HD01_VD09,2014,Estimate; Male: - 11th grade,2364426,31246.81,15942.25,0.67
North Carolina,HD01_VD09,2014,Estimate; Male: - 11th grade,81433,5536.85,2824.92,3.47
Durham ,HD01_VD09,2014,Estimate; Male: - 11th grade,1321,637.45,325.23,24.62
Forsyth ,HD01_VD09,2014,Estimate; Male: - 11th grade,2520,898.38,458.36,18.19
Guilford ,HD01_VD09,2014,Estimate; Male: - 11th grade,3307,1149.79,586.63,17.74
United States,HD01_VD10,2014,"Estimate; Male: - 12th grade, no diploma",1994308,26722.72,13634.04,0.68
North Carolina,HD01_VD10,2014,"Estimate; Male: - 12th grade, no diploma",46850,4084.43,2083.89,4.45
Durham ,HD01_VD10,2014,"Estimate; Male: - 12th grade, no diploma",942,561.19,286.32,30.39
Forsyth ,HD01_VD10,2014,"Estimate; Male: - 12th grade, no diploma",1325,537.36,274.16,20.69
Guilford ,HD01_VD10,2014,"Estimate; Male: - 12th grade, no diploma",2262,798.3,407.3,18.01
United States,HD01_VD11,2014,Estimate; Male: - High school graduate (includes equivalency),29394019,104621.11,53378.12,0.18
North Carolina,HD01_VD11,2014,Estimate; Male: - High school graduate (includes equivalency),884588,15558.47,7937.99,0.9
Durham ,HD01_VD11,2014,Estimate; Male: - High school graduate (includes equivalency),18701,2565.28,1308.82,7
Forsyth ,HD01_VD11,2014,Estimate; Male: - High school graduate (includes equivalency),31289,3115.74,1589.66,5.08
Guilford ,HD01_VD11,2014,Estimate; Male: - High school graduate (includes equivalency),39309,3188.43,1626.75,4.14
United States,HD01_VD12,2014,"Estimate; Male: - Some college, less than 1 year",6138484,54563.06,27838.3,0.45
North Carolina,HD01_VD12,2014,"Estimate; Male: - Some college, less than 1 year",188380,9032.68,4608.51,2.45
Durham ,HD01_VD12,2014,"Estimate; Male: - Some college, less than 1 year",4391,1545.36,788.45,17.96
Forsyth ,HD01_VD12,2014,"Estimate; Male: - Some college, less than 1 year",5002,967.49,493.62,9.87
Guilford ,HD01_VD12,2014,"Estimate; Male: - Some college, less than 1 year",8162,1435.74,732.52,8.97
United States,HD01_VD13,2014,"Estimate; Male: - Some college, 1 or more years, no degree",15094871,80890.21,41270.52,0.27
North Carolina,HD01_VD13,2014,"Estimate; Male: - Some college, 1 or more years, no degree",477223,10719.83,5469.3,1.15
Durham ,HD01_VD13,2014,"Estimate; Male: - Some college, 1 or more years, no degree",12362,2206.64,1125.84,9.11
Forsyth ,HD01_VD13,2014,"Estimate; Male: - Some college, 1 or more years, no degree",16912,2231.66,1138.6,6.73
Guilford ,HD01_VD13,2014,"Estimate; Male: - Some college, 1 or more years, no degree",24930,2801.19,1429.18,5.73
United States,HD01_VD14,2014,Estimate; Male: - Associate's degree,7437906,51906.04,26482.67,0.36
North Carolina,HD01_VD14,2014,Estimate; Male: - Associate's degree,243917,10163.4,5185.41,2.13
Durham ,HD01_VD14,2014,Estimate; Male: - Associate's degree,3850,1073.53,547.72,14.23
Forsyth ,HD01_VD14,2014,Estimate; Male: - Associate's degree,8257,1712.17,873.56,10.58
Guilford ,HD01_VD14,2014,Estimate; Male: - Associate's degree,12299,2106.55,1074.77,8.74
United States,HD01_VD15,2014,Estimate; Male: - Bachelor's degree,19041143,85728.85,43739.21,0.23
North Carolina,HD01_VD15,2014,Estimate; Male: - Bachelor's degree,560893,12576.17,6416.41,1.14
Durham ,HD01_VD15,2014,Estimate; Male: - Bachelor's degree,22410,2627.23,1340.42,5.98
Forsyth ,HD01_VD15,2014,Estimate; Male: - Bachelor's degree,19498,2024.34,1032.83,5.3
Guilford ,HD01_VD15,2014,Estimate; Male: - Bachelor's degree,33001,3130.04,1596.96,4.84
United States,HD01_VD16,2014,Estimate; Male: - Master's degree,7651879,48506.72,24748.33,0.32
North Carolina,HD01_VD16,2014,Estimate; Male: - Master's degree,203961,8324.94,4247.42,2.08
Durham ,HD01_VD16,2014,Estimate; Male: - Master's degree,9599,1629.96,831.61,8.66
Forsyth ,HD01_VD16,2014,Estimate; Male: - Master's degree,8722,1538.21,784.8,9
Guilford ,HD01_VD16,2014,Estimate; Male: - Master's degree,11940,2073.19,1057.75,8.86
United States,HD01_VD17,2014,Estimate; Male: - Professional school degree,2429685,28804.26,14696.05,0.6
North Carolina,HD01_VD17,2014,Estimate; Male: - Professional school degree,61001,4290.55,2189.06,3.59
Durham ,HD01_VD17,2014,Estimate; Male: - Professional school degree,3764,1075.91,548.93,14.58
Forsyth ,HD01_VD17,2014,Estimate; Male: - Professional school degree,3761,869.79,443.77,11.8
Guilford ,HD01_VD17,2014,Estimate; Male: - Professional school degree,3939,1094.98,558.66,14.18
United States,HD01_VD18,2014,Estimate; Male: - Doctorate degree,1701413,24427.91,12463.22,0.73
North Carolina,HD01_VD18,2014,Estimate; Male: - Doctorate degree,52537,3625.7,1849.85,3.52
Durham ,HD01_VD18,2014,Estimate; Male: - Doctorate degree,5319,1174.81,599.39,11.27
Forsyth ,HD01_VD18,2014,Estimate; Male: - Doctorate degree,2076,781.62,398.79,19.21
Guilford ,HD01_VD18,2014,Estimate; Male: - Doctorate degree,3765,1123.57,573.25,15.23
United States,HD01_VD19,2014,Estimate; Female:,110623810,41910.64,21382.98,0.02
North Carolina,HD01_VD19,2014,Estimate; Female:,3505237,5664.34,2889.97,0.08
Durham ,HD01_VD19,2014,Estimate; Female:,106008,778.04,396.96,0.37
Forsyth ,HD01_VD19,2014,Estimate; Female:,130579,397.96,203.04,0.16
Guilford ,HD01_VD19,2014,Estimate; Female:,182166,668.43,341.04,0.19
United States,HD01_VD20,2014,Estimate; Female: - No schooling completed,1582759,23332.94,11904.56,0.75
North Carolina,HD01_VD20,2014,Estimate; Female: - No schooling completed,37866,3869.96,1974.47,5.21
Durham ,HD01_VD20,2014,Estimate; Female: - No schooling completed,1116,558.81,285.11,25.55
Forsyth ,HD01_VD20,2014,Estimate; Female: - No schooling completed,1693,825.7,421.28,24.88
Guilford ,HD01_VD20,2014,Estimate; Female: - No schooling completed,1514,570.72,291.18,19.23
United States,HD01_VD21,2014,Estimate; Female: - Nursery to 4th grade,843401,18725.45,9553.8,1.13
North Carolina,HD01_VD21,2014,Estimate; Female: - Nursery to 4th grade,18437,2572.43,1312.46,7.12
Durham ,HD01_VD21,2014,Estimate; Female: - Nursery to 4th grade,392,500.43,255.32,65.13
Forsyth ,HD01_VD21,2014,Estimate; Female: - Nursery to 4th grade,775,483.74,246.81,31.85
Guilford ,HD01_VD21,2014,Estimate; Female: - Nursery to 4th grade,718,442.04,225.53,31.41
United States,HD01_VD22,2014,Estimate; Female: - 5th and 6th grade,1713976,26698.89,13621.88,0.79
North Carolina,HD01_VD22,2014,Estimate; Female: - 5th and 6th grade,37788,3613.79,1843.77,4.88
Durham ,HD01_VD22,2014,Estimate; Female: - 5th and 6th grade,1540,897.19,457.75,29.72
Forsyth ,HD01_VD22,2014,Estimate; Female: - 5th and 6th grade,1564,818.55,417.63,26.7
Guilford ,HD01_VD22,2014,Estimate; Female: - 5th and 6th grade,2705,1013.96,517.33,19.12
United States,HD01_VD23,2014,Estimate; Female: - 7th and 8th grade,1940864,28413.45,14496.66,0.75
North Carolina,HD01_VD23,2014,Estimate; Female: - 7th and 8th grade,60654,4887.49,2493.62,4.11
Durham ,HD01_VD23,2014,Estimate; Female: - 7th and 8th grade,1780,1134.3,578.72,32.51
Forsyth ,HD01_VD23,2014,Estimate; Female: - 7th and 8th grade,2513,1012.77,516.72,20.56
Guilford ,HD01_VD23,2014,Estimate; Female: - 7th and 8th grade,2756,1067.57,544.68,19.76
United States,HD01_VD24,2014,Estimate; Female: - 9th grade,1673945,24394.55,12446.2,0.74
North Carolina,HD01_VD24,2014,Estimate; Female: - 9th grade,67522,5752.51,2934.95,4.35
Durham ,HD01_VD24,2014,Estimate; Female: - 9th grade,1970,953.19,486.32,24.69
Forsyth ,HD01_VD24,2014,Estimate; Female: - 9th grade,3098,1048.51,534.95,17.27
Guilford ,HD01_VD24,2014,Estimate; Female: - 9th grade,2010,822.13,419.45,20.87
United States,HD01_VD25,2014,Estimate; Female: - 10th grade,1973998,29616.85,15110.64,0.77
North Carolina,HD01_VD25,2014,Estimate; Female: - 10th grade,75947,5048.34,2575.68,3.39
Durham ,HD01_VD25,2014,Estimate; Female: - 10th grade,671,474.21,241.94,36.06
Forsyth ,HD01_VD25,2014,Estimate; Female: - 10th grade,2167,720.85,367.78,16.97
Guilford ,HD01_VD25,2014,Estimate; Female: - 10th grade,3437,1153.36,588.45,17.12
United States,HD01_VD26,2014,Estimate; Female: - 11th grade,2250552,33148.43,16912.46,0.75
North Carolina,HD01_VD26,2014,Estimate; Female: - 11th grade,79492,4951.83,2526.44,3.18
Durham ,HD01_VD26,2014,Estimate; Female: - 11th grade,1225,706.55,360.48,29.43
Forsyth ,HD01_VD26,2014,Estimate; Female: - 11th grade,2625,894.81,456.54,17.39
Guilford ,HD01_VD26,2014,Estimate; Female: - 11th grade,3429,1053.28,537.39,15.67
United States,HD01_VD27,2014,"Estimate; Female: - 12th grade, no diploma",1800125,24953.36,12731.31,0.71
North Carolina,HD01_VD27,2014,"Estimate; Female: - 12th grade, no diploma",40820,3492.26,1781.77,4.36
