taxsim_id year state fiitax siitax fica frate srate ficar
1167611. 2016 34 .00 227.13 1866.60 .00 5.75 15.30
1167683. 2016 34 1733.75 963.13 3825.00 15.00 5.75 15.30
1167685. 2016 34 23867.50 7676.25 22950.00 25.00 5.75 15.30
1167786. 2016 34 10933.75 3608.13 10863.00 25.00 5.75 15.30
1167822. 2016 34 3983.75 1825.63 6120.00 15.00 5.75 15.30
1167848. 2016 34 25617.50 8078.75 24021.00 25.00 5.75 15.30
1167978. 2016 34 4733.75 2113.13 6885.00 15.00 5.75 15.30
1167995. 2016 34 .00 .00 .00 -34.00 .00 15.30
1167997. 2016 34 .00 .00 .00 .00 .00 15.30
1168000. 2016 34 -506.00 .00 1193.40 .00 .00 15.30
1168010. 2016 34 4733.75 2113.13 6885.00 15.00 5.75 15.30
1168018. 2016 34 10742.50 5548.75 17289.00 30.00 5.75 15.30
1168066. 2016 34 .00 .00 .00 -7.65 .00 15.30
1168159. 2016 34 7752.50 4801.25 15300.00 15.00 5.75 15.30
1168254. 2016 34 403.25 365.13 2233.80 17.65 5.75 15.30
1168360. 2016 34 5717.50 2788.75 9945.00 15.00 5.75 15.30
1168648. 2016 34 .00 .00 .00 -7.65 .00 15.30
1168666. 2016 34 .00 .00 .00 .00 .00 15.30
1168673. 2016 34 .00 .00 .00 -40.00 .00 15.30
1168775. 2016 34 8867.50 3996.25 13158.00 15.00 5.75 15.30
1168783. 2016 34 5683.75 2400.63 7650.00 25.00 5.75 15.30
1168786. 2016 34 .00 .00 .00 -7.65 .00 15.30
1168807. 2016 34 18867.50 6526.25 19890.00 25.00 5.75 15.30
1168875. 2016 34 .00 .00 .00 -7.65 .00 15.30
1168923. 2016 34 835.00 600.88 2861.10 10.00 5.75 15.30
1168924. 2016 34 5068.75 1782.50 7267.50 15.00 5.75 15.30
1168986. 2016 34 .00 .00 .00 -40.00 .00 15.30
1168997. 2016 34 .00 .00 .00 .00 .00 15.30
1168999. 2016 34 .00 .00 1667.70 .00 .00 15.30
1169005. 2016 34 -6674.84 411.25 4284.00 21.06 5.75 15.30
1169039. 2016 34 .00 .00 .00 -7.65 .00 15.30
1169072. 2016 34 4733.75 2113.13 6885.00 15.00 5.75 15.30
1169074. 2016 34 297.35 330.63 2142.00 17.65 5.75 15.30
1169137. 2016 34 -5782.81 428.50 3825.00 31.06 5.75 15.30
1169165. 2016 34 269.95 1366.25 6426.00 25.98 5.75 15.30
1169196. 2016 34 .00 .00 .00 -7.65 .00 15.30
1169257. 2016 34 1253.75 779.13 3335.40 15.00 5.75 15.30
1169347. 2016 34 9433.75 3263.13 9945.00 25.00 5.75 15.30
1169360. 2016 34 .00 .00 .00 -34.00 .00 15.30
1169362. 2016 34 .00 .00 .00 .00 .00 15.30
1169403. 2016 34 -8264.00 .00 2493.90 -15.00 .00 15.30
1169420. 2016 34 11538.75 4663.25 14932.80 25.00 5.75 15.30
1169427. 2016 34 .00 .00 .00 -7.65 .00 15.30
1169437. 2016 34 .00 .00 .00 -7.65 .00 15.30
1169462. 2016 34 .00 .00 .00 -7.65 .00 15.30
1169482. 2016 34 .00 .00 .00 -7.65 .00 15.30
1169484. 2016 34 -7222.00 .00 2142.00 -15.00 .00 15.30
1169486. 2016 34 -506.00 .00 1530.00 .00 .00 15.30
1169490. 2016 34 49131.00 13426.25 35584.00 35.00 5.75 2.90
1169531. 2016 34 .00 .00 .00 -45.00 .00 15.30
1169532. 2016 34 .00 .00 .00 .00 .00 15.30
1169582. 2016 34 -1260.00 .00 428.40 -45.00 .00 15.30
1169635. 2016 34 .00 .00 .00 .00 .00 15.30
1169698. 2016 34 .00 .00 .00 .00 .00 15.30
1169723. 2016 34 28542.50 8751.50 22897.10 25.00 5.75 15.30
1169758. 2016 34 865.00 618.13 2907.00 10.00 5.75 15.30
1169791. 2016 34 .00 .00 .00 -34.00 .00 15.30
1169819. 2016 34 -7572.00 66.25 3366.00 .00 5.75 15.30
1169849. 2016 34 7452.50 4486.25 14994.00 15.00 5.75 15.30
1169870. 2016 34 3533.75 1653.13 5661.00 15.00 5.75 15.30
1170079. 2016 34 3683.75 1710.63 5814.00 15.00 5.75 15.30
1170108. 2016 34 5717.50 2788.75 9945.00 15.00 5.75 15.30
1170131. 2016 34 .00 .00 .00 .00 .00 15.30
1170187. 2016 34 -3373.00 46.00 2142.00 .00 5.75 15.30
1170222. 2016 34 .00 .00 .00 .00 .00 15.30
1170273. 2016 34 25092.50 8423.75 21281.00 25.00 5.75 15.30
1170276. 2016 34 .00 .00 .00 .00 .00 15.30
1170315. 2016 34 30.00 258.75 3213.00 10.00 5.75 15.30
1170335. 2016 34 14967.50 5629.25 17503.20 25.00 5.75 15.30
1170376. 2016 34 .00 .00 .00 .00 .00 15.30
1170416. 2016 34 .00 .00 .00 .00 .00 15.30
1170423. 2016 34 6017.50 2903.75 10251.00 15.00 5.75 15.30
1170442. 2016 34 .00 .00 .00 .00 .00 15.30
1170519. 2016 34 -406.44 1466.25 6426.00 31.06 5.75 15.30
1170539. 2016 34 2652.50 2646.25 10098.00 15.00 5.75 15.30
1170542. 2016 34 -7169.75 146.75 3075.30 21.06 5.75 15.30
1170549. 2016 34 10355.00 5031.25 15912.00 25.00 5.75 15.30
1170587. 2016 34 -4170.00 .00 1285.20 -55.00 .00 15.30
1170667. 2016 34 4583.75 2055.63 6732.00 15.00 5.75 15.30
1170698. 2016 34 113181.00 23948.75 28898.00 35.00 5.75 16.20
1170713. 2016 34 139914.00 28548.75 41858.00 28.00 5.75 3.80
1170752. 2016 34 .00 .00 .00 .00 .00 15.30
1170831. 2016 34 .00 .00 .00 .00 .00 15.30
1170848. 2016 34 872.50 776.25 5599.80 15.00 5.75 15.30
1170885. 2016 34 -6372.04 746.25 5508.00 31.06 5.75 15.30
1170927. 2016 34 2183.75 1135.63 4284.00 15.00 5.75 15.30
1170973. 2016 34 .00 .00 .00 .00 .00 15.30
1170977. 2016 34 -275.40 .00 550.80 -7.65 .00 15.30
1171002. 2016 34 -5435.00 .00 1637.10 -55.00 .00 15.30
1171028. 2016 34 7442.50 3450.00 11704.50 15.00 5.75 15.30
1171030. 2016 34 .00 .00 .00 -7.65 .00 15.30
1171063. 2016 34 865.00 618.13 2907.00 10.00 5.75 15.30
1171067. 2016 34 .00 .00 459.00 .00 .00 15.30
1171074. 2016 34 .00 .00 .00 .00 .00 15.30
1171101. 2016 34 -7190.81 141.00 3060.00 21.06 5.75 15.30
1171108. 2016 34 .00 .00 .00 -7.65 .00 15.30
1171111. 2016 34 .00 .00 .00 .00 .00 15.30
1171161. 2016 34 -506.00 .00 1224.00 .00 .00 15.30
1171181. 2016 34 .00 .00 .00 .00 .00 15.30
1171232. 2016 34 .00 .00 902.70 .00 .00 15.30
1171305. 2016 34 2267.50 1466.25 6426.00 15.00 5.75 15.30
1171322. 2016 34 .00 .00 .00 .00 .00 15.30
1171412. 2016 34 3983.75 1825.63 6120.00 15.00 5.75 15.30
1171460. 2016 34 -506.00 .00 1836.00 .00 .00 15.30
1171490. 2016 34 2783.75 1365.63 4896.00 15.00 5.75 15.30
1171501. 2016 34 16355.00 6238.75 18319.00 30.00 5.75 15.30
1171560. 2016 34 -461.63 .00 2203.20 7.65 .00 15.30
1171639. 2016 34 .00 .00 459.00 .00 .00 15.30
1171664. 2016 34 4283.75 1940.63 6426.00 15.00 5.75 15.30
1171673. 2016 34 6252.50 4026.25 13770.00 15.00 5.75 15.30
1171683. 2016 34 9433.75 3263.13 9945.00 25.00 5.75 15.30
1171711. 2016 34 23580.00 8308.75 24633.00 25.00 5.75 15.30
1171750. 2016 34 7817.50 3593.75 12087.00 15.00 5.75 15.30
1171766. 2016 34 1658.75 934.38 3748.50 15.00 5.75 15.30
1171773. 2016 34 -306.00 .00 612.00 -7.65 .00 15.30
1171789. 2016 34 .00 .00 .00 -7.65 .00 15.30
1171804. 2016 34 .00 .00 .00 -7.65 .00 15.30
1171821. 2016 34 938.75 658.38 3014.10 15.00 5.75 15.30
1171828. 2016 34 8817.50 5951.25 18174.00 30.00 5.75 2.90
1171887. 2016 34 6467.50 3076.25 10710.00 15.00 5.75 15.30
1171903. 2016 34 2005.00 2914.25 11077.20 15.00 5.75 15.30
1171959. 2016 34 2033.75 1078.13 4131.00 15.00 5.75 15.30
1171969. 2016 34 5117.50 2558.75 9333.00 15.00 5.75 15.30
1172007. 2016 34 5683.75 2400.63 7650.00 25.00 5.75 15.30
1172031. 2016 34 11867.50 4916.25 15606.00 25.00 5.75 15.30
1172081. 2016 34 -506.00 .00 1530.00 .00 .00 15.30
1172092. 2016 34 17683.75 5160.63 14994.00 25.00 5.75 15.30
1172118. 2016 34 -247.43 .00 2448.00 11.47 .00 15.30
1172175. 2016 34 .00 .00 .00 .00 .00 15.30
1172189. 2016 34 .00 .00 1836.00 .00 .00 15.30
1172226. 2016 34 -1474.64 1438.75 6885.00 31.06 5.75 15.30
1172228. 2016 34 3760.00 2271.25 8568.00 15.00 5.75 15.30
1172312. 2016 34 .00 .00 .00 -7.65 .00 15.30
1172318. 2016 34 30161.50 9573.75 27193.00 28.00 5.75 15.30
1172347. 2016 34 .00 .00 .00 .00 .00 15.30
1172372. 2016 34 28330.00 9401.25 19914.00 25.00 5.75 15.30
1172388. 2016 34 .00 .00 .00 .00 .00 15.30
1172414. 2016 34 24342.50 8251.25 19334.00 25.00 5.75 2.90
1172490. 2016 34 1860.00 1826.25 7650.00 15.00 5.75 15.30
1172542. 2016 34 -450.15 43.13 1377.00 7.65 5.75 15.30
1172562. 2016 34 28692.50 8538.75 25059.00 25.00 5.75 2.90
1172633. 2016 34 -450.15 43.13 1377.00 7.65 5.75 15.30
1172703. 2016 34 5683.75 2400.63 7650.00 25.00 5.75 15.30
1172736. 2016 34 8310.00 4298.75 14229.00 15.00 5.75 15.30
1172797. 2016 34 -7650.00 .00 2065.50 -60.00 .00 15.30
1172832. 2016 34 .00 .00 .00 -40.00 .00 15.30
1172889. 2016 34 1620.00 1916.00 7650.00 15.00 5.75 15.30
1172941. 2016 34 .00 .00 .00 -7.65 .00 15.30
1172967. 2016 34 21030.00 7906.25 19656.00 30.00 5.75 15.30
1173072. 2016 34 10933.75 3608.13 10863.00 25.00 5.75 15.30
1173202. 2016 34 .00 .00 .00 -34.00 .00 15.30
1173208. 2016 34 2783.75 1365.63 4896.00 15.00 5.75 15.30
1173241. 2016 34 .00 .00 .00 .00 .00 15.30
1173259. 2016 34 .00 .00 .00 .00 .00 15.30
1173344. 2016 34 .00 .00 .00 .00 .00 15.30
1173351. 2016 34 119481.00 24983.75 29582.00 35.00 5.75 3.80
1173386. 2016 34 225.00 442.75 3702.60 10.00 5.75 15.30
1173417. 2016 34 4733.75 2113.13 6885.00 15.00 5.75 15.30
1173420. 2016 34 56131.00 14576.25 37398.00 35.00 5.75 3.80
1173444. 2016 34 .00 .00 9.18 .00 .00 15.30
1173465. 2016 34 .00 .00 .00 .00 .00 15.30
1173482. 2016 34 -163.28 103.50 2799.90 7.65 5.75 15.30
1173505. 2016 34 -605.00 1913.75 8415.00 15.00 5.75 15.30
1173524. 2016 34 3017.50 1753.75 7191.00 15.00 5.75 15.30
1173526. 2016 34 .00 .00 .00 -7.65 .00 15.30
1173531. 2016 34 .00 .00 .00 .00 .00 15.30
1173571. 2016 34 .00 .00 .00 .00 .00 15.30
1173582. 2016 34 6055.00 3151.00 10908.90 15.00 5.75 15.30
1173608. 2016 34 7067.50 3306.25 11322.00 15.00 5.75 15.30
1173613. 2016 34 8605.00 3967.50 13081.50 15.00 5.75 15.30
1173621. 2016 34 .00 .00 .00 .00 .00 15.30
1173689. 2016 34 .00 .00 1147.50 .00 .00 15.30
1173836. 2016 34 32587.70 8021.25 23868.00 28.00 5.75 15.30
1173846. 2016 34 17617.50 6238.75 19125.00 25.00 5.75 15.30
1173901. 2016 34 .00 100.63 1530.00 .00 5.75 15.30
1173909. 2016 34 8183.75 2975.63 9180.00 25.00 5.75 15.30
1173917. 2016 34 .00 .00 .00 .00 .00 15.30
1173925. 2016 34 .00 .00 .00 .00 .00 15.30
1173933. 2016 34 3392.50 1897.50 7573.50 15.00 5.75 15.30
1173950. 2016 34 .00 .00 .00 .00 .00 15.30
1173994. 2016 34 .00 .00 1224.00 .00 .00 15.30
1173995. 2016 34 3983.75 1825.63 6120.00 15.00 5.75 15.30
1174004. 2016 34 .00 .00 .00 .00 .00 15.30
1174026. 2016 34 -4373.00 36.00 2448.00 .00 5.75 15.30
1174068. 2016 34 1433.75 848.13 3519.00 15.00 5.75 15.30
1174074. 2016 34 .00 .00 .00 .00 .00 15.30
1174080. 2016 34 .00 .00 .00 .00 .00 15.30
1174097. 2016 34 -800.00 .00 306.00 -40.00 .00 15.30
1174154. 2016 34 4002.50 3163.75 11475.00 15.00 5.75 15.30
1174174. 2016 34 2483.75 1250.63 4590.00 15.00 5.75 15.30
1174247. 2016 34 .00 .00 .00 -7.65 .00 15.30
1174273. 2016 34 3126.25 1351.25 6120.00 27.75 5.75 15.30
1174310. 2016 34 -3373.00 46.00 2142.00 .00 5.75 15.30
1174336. 2016 34 275849.02 48846.25 60046.00 38.51 5.75 3.80
1174484. 2016 34 3025.00 1523.75 6579.00 27.75 5.75 15.30
1174602. 2016 34 1645.00 2776.25 10710.00 15.00 5.75 15.30
1174627. 2016 34 .00 .00 918.00 .00 .00 15.30
1174657. 2016 34 .00 .00 .00 -7.65 .00 15.30
1174671. 2016 34 8183.75 2975.63 9180.00 25.00 5.75 15.30
1174677. 2016 34 .00 .00 .00 .00 .00 15.30
1174693. 2016 34 8582.50 3248.75 11169.00 15.00 5.75 15.30
1174698. 2016 34 1067.50 718.75 4437.00 15.00 5.75 15.30
1174716. 2016 34 23439.68 6368.13 18145.00 26.39 5.75 2.90
1174729. 2016 34 3692.50 2012.50 7879.50 15.00 5.75 15.30
1174741. 2016 34 .00 .00 .00 .00 .00 15.30
1174744. 2016 34 -6248.71 342.25 3595.50 31.06 5.75 15.30
1174766. 2016 34 3091.25 1020.63 3978.00 27.75 5.75 15.30
1174793. 2016 34 7683.75 2860.63 8874.00 25.00 5.75 15.30
1174867. 2016 34 530.00 546.25 3978.00 10.00 5.75 15.30
1174874. 2016 34 12790.00 2975.63 9180.00 25.00 5.75 15.30
1174948. 2016 34 -4238.64 1526.25 7650.00 31.06 5.75 15.30
1174951. 2016 34 .00 .00 .00 -7.65 .00 15.30
1174953. 2016 34 119481.00 24983.75 31814.00 35.00 5.75 3.80
1174981. 2016 34 9360.00 4801.25 15300.00 15.00 5.75 15.30
1175043. 2016 34 49824.15 13426.25 34344.00 26.39 5.75 15.30
1175072. 2016 34 4952.50 2495.50 9164.70 15.00 5.75 15.30
1175119. 2016 34 -506.00 .00 1820.70 .00 .00 15.30
1175125. 2016 34 1133.75 733.13 3213.00 15.00 5.75 15.30
1175137. 2016 34 -4373.00 .00 1530.00 .00 .00 15.30
1175144. 2016 34 3083.75 1480.63 5202.00 15.00 5.75 15.30
1175242. 2016 34 2333.75 1193.13 4437.00 15.00 5.75 15.30
1175251. 2016 34 297.35 330.63 2142.00 17.65 5.75 15.30
1175257. 2016 34 495.00 405.38 2340.90 10.00 5.75 15.30
1175259. 2016 34 18605.00 6698.75 20349.00 25.00 5.75 15.30
1175306. 2016 34 -5782.81 428.50 3825.00 31.06 5.75 15.30
1175364. 2016 34 21867.50 7216.25 21726.00 25.00 5.75 15.30
1175375. 2016 34 4183.75 1638.75 6885.00 15.00 5.75 15.30
1175391. 2016 34 35551.50 9113.75 25969.00 28.00 5.75 2.90
1175403. 2016 34 3533.75 1653.13 5661.00 15.00 5.75 15.30
1175409. 2016 34 2633.75 1308.13 4743.00 15.00 5.75 15.30
1175478. 2016 34 -1661.81 1153.50 5355.00 36.06 5.75 15.30
1175481. 2016 34 .00 .00 .00 .00 .00 15.30
1175483. 2016 34 .00 .00 .00 .00 .00 15.30
1175595. 2016 34 .00 .00 .00 .00 .00 15.30
1175640. 2016 34 .00 .00 .00 .00 .00 15.30
1175645. 2016 34 .00 .00 .00 .00 .00 15.30
1175649. 2016 34 .00 .00 .00 -45.00 .00 15.30
1175714. 2016 34 19842.50 7216.25 21726.00 25.00 5.75 15.30
1175718. 2016 34 5802.50 3853.75 13311.00 15.00 5.75 15.30
1175757. 2016 34 210.86 1726.25 7650.00 36.06 5.75 15.30
1175772. 2016 34 .00 .00 .00 .00 .00 15.30
1175781. 2016 34 20355.00 7101.25 18754.00 25.00 5.75 2.90
1175794. 2016 34 .00 .00 .00 .00 .00 15.30
1175936. 2016 34 .00 .00 .00 -7.65 .00 15.30
1175992. 2016 34 .00 .00 .00 .00 .00 15.30
1176011. 2016 34 44815.58 11025.63 20494.00 26.39 5.75 2.90
1176047. 2016 34 11092.50 5203.75 16371.00 25.00 5.75 15.30
1176078. 2016 34 310.00 388.13 2295.00 10.00 5.75 15.30
1176203. 2016 34 14367.50 5491.25 17136.00 25.00 5.75 15.30
1176301. 2016 34 .00 .00 .00 -34.00 .00 15.30
1176314. 2016 34 5683.75 2400.63 7650.00 25.00 5.75 15.30
1176336. 2016 34 186118.39 35448.75 51192.00 38.51 5.75 3.80
1176385. 2016 34 6585.00 3526.00 11934.00 30.00 5.75 15.30
1176460. 2016 34 -3823.76 266.00 3060.00 25.98 5.75 15.30
1176574. 2016 34 .00 .00 .00 -45.00 .00 15.30
1176604. 2016 34 3053.75 1469.13 5171.40 15.00 5.75 15.30
1176623. 2016 34 28367.50 8711.25 23658.00 25.00 5.75 2.90
1176662. 2016 34 5157.50 3606.50 12653.10 15.00 5.75 15.30
1176697. 2016 34 -506.00 .00 1071.00 .00 .00 15.30
1176715. 2016 34 1630.00 1178.75 5661.00 10.00 5.75 15.30
1176735. 2016 34 .00 .00 .00 .00 .00 15.30
1176739. 2016 34 .00 .00 .00 .00 .00 15.30
1176763. 2016 34 .00 .00 .00 -7.65 .00 15.30
1176863. 2016 34 .00 .00 .00 .00 .00 15.30
1176884. 2016 34 .00 .00 .00 .00 .00 15.30
1176917. 2016 34 -7979.00 .00 2203.20 -15.00 .00 15.30
1176924. 2016 34 28330.00 9401.25 27354.00 25.00 5.75 2.90
1176985. 2016 34 -5782.81 428.50 3825.00 31.06 5.75 15.30
1176991. 2016 34 7902.50 4858.75 15453.00 15.00 5.75 15.30
1177004. 2016 34 -506.00 .00 1147.50 .00 .00 15.30
1177032. 2016 34 1045.00 2546.25 10098.00 15.00 5.75 15.30
1177057. 2016 34 1651.25 963.13 3825.00 22.50 5.75 15.30
1177072. 2016 34 .00 .00 .00 -7.65 .00 15.30
1177079. 2016 34 4448.75 2003.88 6594.30 15.00 5.75 15.30
1177087. 2016 34 .00 .00 1071.00 .00 .00 15.30
1177181. 2016 34 .00 .00 .00 -7.65 .00 15.30
1177182. 2016 34 88681.00 19923.75 39258.00 35.00 5.75 16.20
1177232. 2016 34 -8818.84 323.75 5049.00 6.06 5.75 15.30
1177322. 2016 34 6252.50 4026.25 13770.00 15.00 5.75 15.30
1177348. 2016 34 4733.75 2113.13 6885.00 15.00 5.75 15.30
1177422. 2016 34 8052.50 4916.25 15606.00 15.00 5.75 15.30
1177501. 2016 34 .00 .00 887.40 .00 .00 15.30
1177579. 2016 34 .00 .00 .00 .00 .00 15.30
1177586. 2016 34 .00 .00 .00 -7.65 .00 15.30
1177610. 2016 34 .00 .00 .00 .00 .00 15.30
1177764. 2016 34 .00 .00 .00 .00 .00 15.30
1177825. 2016 34 930.00 776.25 4590.00 10.00 5.75 15.30
1177867. 2016 34 5502.50 3738.75 13005.00 15.00 5.75 15.30
1177953. 2016 34 5433.75 2343.13 7497.00 25.00 5.75 15.30
1177975. 2016 34 .00 .00 .00 .00 .00 15.30
1178010. 2016 34 32107.50 10206.25 29496.00 28.00 5.75 2.90
1178042. 2016 34 17683.75 5160.63 14994.00 25.00 5.75 15.30
1178097. 2016 34 6933.75 2688.13 8415.00 25.00 5.75 15.30
1178099. 2016 34 .00 .00 .00 -7.65 .00 15.30
1178100. 2016 34 2333.75 1193.13 4437.00 15.00 5.75 15.30
1178120. 2016 34 .00 .00 .00 -7.65 .00 15.30
1178128. 2016 34 .00 .00 .00 .00 .00 15.30
1178138. 2016 34 430.00 488.75 3825.00 10.00 5.75 15.30
1178173. 2016 34 4517.50 2328.75 8721.00 15.00 5.75 15.30
1178223. 2016 34 -183.60 .00 367.20 -7.65 .00 15.30
1178229. 2016 34 7152.50 4371.25 14688.00 15.00 5.75 15.30
1178255. 2016 34 983.75 675.63 3060.00 15.00 5.75 15.30
1178403. 2016 34 -73.30 209.88 1820.70 17.65 5.75 15.30
1178404. 2016 34 16867.50 6066.25 18666.00 25.00 5.75 15.30
1178428. 2016 34 .00 .00 .00 -7.65 .00 15.30
1178437. 2016 34 18183.75 5275.63 15300.00 25.00 5.75 15.30
1178467. 2016 34 8555.50 2788.75 9945.00 15.00 5.75 15.30
1178550. 2016 34 11933.75 3838.13 11475.00 25.00 5.75 15.30
1178553. 2016 34 -3434.06 352.25 3289.50 25.98 5.75 15.30
1178569. 2016 34 .00 .00 .00 -7.65 .00 15.30
1178623. 2016 34 18842.50 7101.25 18754.00 30.00 5.75 2.90
1178667. 2016 34 8717.50 3938.75 13005.00 15.00 5.75 15.30
1178698. 2016 34 .00 .00 .00 .00 .00 15.30
1178742. 2016 34 .00 .00 .00 .00 .00 15.30
1178755. 2016 34 6767.50 3191.25 11016.00 15.00 5.75 15.30
1178860. 2016 34 25830.00 8826.25 26010.00 25.00 5.75 15.30
1178975. 2016 34 .00 .00 .00 .00 .00 15.30
1178988. 2016 34 .00 .00 .00 .00 .00 15.30
1179010. 2016 34 .00 .00 .00 .00 .00 15.30
1179155. 2016 34 120.85 273.13 1989.00 17.65 5.75 15.30
1179207. 2016 34 .00 .00 .00 .00 .00 15.30
1179296. 2016 34 .00 .00 .00 .00 .00 15.30
1179316. 2016 34 14367.50 5491.25 17136.00 25.00 5.75 15.30
1179317. 2016 34 -5800.00 .00 1836.00 -40.00 .00 15.30
1179326. 2016 34 1375.04 1354.75 5890.50 30.98 5.75 15.30
1179376. 2016 34 220.00 316.25 3366.00 15.00 5.75 15.30
1179404. 2016 34 5410.00 1638.75 6885.00 27.75 5.75 15.30
1179441. 2016 34 .00 .00 .00 .00 .00 15.30
1179499. 2016 34 .00 .00 .00 .00 .00 15.30
1179515. 2016 34 .00 .00 .00 .00 .00 15.30
1179533. 2016 34 1883.75 1020.63 3978.00 15.00 5.75 15.30
1179549. 2016 34 .00 .00 .00 .00 .00 15.30
1179553. 2016 34 9595.00 4973.75 15759.00 15.00 5.75 15.30
1179571. 2016 34 -6150.00 .00 1836.00 -55.00 .00 15.30
1179592. 2016 34 983.75 675.63 3060.00 15.00 5.75 15.30
1179602. 2016 34 -1216.00 .00 520.20 -49.00 .00 15.30
1179661. 2016 34 2483.75 1250.63 4590.00 15.00 5.75 15.30
1179865. 2016 34 890.00 753.25 4528.80 10.00 5.75 15.30
1179900. 2016 34 15333.75 4620.13 13555.80 25.00 5.75 15.30
1179914. 2016 34 .00 .00 .00 .00 .00 15.30
1179947. 2016 34 6183.75 2515.63 7956.00 25.00 5.75 15.30
1179978. 2016 34 .00 .00 .00 .00 .00 15.30
1180012. 2016 34 3467.50 1926.25 7650.00 15.00 5.75 15.30
1180015. 2016 34 16367.50 5951.25 18174.00 25.00 5.75 2.90
1180054. 2016 34 7433.75 2803.13 8721.00 25.00 5.75 15.30
1180136. 2016 34 53919.59 14001.25 27284.00 31.10 5.75 3.80
1180178. 2016 34 .00 .00 .00 .00 .00 15.30
1180205. 2016 34 .00 .00 .00 -7.65 .00 15.30
1180374. 2016 34 .00 .00 .00 -7.65 .00 15.30
1180389. 2016 34 6802.50 3953.75 13311.00 15.00 5.75 15.30
1180419. 2016 34 2688.63 1236.25 5814.00 27.75 5.75 15.30
1180440. 2016 34 9467.50 4226.25 13770.00 15.00 5.75 15.30
1180476. 2016 34 25280.00 6238.75 18319.00 25.00 5.75 2.90
1180582. 2016 34 .00 .00 .00 .00 .00 15.30
1180601. 2016 34 1260.00 1596.25 7038.00 15.00 5.75 15.30
1180631. 2016 34 3870.00 2778.50 9945.00 15.00 5.75 15.30
1180686. 2016 34 .00 .00 .00 .00 .00 15.30
1180702. 2016 34 .00 .00 .00 .00 .00 15.30
1180783. 2016 34 5952.50 3911.25 13464.00 15.00 5.75 15.30
1180791. 2016 34 .00 .00 .00 -7.65 .00 15.30
1180834. 2016 34 1630.00 1178.75 5661.00 10.00 5.75 15.30
1180842. 2016 34 21274.75 5275.63 15300.00 28.00 5.75 15.30
1180858. 2016 34 -55.65 215.63 1836.00 17.65 5.75 15.30
1180982. 2016 34 4652.50 2846.25 10098.00 15.00 5.75 15.30
1180990. 2016 34 .00 .00 .00 .00 .00 15.30
1180998. 2016 34 63096.00 14076.00 22698.00 35.00 5.75 3.80
1181004. 2016 34 6010.00 3133.75 10863.00 15.00 5.75 15.30
1181075. 2016 34 7752.50 4801.25 15300.00 15.00 5.75 15.30
1181096. 2016 34 7967.50 3651.25 12240.00 15.00 5.75 15.30
1181102. 2016 34 22617.50 7388.75 22185.00 25.00 5.75 15.30
1181169. 2016 34 6102.50 3968.75 13617.00 15.00 5.75 15.30
1181186. 2016 34 545.00 434.13 2417.40 10.00 5.75 15.30
1181211. 2016 34 1733.75 963.13 3825.00 15.00 5.75 15.30
1181215. 2016 34 .00 .00 .00 .00 .00 15.30
1181262. 2016 34 6467.50 3076.25 10710.00 15.00 5.75 15.30
1181272. 2016 34 830.00 718.75 4437.00 10.00 5.75 15.30
1181340. 2016 34 .00 .00 .00 .00 .00 15.30
1181482. 2016 34 25617.50 8078.75 24021.00 25.00 5.75 15.30
1181483. 2016 34 930.00 776.25 4590.00 10.00 5.75 15.30
1181505. 2016 34 2447.50 1535.25 6609.60 15.00 5.75 15.30
1181558. 2016 34 .00 .00 81.09 .00 .00 15.30
1181572. 2016 34 13183.75 4125.63 12240.00 25.00 5.75 15.30
1181605. 2016 34 .00 .00 .00 .00 .00 15.30
1181613. 2016 34 5183.75 2285.63 7344.00 25.00 5.75 15.30
1181638. 2016 34 11183.75 3665.63 11016.00 25.00 5.75 15.30
1181648. 2016 34 .00 .00 .00 -7.65 .00 15.30
1181840. 2016 34 .00 .00 .00 -7.65 .00 15.30
1181843. 2016 34 2070.00 2088.50 8109.00 15.00 5.75 15.30
1181913. 2016 34 .00 .00 .00 .00 .00 15.30
1181914. 2016 34 .00 .00 .00 .00 .00 15.30
1181934. 2016 34 .00 .00 .00 .00 .00 15.30
1181965. 2016 34 1433.75 675.63 3060.00 22.50 5.75 15.30
1182006. 2016 34 .00 .00 .00 -34.00 .00 15.30
1182007. 2016 34 8267.50 3766.25 12546.00 15.00 5.75 15.30
1182020. 2016 34 430.00 488.75 3825.00 10.00 5.75 15.30
1182066. 2016 34 3233.75 1538.13 5355.00 15.00 5.75 15.30
1182125. 2016 34 -3000.00 .00 1147.50 -40.00 .00 15.30
1182165. 2016 34 .00 .00 .00 .00 .00 15.30
1182177. 2016 34 -1251.14 1078.75 5661.00 46.59 5.75 15.30
1182225. 2016 34 7270.75 3076.25 10710.00 15.00 5.75 15.30
1182238. 2016 34 .00 .00 .00 .00 .00 15.30
1182256. 2016 34 .00 .00 .00 -7.65 .00 15.30
1182261. 2016 34 .00 .00 .00 -34.00 .00 15.30
1182262. 2016 34 .00 .00 .00 -7.65 .00 15.30
1182268. 2016 34 .00 .00 918.00 .00 .00 15.30
1182303. 2016 34 .00 .00 367.20 .00 .00 15.30
1182312. 2016 34 173.80 290.38 2034.90 17.65 5.75 15.30
1182515. 2016 34 485.00 399.63 2325.60 10.00 5.75 15.30
1182516. 2016 34 20342.50 7388.75 18899.00 30.00 5.75 2.90
