taxsim_id year state fiitax siitax fica frate srate ficar
1100590. 2012 34 .00 .00 199.50 .00 .00 13.30
1100607. 2012 34 5475.00 3343.50 8219.40 15.00 7.00 13.30
1100626. 2012 34 12185.00 6087.50 13300.00 25.00 7.00 13.30
1100676. 2012 34 .00 .00 .00 .00 .00 13.30
1100716. 2012 34 7465.00 5187.50 12768.00 15.00 7.00 13.30
1100747. 2012 34 7070.00 3972.00 9310.00 25.00 7.00 13.30
1100772. 2012 34 25.00 270.00 1330.00 10.00 6.00 13.30
1100785. 2012 34 11747.50 5863.50 13034.00 25.00 7.00 13.30
1100810. 2012 34 15385.00 7004.50 15002.40 25.00 7.75 13.30
1100853. 2012 34 2665.00 2947.50 8512.00 15.00 7.00 13.30
1100863. 2012 34 17185.00 7562.50 15960.00 25.00 7.75 13.30
1101003. 2012 34 .00 .00 .00 -7.65 -.38 13.30
1101036. 2012 34 20935.00 8725.00 17955.00 25.00 7.75 13.30
1101046. 2012 34 -1062.38 1689.63 6650.00 36.06 8.05 13.30
1101051. 2012 34 .00 .00 .00 .00 .00 13.30
1101056. 2012 34 .00 .00 .00 .00 .00 13.30
1101135. 2012 34 7842.50 3477.50 7581.00 25.00 7.00 13.30
1101189. 2012 34 -6060.00 -244.13 1443.05 -60.00 -2.25 13.30
1101239. 2012 34 2835.00 2111.50 5878.60 15.00 7.00 13.30
1101256. 2012 34 .00 .00 .00 .00 .00 13.30
1101259. 2012 34 3435.00 2572.00 6650.00 15.00 7.00 13.30
1101292. 2012 34 5505.00 3357.50 8246.00 15.00 7.00 13.30
1101316. 2012 34 .00 .00 .00 -7.65 -.38 13.30
1101322. 2012 34 .00 .00 .00 .00 .00 13.30
1101367. 2012 34 -555.00 1902.50 7049.00 15.00 7.00 13.30
1101399. 2012 34 .00 .00 .00 -7.65 -.38 13.30
1101449. 2012 34 4185.00 2375.00 5586.00 15.00 7.00 13.30
1101462. 2012 34 .00 .00 .00 -7.65 -.38 13.30
1101479. 2012 34 .00 .00 .00 -40.00 -2.00 13.30
1101481. 2012 34 160.00 672.00 3112.20 10.00 6.00 13.30
1101493. 2012 34 3513.00 1817.50 5320.00 27.75 7.00 13.30
1101584. 2012 34 13342.50 5157.50 10507.00 25.00 7.75 13.30
1101630. 2012 34 .00 .00 .00 .00 .00 13.30
1101738. 2012 34 9360.00 5156.50 11664.10 15.00 7.00 13.30
1101774. 2012 34 -69.55 398.52 2433.90 7.65 6.38 13.30
1101874. 2012 34 .00 .00 .00 -7.65 -.38 13.30
1101878. 2012 34 32644.10 12367.50 22922.40 25.83 7.75 2.90
1101968. 2012 34 -3510.00 -144.00 957.60 -55.00 -2.00 13.30
1101992. 2012 34 .00 .00 .00 .00 .00 13.30
1102061. 2012 34 7968.75 2235.00 5320.00 25.00 7.00 13.30
1102069. 2012 34 .00 .00 .00 .00 .00 13.30
1102105. 2012 34 575.00 600.00 2061.50 10.00 6.00 13.30
1102218. 2012 34 .00 .00 .00 .00 .00 13.30
1102228. 2012 34 10342.50 4227.50 8911.00 25.00 7.75 13.30
1102273. 2012 34 3802.50 2147.50 5054.00 15.00 7.00 13.30
1102276. 2012 34 31094.30 11902.50 18484.40 25.83 7.75 2.90
1102346. 2012 34 27185.00 10662.50 16090.40 25.00 7.75 13.30
1102365. 2012 34 -245.50 287.73 2128.00 7.65 6.38 13.30
1102369. 2012 34 9532.50 5275.50 11970.00 15.00 7.00 13.30
1102379. 2012 34 -3684.56 730.77 3923.50 31.06 8.05 13.30
1102392. 2012 34 6092.50 2987.50 6650.00 25.00 7.00 13.30
1102410. 2012 34 .00 .00 .00 .00 .00 13.30
1102472. 2012 34 6705.00 3917.50 9310.00 15.00 7.00 13.30
1102487. 2012 34 15435.00 8027.50 17556.00 30.00 7.75 13.30
1102493. 2012 34 -7156.00 -227.80 2101.40 -15.00 6.00 13.30
1102514. 2012 34 -277.87 254.86 1330.00 17.65 6.38 13.30
1102715. 2012 34 7017.50 3246.50 7142.10 25.00 7.00 13.30
1102747. 2012 34 .00 .00 .00 -7.65 -.38 13.30
1103102. 2012 34 12210.00 6500.50 14350.70 25.00 7.00 13.30
1103174. 2012 34 2902.50 1727.50 4256.00 15.00 7.00 13.30
1103181. 2012 34 -475.00 -23.75 984.20 .00 .00 13.30
1103201. 2012 34 .00 .00 .00 .00 .00 13.30
1103228. 2012 34 -5943.98 561.30 5187.00 31.06 7.05 13.30
1103258. 2012 34 8592.50 3722.50 7980.00 25.00 7.00 13.30
1103306. 2012 34 2602.50 1587.50 3990.00 15.00 7.00 13.30
1103341. 2012 34 7882.50 4505.50 10507.00 15.00 7.00 13.30
1103441. 2012 34 14685.00 6787.50 14630.00 25.00 7.75 13.30
1103525. 2012 34 19785.00 8802.50 18620.00 30.00 7.75 13.30
1103684. 2012 34 -3470.00 -136.00 1064.00 -49.00 -1.70 13.30
1103720. 2012 34 -4169.00 -72.45 1662.50 .00 6.00 13.30
1103858. 2012 34 9555.00 5247.50 11837.00 15.00 7.00 13.30
1103895. 2012 34 .00 .00 .00 .00 .00 13.30
1104021. 2012 34 14835.00 7175.00 15561.00 30.00 7.75 13.30
1104031. 2012 34 .00 .00 .00 .00 .00 13.30
1104067. 2012 34 8092.50 3547.50 7714.00 25.00 7.00 13.30
1104085. 2012 34 -3169.00 -158.45 1330.00 .00 .00 13.30
1104094. 2012 34 5060.00 3607.50 9243.50 15.00 7.00 13.30
1104189. 2012 34 .00 .00 .00 .00 .00 13.30
1104222. 2012 34 4605.00 2937.50 7448.00 15.00 7.00 13.30
1104233. 2012 34 16077.50 6010.00 11970.00 23.06 7.75 13.30
1104238. 2012 34 -3169.00 -48.45 2261.00 .00 6.00 13.30
1104250. 2012 34 .00 .00 .00 -7.65 -.38 13.30
1104257. 2012 34 3705.00 2517.50 6650.00 15.00 7.00 13.30
1104292. 2012 34 .00 .00 .00 -45.00 -2.25 13.30
1104300. 2012 34 2205.00 1817.50 5320.00 15.00 7.00 13.30
1104645. 2012 34 .00 .00 .00 -7.65 -.38 13.30
1104663. 2012 34 15342.50 5777.50 11571.00 25.00 7.75 13.30
1104703. 2012 34 .00 .00 .00 .00 .00 13.30
1104704. 2012 34 12185.00 6087.50 13300.00 25.00 7.00 13.30
1104720. 2012 34 3960.00 2517.50 6650.00 15.00 7.00 13.30
1104732. 2012 34 -306.00 -15.30 532.00 -7.65 -.38 13.30
1104751. 2012 34 1345.00 1134.00 3976.70 15.00 6.00 13.30
1104803. 2012 34 .00 .00 .00 .00 .00 13.30
1104850. 2012 34 -459.00 7.05 798.00 -7.65 5.62 13.30
1104865. 2012 34 22685.00 9267.50 17856.40 25.00 7.75 13.30
1104980. 2012 34 .00 .00 .00 -7.65 -.38 13.30
1104989. 2012 34 -1360.00 -68.00 532.00 -34.00 -1.70 13.30
1105019. 2012 34 4235.00 3222.50 8512.00 15.00 7.00 13.30
1105022. 2012 34 .00 .00 .00 .00 .00 13.30
1105033. 2012 34 40897.10 14692.50 27166.40 25.83 7.75 2.90
1105077. 2012 34 .00 .00 .00 .00 .00 13.30
1105079. 2012 34 15570.00 6329.00 13300.00 25.00 7.75 13.30
1105119. 2012 34 16235.00 7407.50 15960.00 25.00 7.75 13.30
1105138. 2012 34 -5976.64 311.17 3710.70 31.06 7.05 13.30
1105161. 2012 34 5974.50 2615.50 6916.00 15.00 7.00 13.30
1105221. 2012 34 .00 .00 .00 -7.65 -.38 13.30
1105255. 2012 34 1222.50 943.50 2766.40 15.00 7.00 13.30
1105272. 2012 34 .00 .00 .00 .00 .00 13.30
1105343. 2012 34 8955.00 4967.50 11305.00 15.00 7.00 13.30
1105388. 2012 34 997.50 954.00 3737.30 15.00 6.00 13.30
1105401. 2012 34 2782.50 2125.50 5985.00 15.00 7.00 13.30
1105427. 2012 34 -2572.46 1012.63 4389.00 36.06 8.05 13.30
1105430. 2012 34 6695.00 4352.50 11704.00 15.00 7.00 13.30
1105446. 2012 34 .00 .00 .00 -7.65 -.38 13.30
1105467. 2012 34 12035.00 6297.50 14231.00 25.00 7.00 13.30
1105473. 2012 34 5070.00 3154.50 7860.30 15.00 7.00 13.30
1105515. 2012 34 .00 .00 .00 -7.65 -.38 13.30
1105524. 2012 34 -3169.00 23.55 2420.60 .00 6.00 13.30
1105571. 2012 34 .00 .00 .00 -7.65 -.38 13.30
1105696. 2012 34 2602.50 1587.50 3990.00 15.00 7.00 13.30
1105811. 2012 34 .00 .00 131.67 .00 .00 13.30
1105829. 2012 34 3255.00 2307.50 6251.00 15.00 7.00 13.30
1105860. 2012 34 .00 .00 .00 .00 .00 13.30
1105865. 2012 34 .00 .00 .00 -7.65 -.38 13.30
1105897. 2012 34 14735.00 6942.50 15162.00 25.00 7.75 13.30
1105963. 2012 34 -4107.00 -158.10 1236.90 -49.00 -1.70 13.30
1105979. 2012 34 -6946.00 -261.80 1915.20 -15.00 .00 13.30
1106059. 2012 34 .00 .00 .00 .00 .00 13.30
1106068. 2012 34 2055.00 1747.50 5187.00 15.00 7.00 13.30
1106161. 2012 34 4230.00 4135.50 11291.70 15.00 7.00 13.30
1106241. 2012 34 6966.00 3539.50 8591.80 15.00 7.00 13.30
1106253. 2012 34 .00 .00 .00 .00 .00 13.30
1106271. 2012 34 2655.00 2027.50 5719.00 15.00 7.00 13.30
1106274. 2012 34 3645.00 2489.50 6596.80 15.00 7.00 13.30
1106295. 2012 34 3785.00 3012.50 8113.00 15.00 7.00 13.30
1106366. 2012 34 20935.00 8725.00 15365.40 25.00 7.75 2.90
1106469. 2012 34 .00 .00 .00 -7.65 -.38 13.30
1106524. 2012 34 24685.00 9887.50 19950.00 25.00 7.75 13.30
1106536. 2012 34 16185.00 7252.50 15428.00 25.00 7.75 13.30
1106559. 2012 34 -91.80 -4.59 159.60 -7.65 -.38 13.30
1106560. 2012 34 .00 .00 .00 -7.65 -.38 13.30
1106587. 2012 34 11092.50 4460.00 9310.00 25.00 7.75 13.30
1106591. 2012 34 .00 .00 .00 -7.65 -.38 13.30
1106595. 2012 34 -3400.00 -140.00 931.00 -55.00 -2.00 13.30
1106628. 2012 34 .00 .00 .00 .00 .00 13.30
1106629. 2012 34 9408.75 4295.50 10108.00 15.00 7.00 13.30
1106710. 2012 34 6345.00 3749.50 8990.80 15.00 7.00 13.30
1106723. 2012 34 2302.50 1447.50 3724.00 15.00 7.00 13.30
1106735. 2012 34 .00 .00 .00 .00 .00 13.30
1106768. 2012 34 -277.87 254.86 1330.00 17.65 6.38 13.30
1106792. 2012 34 4235.00 3222.50 8512.00 15.00 7.00 13.30
1106831. 2012 34 2205.00 1817.50 5320.00 15.00 7.00 13.30
1106847. 2012 34 .00 .00 .00 .00 .00 13.30
1106959. 2012 34 -306.00 -15.30 532.00 -7.65 -.38 13.30
1106997. 2012 34 1385.00 1892.50 5985.00 15.00 7.00 13.30
1107008. 2012 34 -2000.00 -85.00 665.00 -49.00 -1.70 13.30
1107044. 2012 34 425.00 510.00 1862.00 10.00 6.00 13.30
1107098. 2012 34 17141.25 7361.00 15496.40 25.00 7.75 2.90
1107109. 2012 34 22935.00 9345.00 19019.00 25.00 7.75 13.30
1107135. 2012 34 -6750.00 -270.00 1596.00 -60.00 -2.25 13.30
1107154. 2012 34 9495.00 5210.50 12289.20 15.00 7.00 13.30
1107222. 2012 34 .00 .00 .00 .00 .00 13.30
1107244. 2012 34 -672.58 1116.62 3990.00 30.98 7.80 13.30
1107254. 2012 34 -5050.00 -200.00 1330.00 -55.00 -2.00 13.30
1107363. 2012 34 5913.38 2083.50 5985.00 27.75 7.00 13.30
1107375. 2012 34 8592.50 3722.50 7980.00 25.00 7.00 13.30
1107409. 2012 34 .00 .00 .00 -7.65 -.38 13.30
1107411. 2012 34 3265.00 3227.50 9044.00 15.00 7.00 13.30
1107414. 2012 34 2505.00 1957.50 5586.00 15.00 7.00 13.30
1107487. 2012 34 17935.00 9112.50 15800.40 30.00 7.75 2.90
1107527. 2012 34 .00 .00 .00 .00 .00 13.30
1107543. 2012 34 .00 .00 .00 .00 .00 13.30
1107551. 2012 34 .00 .00 .00 .00 .00 13.30
1107565. 2012 34 -3010.98 1206.45 5852.00 31.06 8.05 13.30
1107573. 2012 34 3352.50 1937.50 4655.00 15.00 7.00 13.30
1107615. 2012 34 -277.87 254.86 1330.00 17.65 6.38 13.30
1107755. 2012 34 10435.00 5527.50 12369.00 25.00 7.00 13.30
1107782. 2012 34 3352.50 1937.50 4655.00 15.00 7.00 13.30
1107882. 2012 34 6935.00 4482.50 10906.00 15.00 7.00 13.30
1107908. 2012 34 .00 .00 .00 .00 .00 13.30
1107924. 2012 34 1050.00 1140.00 3990.00 10.00 6.00 13.30
1107936. 2012 34 33328.91 12421.75 17029.50 25.83 7.75 2.90
1107938. 2012 34 6840.00 3980.50 9429.70 15.00 7.00 13.30
1108033. 2012 34 57750.00 18986.00 19222.40 35.00 7.75 2.90
1108091. 2012 34 3952.50 2217.50 5187.00 15.00 7.00 13.30
1108147. 2012 34 .00 .00 .00 .00 .00 13.30
1108156. 2012 34 -4461.06 548.45 3591.00 31.06 7.05 13.30
1108216. 2012 34 .00 .00 .00 -7.65 -.38 13.30
1108230. 2012 34 -5703.46 266.33 3059.00 31.06 7.05 13.30
1108262. 2012 34 .00 .00 .00 -7.65 -.38 13.30
1108280. 2012 34 7592.50 3407.50 7448.00 25.00 7.00 13.30
1108286. 2012 34 8955.00 4967.50 11305.00 15.00 7.00 13.30
1108344. 2012 34 -3321.58 1125.92 5719.00 31.06 8.05 13.30
1108418. 2012 34 2602.50 1587.50 3990.00 15.00 7.00 13.30
1108448. 2012 34 2602.50 1587.50 3990.00 15.00 7.00 13.30
1108451. 2012 34 -9.88 484.31 2537.64 7.65 6.38 13.30
1108476. 2012 34 2850.00 2118.50 5891.90 15.00 7.00 13.30
1108488. 2012 34 -6.12 -.31 10.64 -7.65 -.38 13.30
1108534. 2012 34 1852.50 1237.50 3325.00 15.00 7.00 13.30
1108555. 2012 34 4845.00 4422.50 11837.00 15.00 7.00 13.30
1108567. 2012 34 64750.00 20272.50 21882.40 35.00 7.75 2.90
1108579. 2012 34 4755.00 3007.50 7581.00 15.00 7.00 13.30
1108625. 2012 34 92400.00 26240.00 26461.40 35.00 7.75 2.90
1108759. 2012 34 1855.00 2569.50 7793.80 15.00 7.00 13.30
1108771. 2012 34 .00 .00 .00 .00 .00 13.30
1108787. 2012 34 12185.00 6087.50 13300.00 25.00 7.00 13.30
1108914. 2012 34 4455.00 2867.50 7315.00 15.00 7.00 13.30
1108915. 2012 34 -153.00 -7.65 266.00 -7.65 -.38 13.30
1108980. 2012 34 .00 .00 .00 .00 .00 13.30
1109041. 2012 34 .00 .00 .00 .00 .00 13.30
1109100. 2012 34 -268.45 268.58 2088.10 7.65 6.38 13.30
1109103. 2012 34 .00 .00 .00 .00 .00 13.30
1109131. 2012 34 87500.00 23766.50 20875.40 28.00 7.75 2.90
1109135. 2012 34 4155.00 2727.50 7049.00 15.00 7.00 13.30
1109146. 2012 34 680.00 705.00 2394.00 10.00 6.00 13.30
1109185. 2012 34 -2120.00 -106.00 704.90 -40.00 -2.00 13.30
1109205. 2012 34 .00 .00 .00 .00 .00 13.30
1109210. 2012 34 -75.00 2117.50 7980.00 15.00 7.00 13.30
1109244. 2012 34 2580.00 1677.50 5054.00 15.00 7.00 13.30
1109358. 2012 34 1565.00 1967.50 6650.00 15.00 7.00 13.30
1109381. 2012 34 1715.00 2227.00 6517.00 15.00 7.00 13.30
1109422. 2012 34 .00 .00 399.00 .00 .00 13.30
1109473. 2012 34 6592.50 3127.50 6916.00 25.00 7.00 13.30
1109517. 2012 34 -5082.26 407.39 3325.00 31.06 7.05 13.30
1109537. 2012 34 -475.00 96.25 997.50 .00 6.00 13.30
1109540. 2012 34 4615.00 3857.50 10241.00 15.00 7.00 13.30
1109541. 2012 34 1632.50 1068.00 3990.00 18.50 6.00 13.30
1109551. 2012 34 .00 .00 .00 .00 .00 13.30
1109561. 2012 34 .00 246.00 1276.80 .00 6.00 13.30
1109571. 2012 34 8055.00 4538.50 11012.40 15.00 7.00 13.30
1109598. 2012 34 1359.62 1594.73 5985.00 36.06 8.05 13.30
1109613. 2012 34 4935.00 3272.00 7980.00 15.00 7.00 13.30
1109640. 2012 34 -7891.00 -294.55 2261.00 .00 .00 13.30
1109800. 2012 34 1185.00 972.00 3777.20 15.00 6.00 13.30
1109846. 2012 34 2100.00 1607.50 4921.00 15.00 7.00 13.30
1109861. 2012 34 .00 .00 .00 .00 .00 13.30
1109955. 2012 34 .00 .00 .00 .00 .00 13.30
1110042. 2012 34 2685.00 2222.00 5985.00 15.00 7.00 13.30
1110058. 2012 34 .00 .00 .00 -7.65 -.38 13.30
1110065. 2012 34 .00 .00 .00 -7.65 -.38 13.30
1110067. 2012 34 .00 .00 .00 -7.65 -.38 13.30
1110088. 2012 34 6105.00 3637.50 8778.00 15.00 7.00 13.30
1110097. 2012 34 -6750.00 -270.00 1596.00 -60.00 -2.25 13.30
1110138. 2012 34 -5324.38 459.28 3990.00 31.06 7.05 13.30
1110288. 2012 34 2152.50 1377.50 3591.00 15.00 7.00 13.30
1110406. 2012 34 .00 .00 .00 .00 .00 13.30
1110499. 2012 34 .00 264.00 2207.80 .00 6.00 13.30
1110512. 2012 34 .00 .00 .00 .00 .00 13.30
1110520. 2012 34 20835.00 9422.50 15800.40 30.00 7.75 2.90
1110598. 2012 34 2212.50 1405.50 3644.20 15.00 7.00 13.30
1110606. 2012 34 5885.00 3992.50 9975.00 15.00 7.00 13.30
1110608. 2012 34 .00 .00 .00 .00 .00 13.30
1110611. 2012 34 1020.00 1188.00 4256.00 10.00 6.00 13.30
1110685. 2012 34 3705.00 2517.50 6650.00 15.00 7.00 13.30
1110748. 2012 34 4770.00 3014.50 7594.30 15.00 7.00 13.30
1110793. 2012 34 .00 .00 .00 .00 .00 13.30
1110881. 2012 34 .00 .00 .00 .00 .00 13.30
1110908. 2012 34 .00 426.00 2566.90 .00 6.00 13.30
1110910. 2012 34 -2777.46 1047.13 5080.60 31.06 8.05 13.30
1110921. 2012 34 75.13 382.51 1596.00 17.65 6.38 13.30
1110949. 2012 34 7905.00 4477.50 10374.00 15.00 7.00 13.30
1110951. 2012 34 .00 .00 .00 .00 .00 13.30
1110965. 2012 34 .00 .00 .00 .00 .00 13.30
1110970. 2012 34 2602.50 1587.50 3990.00 15.00 7.00 13.30
1110993. 2012 34 3172.50 1853.50 4495.40 15.00 7.00 13.30
1111010. 2012 34 3705.00 2517.50 6650.00 15.00 7.00 13.30
1111016. 2012 34 11835.00 7097.50 14930.40 30.00 7.75 2.90
1111103. 2012 34 .00 .00 .00 .00 .00 13.30
1111177. 2012 34 -4050.00 -168.75 997.50 -60.00 -2.25 13.30
1111228. 2012 34 .00 .00 .00 .00 .00 13.30
1111259. 2012 34 3847.50 2167.50 5985.00 15.00 7.00 13.30
1111260. 2012 34 -3119.00 185.55 2234.40 10.00 6.00 13.30
1111266. 2012 34 2955.00 2167.50 5985.00 15.00 7.00 13.30
1111297. 2012 34 8104.50 3609.50 8804.60 15.00 7.00 13.30
1111304. 2012 34 8092.50 3547.50 7714.00 25.00 7.00 13.30
1111319. 2012 34 2602.50 1587.50 3990.00 15.00 7.00 13.30
1111344. 2012 34 .00 .00 .00 -7.65 -.38 13.30
1111438. 2012 34 .00 .00 .00 -7.65 -.38 13.30
1111485. 2012 34 .00 .00 .00 -7.65 -.38 13.30
1111496. 2012 34 .00 .00 .00 -34.00 -1.70 13.30
1111556. 2012 34 5205.00 3217.50 7980.00 15.00 7.00 13.30
1111562. 2012 34 .00 510.00 2593.50 10.00 6.00 13.30
1111582. 2012 34 815.00 708.00 3192.00 15.00 6.00 13.30
1111599. 2012 34 9105.00 5037.50 11438.00 15.00 7.00 13.30
1111644. 2012 34 -1191.46 1510.18 5719.00 36.06 8.05 13.30
1111701. 2012 34 24685.00 9887.50 15800.40 25.00 7.75 2.90
1111707. 2012 34 .00 .00 .00 .00 .00 13.30
1111886. 2012 34 .00 .00 .00 -7.65 -.38 13.30
1111921. 2012 34 29639.00 11360.00 22477.00 28.00 7.75 13.30
1111956. 2012 34 4095.00 4072.50 11172.00 15.00 7.00 13.30
1112020. 2012 34 .00 .00 .00 .00 .00 13.30
1112041. 2012 34 1102.50 887.50 2660.00 15.00 7.00 13.30
1112069. 2012 34 24685.00 9887.50 19950.00 25.00 7.75 13.30
1112103. 2012 34 1600.00 1502.50 4721.50 10.00 7.00 13.30
1112113. 2012 34 -4169.00 -158.45 1596.00 .00 .00 13.30
1112137. 2012 34 3862.50 2175.50 5107.20 15.00 7.00 13.30
1112173. 2012 34 5655.00 3427.50 8379.00 15.00 7.00 13.30
1112186. 2012 34 9285.00 5807.50 13300.00 25.00 7.00 13.30
1112195. 2012 34 7005.00 4057.50 9576.00 15.00 7.00 13.30
1112243. 2012 34 16785.00 8027.50 16988.40 30.00 7.75 13.30
1112268. 2012 34 .00 .00 .00 .00 .00 13.30
1112291. 2012 34 .00 .00 .00 .00 .00 13.30
1112296. 2012 34 8205.00 4617.50 10640.00 15.00 7.00 13.30
1112466. 2012 34 -597.18 1353.14 5586.00 31.06 8.05 13.30
1112480. 2012 34 8592.50 3722.50 7980.00 25.00 7.00 13.30
1112539. 2012 34 .00 .00 .00 .00 .00 13.30
1112584. 2012 34 7755.00 4407.50 10241.00 15.00 7.00 13.30
1112622. 2012 34 .00 .00 .00 .00 .00 13.30
1112677. 2012 34 28071.00 11205.00 22743.00 28.00 7.75 13.30
1112682. 2012 34 .00 .00 .00 .00 .00 13.30
1112786. 2012 34 8805.00 4897.50 11172.00 15.00 7.00 13.30
1112790. 2012 34 3635.00 2942.50 7980.00 15.00 7.00 13.30
1112803. 2012 34 1030.00 966.00 3684.10 15.00 6.00 13.30
1112862. 2012 34 84700.00 25000.00 23535.40 35.00 7.75 2.90
1112869. 2012 34 .00 .00 .00 -7.65 -.38 13.30
1112927. 2012 34 .00 .00 .00 -7.65 -.38 13.30
1112983. 2012 34 23735.00 9732.50 15800.40 25.00 7.75 2.90
1113004. 2012 34 4102.50 2287.50 5320.00 15.00 7.00 13.30
1113051. 2012 34 725.00 690.00 2261.00 10.00 6.00 13.30
1113057. 2012 34 .00 .00 .00 .00 .00 13.30
1113129. 2012 34 .00 .00 .00 -7.65 -.38 13.30
1113193. 2012 34 6367.50 2965.50 7581.00 15.00 7.00 13.30
1113281. 2012 34 .00 .00 .00 -7.65 -.38 13.30
1113300. 2012 34 11375.00 5436.50 12275.90 25.00 7.00 13.30
1113344. 2012 34 11735.00 6367.50 14098.00 25.00 7.00 13.30
1113401. 2012 34 495.00 2392.50 7980.00 15.00 7.00 13.30
1113413. 2012 34 1852.50 1237.50 3325.00 15.00 7.00 13.30
1113419. 2012 34 4680.00 2972.50 7514.50 15.00 7.00 13.30
1113455. 2012 34 4695.00 2979.50 7527.80 15.00 7.00 13.30
1113511. 2012 34 3405.00 2377.50 6384.00 15.00 7.00 13.30
1113525. 2012 34 3235.00 2012.00 5586.00 15.00 7.00 13.30
1113576. 2012 34 .00 .00 665.00 .00 .00 13.30
1113587. 2012 34 .00 .00 .00 .00 .00 13.30
1113600. 2012 34 .00 .00 .00 -7.65 -.38 13.30
1113617. 2012 34 33994.70 11435.00 16090.40 25.83 7.75 2.90
1113634. 2012 34 6092.50 2987.50 6650.00 25.00 7.00 13.30
1113637. 2012 34 8592.50 3722.50 7980.00 25.00 7.00 13.30
1113788. 2012 34 .00 .00 .00 -7.65 -.38 13.30
1113797. 2012 34 1241.25 968.00 2912.70 22.50 7.00 13.30
1113918. 2012 34 .00 .00 .00 .00 .00 13.30
1113950. 2012 34 15592.50 5855.00 11704.00 25.00 7.75 13.30
1113981. 2012 34 .00 .00 .00 -7.65 -.38 13.30
1114059. 2012 34 .00 .00 359.10 .00 .00 13.30
1114060. 2012 34 4425.00 2853.50 7288.40 15.00 7.00 13.30
1114114. 2012 34 280.00 465.00 1862.00 10.00 6.00 13.30
1114213. 2012 34 1102.50 887.50 2660.00 15.00 7.00 13.30
1114297. 2012 34 11685.00 6717.50 14727.40 30.00 7.00 2.90
1114332. 2012 34 8805.00 4897.50 11172.00 15.00 7.00 13.30
1114333. 2012 34 22371.20 7947.50 14785.40 25.83 7.75 2.90
1114390. 2012 34 15685.00 7097.50 15162.00 25.00 7.75 13.30
1114396. 2012 34 -306.00 -15.30 532.00 -7.65 -.38 13.30
1114426. 2012 34 -48.26 1576.34 5320.00 36.06 8.05 13.30
1114524. 2012 34 -6210.16 437.49 4482.10 31.06 7.05 13.30
1114576. 2012 34 12185.00 6087.50 13300.00 25.00 7.00 13.30
1114604. 2012 34 162540.00 43755.00 28647.40 28.00 7.75 2.90
1114607. 2012 34 42963.50 15312.50 28438.40 25.83 7.75 13.30
1114655. 2012 34 4252.50 2357.50 5453.00 15.00 7.00 13.30
1114667. 2012 34 .00 .00 .00 .00 .00 13.30
1114691. 2012 34 15735.00 7407.50 15960.00 30.00 7.75 13.30
1114706. 2012 34 -5000.00 -200.00 1330.00 -40.00 -2.00 13.30
1114753. 2012 34 -1975.00 1697.50 7182.00 15.00 7.00 13.30
1114775. 2012 34 -2036.58 740.67 3325.00 25.98 6.80 13.30
1114879. 2012 34 5610.00 3483.50 8645.00 15.00 7.00 13.30
1114930. 2012 34 450.00 780.00 3192.00 10.00 6.00 13.30
1114958. 2012 34 .00 .00 .00 .00 .00 13.30
1114973. 2012 34 6842.50 3197.50 7049.00 25.00 7.00 13.30
1115019. 2012 34 4425.00 2853.50 7288.40 15.00 7.00 13.30
1115069. 2012 34 77700.00 23450.00 20875.40 35.00 7.75 2.90
1115110. 2012 34 4252.50 2357.50 5453.00 15.00 7.00 13.30
1115134. 2012 34 -475.00 66.25 931.00 .00 6.00 13.30
1115193. 2012 34 3801.38 2559.50 6729.80 15.00 7.00 13.30
1115219. 2012 34 .00 33.00 904.40 .00 6.00 13.30
1115237. 2012 34 3352.50 1937.50 4655.00 15.00 7.00 13.30
1115278. 2012 34 .00 .00 .00 .00 .00 13.30
1115304. 2012 34 77700.00 23140.00 20875.40 35.00 7.75 2.90
1115331. 2012 34 16935.00 7717.50 16492.00 30.00 7.75 13.30
1115391. 2012 34 .00 .00 .00 .00 .00 13.30
1115474. 2012 34 -277.87 254.86 1330.00 17.65 6.38 13.30
1115510. 2012 34 79450.00 23527.50 21540.40 35.00 7.75 13.30
1115531. 2012 34 25.00 270.00 1330.00 10.00 6.00 13.30
1115569. 2012 34 1222.50 943.50 2766.40 15.00 7.00 13.30
1115570. 2012 34 8842.50 3792.50 8113.00 25.00 7.00 13.30
1115591. 2012 34 15835.00 7872.50 15220.40 30.00 7.75 2.90
1115624. 2012 34 1155.00 1002.00 3684.10 15.00 6.00 13.30
1115698. 2012 34 3339.75 1754.50 5200.30 27.75 7.00 13.30
1115724. 2012 34 220.00 642.00 2886.10 10.00 6.00 13.30
1115736. 2012 34 .00 .00 .00 -7.65 -.38 13.30
1115737. 2012 34 .00 .00 .00 .00 .00 13.30
1115811. 2012 34 4785.00 2655.00 6118.00 15.00 7.00 13.30
1115820. 2012 34 4985.00 3572.50 9177.00 15.00 7.00 13.30
1116027. 2012 34 -825.00 1776.50 6809.60 15.00 7.00 13.30
1116085. 2012 34 8592.50 3722.50 7980.00 25.00 7.00 13.30
1116144. 2012 34 17185.00 5303.50 11970.00 25.00 7.00 13.30
1116190. 2012 34 .00 .00 1050.70 .00 .00 13.30
1116248. 2012 34 15570.00 6329.00 13300.00 25.00 7.75 13.30
1116269. 2012 34 14260.00 5695.50 12635.00 25.00 7.00 13.30
1116271. 2012 34 3072.38 1733.50 5320.00 27.75 7.00 13.30
1116288. 2012 34 5445.00 3329.50 8192.80 15.00 7.00 13.30
