taxsim_id year state fiitax siitax fica frate srate ficar
1039026. 2006 34 -30.00 .00 .00 .00 .00 15.30
1039073. 2006 34 9762.50 3175.50 9180.00 25.00 7.00 15.30
1039091. 2006 34 -30.00 .00 .00 .00 .00 15.30
1039097. 2006 34 -30.00 .00 .00 -7.65 .00 15.30
1039120. 2006 34 -30.00 .00 .00 .00 .00 15.30
1039146. 2006 34 -442.00 12.00 872.10 .00 6.00 15.30
1039165. 2006 34 9415.00 3722.50 9180.00 25.00 7.00 15.30
1039283. 2006 34 2450.00 1412.50 4207.50 15.00 7.00 15.30
1039326. 2006 34 -30.00 .00 .00 -7.65 .00 15.30
1039334. 2006 34 -214.11 210.00 1377.00 17.65 6.00 15.30
1039549. 2006 34 7165.00 4342.50 12240.00 15.00 7.00 15.30
1039564. 2006 34 10600.00 5107.50 13311.00 25.00 7.00 15.30
1039566. 2006 34 7415.00 3992.50 11475.00 15.00 7.00 15.30
1039577. 2006 34 13725.00 5982.50 15223.50 25.00 7.00 15.30
1039592. 2006 34 -30.00 .00 .00 -7.65 .00 15.30
1039688. 2006 34 1480.36 1172.00 4590.00 30.98 7.00 15.30
1039748. 2006 34 13280.00 6647.50 17136.00 30.00 7.00 15.30
1039785. 2006 34 -1535.00 1132.50 6426.00 15.00 7.00 15.30
1039787. 2006 34 4615.00 3152.50 9639.00 15.00 7.00 15.30
1039790. 2006 34 -30.00 .00 .00 .00 .00 15.30
1039864. 2006 34 -40.00 .00 .00 .00 .00 15.30
1039885. 2006 34 -356.37 .00 1530.00 7.65 .00 15.30
1039891. 2006 34 -30.00 .00 .00 -7.65 .00 15.30
1039920. 2006 34 8600.00 4547.50 12087.00 25.00 7.00 15.30
1039940. 2006 34 2092.50 1548.00 5530.95 15.00 7.00 15.30
1039972. 2006 34 -30.00 .00 .00 .00 .00 15.30
1039984. 2006 34 2075.00 1237.50 3825.00 15.00 7.00 15.30
1040006. 2006 34 6415.00 2847.50 7344.00 25.00 7.00 15.30
1040043. 2006 34 7110.00 4277.50 12699.00 15.00 7.00 15.30
1040072. 2006 34 12855.00 6367.50 16830.00 30.00 7.00 15.30
1040096. 2006 34 -2050.00 .00 765.00 -40.00 .00 15.30
1040097. 2006 34 41259.20 14150.00 20725.80 26.39 7.75 2.90
1040108. 2006 34 3960.00 2807.50 9486.00 15.00 7.00 15.30
1040118. 2006 34 -30.00 .00 .00 .00 .00 15.30
1040121. 2006 34 23850.00 9112.50 21420.00 25.00 7.75 15.30
1040127. 2006 34 -40.00 .00 .00 .00 .00 15.30
1040167. 2006 34 48946.00 16056.77 19342.80 35.00 8.54 2.90
1040187. 2006 34 -30.00 .00 .00 .00 .00 15.30
1040193. 2006 34 4035.00 2454.50 7512.30 15.00 7.00 15.30
1040276. 2006 34 35.00 1442.50 6502.50 15.00 7.00 15.30
1040308. 2006 34 -160.00 1351.50 6303.60 15.00 7.00 15.30
1040350. 2006 34 5060.00 3787.50 11628.00 15.00 7.00 15.30
1040376. 2006 34 2592.50 1447.50 4284.00 15.00 7.00 15.30
1040388. 2006 34 -30.00 .00 .00 .00 .00 15.30
1040420. 2006 34 30175.40 10895.00 24939.00 26.39 7.75 15.30
1040442. 2006 34 2815.00 2312.50 7803.00 15.00 7.00 15.30
1040529. 2006 34 1025.00 750.00 2754.00 15.00 6.00 15.30
1040561. 2006 34 3665.00 2242.50 7650.00 15.00 7.00 15.30
1040657. 2006 34 -40.00 .00 .00 .00 .00 15.30
1040757. 2006 34 -30.00 .00 .00 -7.65 .00 15.30
1040779. 2006 34 4620.00 2727.50 8109.00 15.00 7.00 15.30
1040804. 2006 34 -40.00 .00 .00 -34.00 .00 15.30
1040846. 2006 34 1025.00 750.00 2754.00 15.00 6.00 15.30
1040855. 2006 34 -705.00 1747.00 7650.00 15.00 7.00 15.30
1040969. 2006 34 7260.00 4347.50 12852.00 15.00 7.00 15.30
1041022. 2006 34 5665.00 2637.50 6885.00 25.00 7.00 15.30
1041033. 2006 34 -30.00 .00 .00 .00 .00 15.30
1041072. 2006 34 -40.00 .00 .00 -34.00 .00 15.30
1041097. 2006 34 -30.00 .00 .00 .00 .00 15.30
1041165. 2006 34 7765.00 4552.50 12699.00 25.00 7.00 15.30
1041176. 2006 34 12765.00 6157.50 15039.80 25.00 7.00 2.90
1041177. 2006 34 -40.00 .00 .00 .00 .00 15.30
1041217. 2006 34 2015.00 1472.50 5967.00 15.00 7.00 15.30
1041227. 2006 34 97071.00 27751.25 28104.30 35.00 8.25 2.90
1041240. 2006 34 2990.00 2821.50 9516.60 15.00 7.00 15.30
1041242. 2006 34 10100.00 4967.50 13005.00 25.00 7.00 15.30
1041294. 2006 34 -4841.00 .00 1989.00 -15.00 .00 15.30
1041336. 2006 34 25.00 1860.50 8017.20 15.00 7.00 15.30
1041406. 2006 34 -2671.64 236.00 2295.00 25.98 6.00 15.30
1041589. 2006 34 3640.00 2697.50 8644.50 15.00 7.00 15.30
1041604. 2006 34 12350.00 5597.50 14382.00 25.00 7.00 15.30
1041624. 2006 34 -30.00 .00 .00 .00 .00 15.30
1041667. 2006 34 46371.33 15527.50 18118.80 30.94 8.25 2.90
1041679. 2006 34 13850.00 6087.50 14580.80 25.00 7.00 2.90
1041704. 2006 34 7390.00 4447.50 12469.50 25.00 7.00 15.30
1041714. 2006 34 21660.00 7516.00 15160.80 25.00 7.75 2.90
1041766. 2006 34 4170.00 2517.50 7650.00 15.00 7.00 15.30
1041771. 2006 34 6547.50 2433.50 7650.00 15.00 7.00 15.30
1041790. 2006 34 -152.40 .00 244.80 -7.65 .00 15.30
1041803. 2006 34 -30.00 .00 .00 .00 .00 15.30
1041866. 2006 34 1898.75 989.00 3396.60 22.50 7.00 15.30
1041879. 2006 34 -30.00 .00 .00 -7.65 .00 15.30
1041901. 2006 34 12140.00 4967.50 13005.00 25.00 7.00 15.30
1041905. 2006 34 585.00 546.00 2233.80 10.00 6.00 15.30
1041992. 2006 34 -2787.00 .00 1530.00 .00 .00 15.30
1042023. 2006 34 -4501.99 260.00 4896.00 6.06 6.00 15.30
1042052. 2006 34 80786.00 23730.30 20989.80 35.00 8.69 2.90
1042091. 2006 34 7559.25 3581.50 9975.60 15.00 7.00 15.30
1042155. 2006 34 -960.19 1107.00 5049.00 36.06 7.00 15.30
1042179. 2006 34 -40.00 .00 47.43 .00 .00 15.30
1042195. 2006 34 -40.00 .00 .00 .00 .00 15.30
1042262. 2006 34 11915.00 4460.00 10710.00 25.00 7.75 15.30
1042327. 2006 34 9110.00 4547.50 12087.00 25.00 7.00 15.30
1042452. 2006 34 1775.00 3522.50 12852.00 15.00 7.00 15.30
1042463. 2006 34 13880.00 6787.50 17442.00 30.00 7.75 15.30
1042478. 2006 34 -80.97 156.00 2080.80 7.65 6.00 15.30
1042529. 2006 34 -60.00 .00 .00 -40.00 .00 15.30
1042565. 2006 34 4170.00 2517.50 7650.00 15.00 7.00 15.30
1042585. 2006 34 -2787.00 116.00 1989.00 .00 6.00 15.30
1042600. 2006 34 -30.00 .00 .00 .00 .00 15.30
1042603. 2006 34 2075.00 1237.50 3825.00 15.00 7.00 15.30
1042620. 2006 34 -40.00 .00 .00 .00 .00 15.30
1042637. 2006 34 2300.00 1872.00 6120.00 15.00 7.00 15.30
1042658. 2006 34 7620.00 4127.50 11169.00 15.00 7.00 15.30
1042704. 2006 34 11415.00 4305.00 10404.00 25.00 7.75 15.30
1042735. 2006 34 -30.00 .00 .00 .00 .00 15.30
1042805. 2006 34 10665.00 4072.50 9945.00 25.00 7.75 15.30
1042857. 2006 34 -30.00 .00 .00 .00 .00 15.30
1042944. 2006 34 -40.00 .00 .00 .00 .00 15.30
1042946. 2006 34 -228.90 .00 397.80 -7.65 .00 15.30
1042950. 2006 34 3870.00 2377.50 7344.00 15.00 7.00 15.30
1042960. 2006 34 -40.00 .00 .00 .00 .00 15.30
1042980. 2006 34 -40.00 .00 .00 -7.65 .00 15.30
1042998. 2006 34 -30.00 .00 .00 -7.65 .00 15.30
1043019. 2006 34 6265.00 3922.50 11322.00 15.00 7.00 15.30
1043058. 2006 34 2825.00 1587.50 4590.00 15.00 7.00 15.30
1043059. 2006 34 -437.41 78.00 1040.40 7.65 6.00 15.30
1043068. 2006 34 3715.00 2732.50 8721.00 15.00 7.00 15.30
1043118. 2006 34 11600.00 5387.50 13923.00 25.00 7.00 15.30
1043121. 2006 34 29911.50 10817.50 23818.80 26.39 7.75 15.30
1043150. 2006 34 -758.84 896.00 3978.00 30.98 6.00 15.30
1043157. 2006 34 1175.00 817.50 2907.00 15.00 7.00 15.30
1043167. 2006 34 -30.00 .00 .00 .00 .00 15.30
1043234. 2006 34 3500.00 1902.50 5278.50 15.00 7.00 15.30
1043284. 2006 34 7982.50 4613.40 12832.11 25.00 7.00 15.30
1043297. 2006 34 -30.00 72.00 1025.10 .00 6.00 15.30
1043323. 2006 34 67126.00 20188.06 27298.80 35.00 8.83 2.90
1043337. 2006 34 5460.00 3507.50 11016.00 15.00 7.00 15.30
1043418. 2006 34 -40.00 .00 .00 -34.00 .00 15.30
1043455. 2006 34 6365.00 3502.50 10404.00 15.00 7.00 15.30
1043512. 2006 34 2107.13 1134.00 4758.30 27.75 6.00 15.30
1043513. 2006 34 -30.00 .00 .00 -7.65 .00 15.30
1043524. 2006 34 -3751.53 582.00 4452.30 31.06 6.00 15.30
1043527. 2006 34 4920.00 2867.50 8415.00 15.00 7.00 15.30
1043546. 2006 34 -30.00 .00 .00 .00 .00 15.30
1043612. 2006 34 19600.00 7795.00 16859.80 25.00 7.75 2.90
1043636. 2006 34 -30.00 .00 .00 -7.65 .00 15.30
1043751. 2006 34 4470.00 2657.50 7956.00 15.00 7.00 15.30
1043781. 2006 34 -60.00 .00 .00 -40.00 .00 15.30
1043808. 2006 34 5295.00 3042.50 8797.50 15.00 7.00 15.30
1043884. 2006 34 18715.00 7717.50 18376.80 30.00 7.75 2.90
1043907. 2006 34 4585.00 3138.50 9608.40 15.00 7.00 15.30
1043915. 2006 34 -30.00 .00 .00 -7.65 .00 15.30
1043945. 2006 34 -404.85 .00 749.70 -7.65 .00 15.30
1044038. 2006 34 -40.00 .00 918.00 .00 .00 15.30
1044051. 2006 34 -40.00 .00 .00 .00 .00 15.30
1044061. 2006 34 1130.00 796.50 2861.10 15.00 7.00 15.30
1044097. 2006 34 1625.00 1027.50 3366.00 15.00 7.00 15.30
1044106. 2006 34 670.00 780.00 3672.00 10.00 6.00 15.30
1044133. 2006 34 -30.00 .00 .00 .00 .00 15.30
1044169. 2006 34 -336.00 .00 612.00 -7.65 .00 15.30
1044171. 2006 34 -40.00 .00 .00 -7.65 .00 15.30
1044206. 2006 34 2070.00 1537.50 5508.00 15.00 7.00 15.30
1044220. 2006 34 86350.00 24940.63 20989.80 28.00 8.25 2.90
1044226. 2006 34 725.00 630.00 2448.00 15.00 6.00 15.30
1044274. 2006 34 6430.00 4417.50 13005.00 25.00 7.00 15.30
1044305. 2006 34 6769.50 3175.50 9180.00 15.00 7.00 15.30
1044359. 2006 34 3595.00 2170.50 8093.70 15.00 7.00 15.30
1044409. 2006 34 -30.00 .00 .00 .00 .00 15.30
1044422. 2006 34 325.00 390.00 1836.00 10.00 6.00 15.30
1044432. 2006 34 -30.00 .00 .00 -7.65 .00 15.30
1044463. 2006 34 4910.00 3717.50 11475.00 15.00 7.00 15.30
1044487. 2006 34 -5100.99 .00 2295.00 6.06 .00 15.30
1044549. 2006 34 -1168.69 840.00 5737.50 31.06 6.00 15.30
1044567. 2006 34 -345.61 150.00 1224.00 7.65 6.00 15.30
1044623. 2006 34 875.00 690.00 2601.00 15.00 6.00 15.30
1044624. 2006 34 5390.00 3047.50 9409.50 15.00 7.00 15.30
1044650. 2006 34 870.00 900.00 3978.00 10.00 6.00 15.30
1044705. 2006 34 -30.00 .00 .00 .00 .00 15.30
1044761. 2006 34 -432.87 .00 1377.00 7.65 .00 15.30
1044783. 2006 34 6270.00 3497.50 9792.00 15.00 7.00 15.30
1044792. 2006 34 55.00 228.00 1422.90 10.00 6.00 15.30
1044807. 2006 34 -40.00 .00 .00 .00 .00 15.30
1044825. 2006 34 7170.00 3917.50 10710.00 15.00 7.00 15.30
1044828. 2006 34 13850.00 6087.50 14580.80 25.00 7.00 2.90
1044838. 2006 34 39569.06 12398.50 16987.80 26.39 7.75 15.30
1044954. 2006 34 1037.79 1064.00 5033.70 25.98 6.00 15.30
1045041. 2006 34 -40.00 .00 .00 -7.65 .00 15.30
1045111. 2006 34 -30.00 .00 .00 .00 .00 15.30
1045171. 2006 34 525.00 510.00 2142.00 10.00 6.00 15.30
1045202. 2006 34 8775.00 4596.50 12194.10 25.00 7.00 15.30
1045227. 2006 34 -40.00 .00 .00 .00 .00 15.30
1045324. 2006 34 -30.00 .00 .00 .00 .00 15.30
1045325. 2006 34 -30.00 .00 .00 -7.65 .00 15.30
1045372. 2006 34 156.54 336.00 1698.30 17.65 6.00 15.30
1045439. 2006 34 34508.84 11384.35 16262.80 26.70 8.40 2.90
1045459. 2006 34 -30.00 .00 .00 -7.65 .00 15.30
1045472. 2006 34 4545.00 2692.50 8032.50 15.00 7.00 15.30
1045484. 2006 34 1910.00 2317.50 8415.00 15.00 7.00 15.30
1045561. 2006 34 2375.00 1377.50 4131.00 15.00 7.00 15.30
1045569. 2006 34 -30.00 .00 .00 .00 .00 15.30
1045613. 2006 34 2525.00 1447.50 4284.00 15.00 7.00 15.30
1045737. 2006 34 6960.00 3819.50 10495.80 15.00 7.00 15.30
1045831. 2006 34 1465.00 1682.50 6426.00 15.00 7.00 15.30
1045933. 2006 34 27219.70 9135.00 15450.80 25.69 8.25 2.90
1045955. 2006 34 -40.00 .00 .00 .00 .00 15.30
1045991. 2006 34 67126.00 20188.06 27298.80 35.00 8.83 15.30
1046017. 2006 34 -30.00 .00 .00 -7.65 .00 15.30
1046042. 2006 34 -30.00 .00 .00 .00 .00 15.30
1046089. 2006 34 3570.00 2237.50 7038.00 15.00 7.00 15.30
1046109. 2006 34 7415.00 3127.50 7956.00 25.00 7.00 15.30
1046169. 2006 34 7170.00 3917.50 10710.00 15.00 7.00 15.30
1046250. 2006 34 -40.00 .00 1683.00 .00 .00 15.30
1046284. 2006 34 80776.00 23632.07 20989.80 35.00 8.83 2.90
1046310. 2006 34 3005.00 1671.50 4773.60 15.00 7.00 15.30
1046330. 2006 34 8850.00 4617.50 12240.00 25.00 7.00 15.30
1046348. 2006 34 20480.00 8492.50 20808.00 30.00 7.75 15.30
1046394. 2006 34 -30.00 .00 .00 -7.65 .00 15.30
1046459. 2006 34 -40.00 .00 .00 .00 .00 15.30
1046497. 2006 34 3575.00 1937.50 5355.00 15.00 7.00 15.30
1046539. 2006 34 16998.02 6041.00 13831.20 25.83 7.75 15.30
1046576. 2006 34 270.00 540.00 3060.00 10.00 6.00 15.30
1046577. 2006 34 -40.00 .00 1836.00 .00 .00 15.30
1046627. 2006 34 3465.00 2188.50 6930.90 15.00 7.00 15.30
1046672. 2006 34 -30.00 .00 .00 .00 .00 15.30
1046673. 2006 34 -30.00 .00 .00 -7.65 .00 15.30
1046712. 2006 34 29383.70 10662.50 23760.80 26.39 7.75 15.30
1046733. 2006 34 5981.00 3717.50 11475.00 15.00 7.00 15.30
1046746. 2006 34 16600.00 6865.00 16983.00 25.00 7.75 15.30
1046782. 2006 34 1120.00 1050.00 4360.50 10.00 6.00 15.30
1046799. 2006 34 -2892.24 416.00 2754.00 25.98 6.00 15.30
1046834. 2006 34 80776.00 23533.84 20989.80 35.00 8.98 2.90
1046839. 2006 34 -30.00 150.00 1224.00 .00 6.00 15.30
1046951. 2006 34 3672.25 2599.50 8430.30 15.00 7.00 15.30
1046969. 2006 34 13350.00 5877.50 14994.00 25.00 7.00 15.30
1046985. 2006 34 6060.00 3399.50 9577.80 15.00 7.00 15.30
1047006. 2006 34 125.00 270.00 1530.00 10.00 6.00 15.30
1047009. 2006 34 -30.00 .00 .00 .00 .00 15.30
1047059. 2006 34 4495.00 3096.50 9516.60 15.00 7.00 15.30
1047101. 2006 34 -376.21 126.00 1162.80 7.65 6.00 15.30
1047121. 2006 34 54385.00 16007.23 18118.80 35.00 8.54 2.90
1047212. 2006 34 -30.00 .00 .00 .00 .00 15.30
1047273. 2006 34 7165.00 4342.50 12240.00 15.00 7.00 15.30
1047287. 2006 34 -37.61 270.00 1530.00 17.65 6.00 15.30
1047301. 2006 34 4915.00 2427.50 6426.00 25.00 7.00 15.30
1047316. 2006 34 1380.00 1206.00 4758.30 10.00 6.00 15.30
1047336. 2006 34 -40.00 .00 .00 -34.00 .00 15.30
1047385. 2006 34 -30.00 .00 .00 .00 .00 15.30
1047419. 2006 34 -30.00 .00 .00 .00 .00 15.30
1047432. 2006 34 6570.00 3637.50 10098.00 15.00 7.00 15.30
1047440. 2006 34 7857.50 3215.00 8262.00 25.00 7.00 15.30
1047493. 2006 34 3725.00 2007.50 5508.00 15.00 7.00 15.30
1047667. 2006 34 -40.00 .00 .00 -7.65 .00 15.30
1047753. 2006 34 -30.00 .00 .00 .00 .00 15.30
1047767. 2006 34 -30.00 .00 .00 .00 .00 15.30
1047799. 2006 34 22515.00 8802.50 21114.00 25.00 7.75 15.30
1047932. 2006 34 2970.00 1957.50 6426.00 15.00 7.00 15.30
1047937. 2006 34 3725.00 2007.50 5508.00 15.00 7.00 15.30
1048003. 2006 34 965.00 726.00 2692.80 15.00 6.00 15.30
1048009. 2006 34 -452.00 .00 1071.00 .00 .00 15.30
1048200. 2006 34 6720.00 3707.50 10251.00 15.00 7.00 15.30
1048213. 2006 34 -167.70 .00 275.40 -7.65 .00 15.30
1048251. 2006 34 -30.00 .00 .00 .00 .00 15.30
1048270. 2006 34 -231.76 204.00 1361.70 17.65 6.00 15.30
1048290. 2006 34 -30.00 .00 .00 .00 .00 15.30
1048298. 2006 34 -30.00 .00 .00 .00 .00 15.30
1048305. 2006 34 4415.00 2287.50 6120.00 25.00 7.00 15.30
1048306. 2006 34 -30.00 .00 .00 -7.65 .00 15.30
1048311. 2006 34 2825.00 1587.50 4590.00 15.00 7.00 15.30
1048336. 2006 34 2660.00 2667.50 9180.00 15.00 7.00 15.30
1048406. 2006 34 -4941.00 .00 2080.80 -15.00 .00 15.30
1048417. 2006 34 20.00 390.00 2677.50 10.00 6.00 15.30
1048444. 2006 34 26444.00 10042.50 23644.80 28.00 7.75 2.90
1048446. 2006 34 5660.00 4067.50 12240.00 15.00 7.00 15.30
1048467. 2006 34 2165.00 1542.50 6120.00 15.00 7.00 15.30
1048539. 2006 34 7415.00 3127.50 7956.00 25.00 7.00 15.30
1048597. 2006 34 -25.00 180.00 1300.50 10.00 6.00 15.30
1048666. 2006 34 -30.00 .00 .00 .00 .00 15.30
1048675. 2006 34 2825.00 1587.50 4590.00 15.00 7.00 15.30
1048676. 2006 34 -40.00 .00 .00 .00 .00 15.30
1048778. 2006 34 -40.00 .00 .00 .00 .00 15.30
1048785. 2006 34 1165.00 1542.50 6120.00 15.00 7.00 15.30
1048853. 2006 34 5665.00 2637.50 6885.00 25.00 7.00 15.30
1048879. 2006 34 6915.00 2987.50 7650.00 25.00 7.00 15.30
1048898. 2006 34 4920.00 2867.50 8415.00 15.00 7.00 15.30
1048907. 2006 34 1620.00 1327.50 5049.00 15.00 7.00 15.30
1048917. 2006 34 1055.00 762.00 2784.60 15.00 6.00 15.30
1048960. 2006 34 2610.00 1789.50 6058.80 15.00 7.00 15.30
1048973. 2006 34 2572.50 1467.50 5355.00 22.50 7.00 15.30
1048992. 2006 34 3425.00 1867.50 5202.00 15.00 7.00 15.30
1048993. 2006 34 3720.00 2307.50 7191.00 15.00 7.00 15.30
1048999. 2006 34 15015.00 6507.50 16524.00 25.00 7.00 15.30
1049041. 2006 34 -30.00 .00 .00 .00 .00 15.30
1049043. 2006 34 -254.00 .00 91.80 -34.00 .00 15.30
1049044. 2006 34 1325.00 887.50 3060.00 15.00 7.00 15.30
1049134. 2006 34 12750.00 5709.50 14626.80 25.00 7.00 15.30
1049178. 2006 34 22850.00 8802.50 20808.00 25.00 7.75 15.30
1049182. 2006 34 1190.00 1032.00 4406.40 15.00 6.00 15.30
1049190. 2006 34 -340.00 1267.50 6120.00 15.00 7.00 15.30
1049233. 2006 34 -40.00 .00 .00 .00 .00 15.30
1049244. 2006 34 -243.92 28.20 1754.91 7.65 6.00 15.30
1049251. 2006 34 4745.00 3640.50 11306.70 15.00 7.00 15.30
1049276. 2006 34 10040.00 4909.50 13479.30 25.00 7.00 15.30
1049284. 2006 34 -30.00 .00 .00 .00 .00 15.30
1049286. 2006 34 1520.00 978.50 3258.90 15.00 7.00 15.30
1049310. 2006 34 -37.61 270.00 1530.00 17.65 6.00 15.30
1049336. 2006 34 -30.00 .00 .00 .00 .00 15.30
1049364. 2006 34 -1660.00 .00 612.00 -40.00 .00 15.30
1049367. 2006 34 1781.25 1260.00 4896.00 22.50 6.00 15.30
1049414. 2006 34 -30.00 .00 .00 -7.65 .00 15.30
1049453. 2006 34 16600.00 6865.00 16983.00 25.00 7.75 15.30
1049455. 2006 34 7920.00 4267.50 11475.00 15.00 7.00 15.30
1049465. 2006 34 45786.00 15280.00 29770.60 35.00 8.25 2.90
1049524. 2006 34 -60.00 .00 .00 -40.00 .00 15.30
1049578. 2006 34 80786.00 23730.30 20989.80 35.00 8.69 15.30
1049701. 2006 34 11350.00 5317.50 13770.00 25.00 7.00 15.30
1049708. 2006 34 2375.00 1377.50 4131.00 15.00 7.00 15.30
1049715. 2006 34 -336.00 .00 612.00 -7.65 .00 15.30
1049769. 2006 34 2075.00 1237.50 3825.00 15.00 7.00 15.30
1049890. 2006 34 670.00 780.00 3672.00 10.00 6.00 15.30
1049899. 2006 34 -40.00 .00 1193.40 .00 .00 15.30
1049927. 2006 34 565.00 534.00 2203.20 10.00 6.00 15.30
1049945. 2006 34 -819.55 866.00 4528.80 25.98 6.00 15.30
1049961. 2006 34 6870.00 3777.50 10404.00 15.00 7.00 15.30
1049998. 2006 34 9350.00 4757.50 12546.00 25.00 7.00 15.30
1050013. 2006 34 19015.00 7717.50 18252.80 25.00 7.75 2.90
1050017. 2006 34 -6465.00 .00 8262.00 -15.00 .00 15.30
1050115. 2006 34 -40.00 .00 .00 .00 .00 15.30
1050125. 2006 34 6735.00 3385.50 9639.00 15.00 7.00 15.30
1050132. 2006 34 86350.00 25002.50 20989.80 28.00 8.25 2.90
1050146. 2006 34 6915.00 2987.50 7650.00 25.00 7.00 15.30
1050181. 2006 34 3065.00 1699.50 4834.80 15.00 7.00 15.30
1050195. 2006 34 7020.00 3847.50 10557.00 15.00 7.00 15.30
1050219. 2006 34 -2634.59 750.00 5508.00 31.06 6.00 15.30
1050273. 2006 34 -30.00 .00 .00 .00 .00 15.30
1050371. 2006 34 5220.00 3007.50 8721.00 15.00 7.00 15.30
1050408. 2006 34 3660.00 2097.50 6915.60 15.00 7.00 15.30
1050409. 2006 34 7049.25 2867.50 8415.00 15.00 7.00 15.30
1050412. 2006 34 -449.04 962.00 4131.00 30.98 7.00 15.30
1050416. 2006 34 4415.00 2287.50 6120.00 25.00 7.00 15.30
1050514. 2006 34 30241.50 11127.50 16610.80 26.39 7.75 2.90
1050571. 2006 34 -2919.71 688.00 4712.40 31.06 6.00 15.30
1050643. 2006 34 -845.53 860.00 4513.50 25.98 6.00 15.30
1050714. 2006 34 13420.00 4847.50 11475.00 25.00 7.75 15.30
1050717. 2006 34 470.00 660.00 3366.00 10.00 6.00 15.30
1050727. 2006 34 7030.00 4279.50 12102.30 15.00 7.00 15.30
1050736. 2006 34 -30.00 .00 229.50 .00 .00 15.30
1050791. 2006 34 16350.00 6787.50 16830.00 25.00 7.75 15.30
1050804. 2006 34 1020.00 960.00 4222.80 15.00 6.00 15.30
1050811. 2006 34 1795.00 1597.00 6120.00 15.00 7.00 15.30
1050884. 2006 34 -30.00 .00 .00 .00 .00 15.30
1050927. 2006 34 6110.00 4277.50 12699.00 15.00 7.00 15.30
1050936. 2006 34 -5410.99 .00 2601.00 6.06 .00 15.30
1050963. 2006 34 19994.30 6940.00 14638.80 25.83 7.75 2.90
1050972. 2006 34 5915.00 2707.50 7038.00 25.00 7.00 15.30
1051027. 2006 34 39148.00 13530.00 23345.80 26.39 7.75 2.90
1051043. 2006 34 -4255.29 430.00 4054.50 31.06 6.00 15.30
1051074. 2006 34 -30.00 .00 .00 -7.65 .00 15.30
1051082. 2006 34 -30.00 .00 .00 .00 .00 15.30
1051130. 2006 34 -40.00 .00 .00 .00 .00 15.30
1051183. 2006 34 -4224.23 436.00 4069.80 31.06 6.00 15.30
1051212. 2006 34 10850.00 5177.50 13464.00 25.00 7.00 15.30
1051229. 2006 34 -30.00 .00 .00 .00 .00 15.30
1051236. 2006 34 3537.50 1955.00 5508.00 15.00 7.00 15.30
1051242. 2006 34 9265.00 4692.50 13005.00 25.00 7.00 15.30
1051273. 2006 34 4170.00 2517.50 7650.00 15.00 7.00 15.30
1051291. 2006 34 16894.70 6010.00 13770.00 25.83 7.75 15.30
1051293. 2006 34 -30.00 .00 .00 -7.65 .00 15.30
1051302. 2006 34 -30.00 .00 .00 .00 .00 15.30
1051334. 2006 34 370.00 600.00 3213.00 10.00 6.00 15.30
1051443. 2006 34 325.00 390.00 1836.00 10.00 6.00 15.30
1051569. 2006 34 575.00 540.00 2218.50 10.00 6.00 15.30
1051588. 2006 34 -376.21 126.00 1162.80 7.65 6.00 15.30
1051700. 2006 34 2365.00 2102.50 7344.00 15.00 7.00 15.30
1051740. 2006 34 8220.00 4407.50 11781.00 15.00 7.00 15.30
1051799. 2006 34 14393.75 5235.00 12240.00 23.06 7.75 15.30
1051817. 2006 34 -30.00 .00 .00 .00 .00 15.30
1051840. 2006 34 2525.00 1447.50 4284.00 15.00 7.00 15.30
1051856. 2006 34 -40.00 .00 627.30 .00 .00 15.30
1051859. 2006 34 38620.20 13375.00 22915.80 26.39 7.75 2.90
1051925. 2006 34 -2114.00 .00 933.30 -34.00 .00 15.30
1051963. 2006 34 4813.50 2433.50 7650.00 15.00 7.00 15.30
1051972. 2006 34 -30.00 .00 .00 .00 .00 15.30
1052070. 2006 34 -90.56 252.00 1484.10 17.65 6.00 15.30
1052145. 2006 34 525.00 510.00 2142.00 10.00 6.00 15.30
1052169. 2006 34 11850.00 5457.50 14076.00 25.00 7.00 15.30
1052193. 2006 34 420.00 477.00 2172.60 10.00 6.00 15.30
1052197. 2006 34 -1400.00 .00 612.00 -34.00 .00 15.30
1052275. 2006 34 10665.00 4072.50 9945.00 25.00 7.75 15.30
1052298. 2006 34 2375.00 1377.50 4131.00 15.00 7.00 15.30
1052299. 2006 34 40.00 1672.00 6885.00 15.00 7.00 15.30
1052330. 2006 34 -315.40 .00 550.80 -7.65 .00 15.30
1052387. 2006 34 4915.00 3292.50 9945.00 15.00 7.00 15.30
1052436. 2006 34 -30.00 .00 .00 .00 .00 15.30
1052447. 2006 34 -40.00 240.00 2295.00 .00 6.00 15.30
1052496. 2006 34 2833.50 1327.50 5232.60 27.75 7.00 15.30
1052530. 2006 34 -720.00 .00 306.00 -34.00 .00 15.30
1052593. 2006 34 -40.00 .00 .00 -7.65 .00 15.30
1052643. 2006 34 7015.00 4272.50 12087.00 15.00 7.00 15.30
1052647. 2006 34 2075.00 1237.50 3825.00 15.00 7.00 15.30
1052659. 2006 34 -30.00 .00 .00 -7.65 .00 15.30
1052698. 2006 34 13850.00 6087.50 14580.80 25.00 7.00 2.90
1052720. 2006 34 -30.00 .00 .00 -7.65 .00 15.30
1052784. 2006 34 1702.50 1068.00 4590.00 22.50 6.00 15.30
1052897. 2006 34 -30.00 .00 .00 .00 .00 15.30
1052898. 2006 34 -1740.00 .00 765.00 -34.00 .00 15.30
