taxsim_id year state fiitax siitax fica frate srate ficar
1492756. 2011 34 .00 .00 .00 .00 .00 13.30
1492784. 2011 34 7000.00 3197.50 7049.00 25.00 7.00 13.30
1492788. 2011 34 1200.00 1140.00 3990.00 15.00 6.00 13.30
1492811. 2011 34 .00 .00 .00 .00 .00 13.30
1492839. 2011 34 25475.00 10430.00 20826.20 25.00 7.75 2.90
1492859. 2011 34 -21.42 -1.07 37.24 -7.65 -.38 13.30
1492874. 2011 34 3057.50 2362.00 6251.00 15.00 7.00 13.30
1492993. 2011 34 9050.00 4967.50 11305.00 15.00 7.00 13.30
1493128. 2011 34 8206.25 3992.50 9975.00 15.00 7.00 13.30
1493137. 2011 34 4075.00 2252.50 5253.50 15.00 7.00 13.30
1493139. 2011 34 .00 .00 .00 .00 .00 13.30
1493145. 2011 34 12500.00 6087.50 13300.00 25.00 7.00 13.30
1493219. 2011 34 .00 .00 .00 -7.65 -.38 13.30
1493243. 2011 34 .00 .00 .00 .00 .00 13.30
1493245. 2011 34 900.00 1020.00 3724.00 10.00 6.00 13.30
1493253. 2011 34 -153.00 -7.65 266.00 -7.65 -.38 13.30
1493257. 2011 34 .00 .00 .00 -7.65 -.38 13.30
1493307. 2011 34 90454.00 26007.50 23673.20 35.00 7.75 2.90
1493309. 2011 34 37151.40 13607.50 26600.00 25.83 7.75 13.30
1493345. 2011 34 .00 .00 .00 .00 .00 13.30
1493367. 2011 34 -1596.26 815.69 3458.00 25.98 6.80 13.30
1493370. 2011 34 .00 .00 .00 -34.00 -1.70 13.30
1493414. 2011 34 .00 .00 .00 .00 .00 13.30
1493526. 2011 34 .00 .00 146.30 .00 .00 13.30
1493574. 2011 34 1400.00 1327.50 4389.00 10.00 7.00 13.30
1493641. 2011 34 2350.00 1447.50 3724.00 15.00 7.00 13.30
1493680. 2011 34 5940.00 4417.50 11305.00 15.00 7.00 13.30
1493683. 2011 34 1150.00 887.50 2660.00 15.00 7.00 13.30
1493871. 2011 34 6250.00 2987.50 6650.00 25.00 7.00 13.30
1493947. 2011 34 .00 .00 .00 .00 .00 13.30
1494030. 2011 34 .00 .00 .00 .00 .00 13.30
1494192. 2011 34 2095.00 2172.50 6517.00 15.00 7.00 13.30
1494199. 2011 34 4450.00 2427.50 5586.00 15.00 7.00 13.30
1494230. 2011 34 1190.00 1194.00 4109.70 10.00 6.00 13.30
1494278. 2011 34 .00 .00 .00 .00 .00 13.30
1494314. 2011 34 -8411.93 -270.60 3112.20 21.06 1.05 13.30
1494318. 2011 34 .00 .00 .00 .00 .00 13.30
1494360. 2011 34 -2550.00 -112.50 665.00 -60.00 -2.25 13.30
1494397. 2011 34 4005.00 3514.50 9589.30 15.00 7.00 13.30
1494466. 2011 34 6000.00 2917.50 6517.00 25.00 7.00 13.30
1494471. 2011 34 17875.00 7678.75 16159.50 25.00 7.75 13.30
1494486. 2011 34 -680.00 -34.00 266.00 -34.00 -1.70 13.30
1494490. 2011 34 -70.38 -3.52 122.36 -7.65 -.38 13.30
1494523. 2011 34 23847.20 8335.00 14587.20 25.83 7.75 2.90
1494535. 2011 34 11750.00 4615.00 9576.00 25.00 7.75 13.30
1494541. 2011 34 .00 .00 .00 .00 .00 13.30
1494549. 2011 34 .00 .00 .00 -7.65 -.38 13.30
1494590. 2011 34 -6372.79 133.36 3351.60 21.06 7.05 13.30
1494599. 2011 34 8750.00 3722.50 7980.00 25.00 7.00 13.30
1494682. 2011 34 28669.50 10972.50 21812.00 28.00 7.75 13.30
1494721. 2011 34 5900.00 3497.50 8512.00 15.00 7.00 13.30
1494723. 2011 34 .00 .00 .00 .00 .00 13.30
1494748. 2011 34 5000.00 2637.50 5985.00 25.00 7.00 13.30
1494751. 2011 34 -4094.00 15.30 2394.00 .00 6.00 13.30
1494782. 2011 34 450.00 510.00 1862.00 10.00 6.00 13.30
1494893. 2011 34 -4094.00 81.30 1995.00 .00 6.00 13.30
1494908. 2011 34 .00 .00 .00 -34.00 -1.70 13.30
1494936. 2011 34 -3268.91 781.55 3990.00 31.06 8.05 13.30
1494949. 2011 34 .00 .00 .00 -7.65 -.38 13.30
1495091. 2011 34 .00 .00 .00 -34.00 -1.70 13.30
1495139. 2011 34 -432.63 128.37 1064.00 7.65 6.38 13.30
1495184. 2011 34 5345.00 3222.50 8512.00 15.00 7.00 13.30
1495224. 2011 34 2725.00 1447.50 3724.00 15.00 7.00 13.30
1495239. 2011 34 9050.00 4967.50 11305.00 15.00 7.00 13.30
1495259. 2011 34 .00 .00 .00 .00 .00 13.30
1495302. 2011 34 .00 .00 .00 -7.65 -.38 13.30
1495303. 2011 34 6195.00 4536.50 11531.10 15.00 7.00 13.30
1495315. 2011 34 .00 .00 .00 -34.00 -1.70 13.30
1495431. 2011 34 .00 .00 .00 .00 .00 13.30
1495541. 2011 34 .00 .00 .00 .00 .00 13.30
1495572. 2011 34 1150.00 887.50 2660.00 15.00 7.00 13.30
1495578. 2011 34 .00 .00 .00 .00 .00 13.30
1495596. 2011 34 2200.00 1377.50 3591.00 15.00 7.00 13.30
1495610. 2011 34 8000.00 4477.50 10374.00 15.00 7.00 13.30
1495619. 2011 34 .00 .00 .00 -7.65 -.38 13.30
1495726. 2011 34 .00 .00 .00 .00 .00 13.30
1495740. 2011 34 9000.00 3792.50 8113.00 25.00 7.00 13.30
1495765. 2011 34 11250.00 4460.00 9310.00 25.00 7.75 13.30
1495793. 2011 34 .00 288.00 2261.00 .00 6.00 13.30
1495839. 2011 34 3850.00 2147.50 5054.00 15.00 7.00 13.30
1495848. 2011 34 .00 .00 638.40 .00 .00 13.30
1496004. 2011 34 .00 .00 .00 .00 .00 13.30
1496013. 2011 34 11000.00 5597.50 12502.00 25.00 7.00 13.30
1496025. 2011 34 .00 .00 .00 -7.65 -.38 13.30
1496082. 2011 34 7000.00 3197.50 7049.00 25.00 7.00 13.30
1496144. 2011 34 -73.44 -3.67 127.68 -7.65 -.38 13.30
1496194. 2011 34 -8462.48 -273.12 3080.28 21.06 1.05 13.30
1496223. 2011 34 11825.00 6297.50 13965.00 25.00 7.00 13.30
1496240. 2011 34 2300.00 1817.50 5320.00 15.00 7.00 13.30
1496258. 2011 34 -42.84 -2.14 74.48 -7.65 -.38 13.30
1496286. 2011 34 .00 .00 .00 .00 .00 13.30
1496301. 2011 34 10250.00 4150.00 8778.00 25.00 7.75 13.30
1496361. 2011 34 725.00 2434.50 8059.80 15.00 7.00 13.30
1496369. 2011 34 -6627.00 -255.60 1742.30 -15.00 .00 13.30
1496409. 2011 34 13850.00 7175.00 15827.00 30.00 7.75 13.30
1496524. 2011 34 6367.50 3697.00 9310.00 25.00 7.00 13.30
1496567. 2011 34 -477.26 1222.14 4788.00 25.98 7.80 13.30
1496634. 2011 34 10570.00 3483.50 8645.00 25.00 7.00 13.30
1496686. 2011 34 -120.00 -6.00 39.90 -40.00 -2.00 13.30
1496702. 2011 34 12650.00 6865.00 15295.00 30.00 7.75 13.30
1496707. 2011 34 .00 .00 .00 .00 .00 13.30
1496742. 2011 34 6250.00 2987.50 6650.00 25.00 7.00 13.30
1496743. 2011 34 2650.00 1587.50 3990.00 15.00 7.00 13.30
1496765. 2011 34 95704.00 26860.00 25668.20 35.00 7.75 13.30
1496803. 2011 34 4750.00 2567.50 5852.00 25.00 7.00 13.30
1496827. 2011 34 -3094.00 -154.70 1463.00 .00 .00 13.30
1496860. 2011 34 -321.30 -16.07 558.60 -7.65 -.38 13.30
1496896. 2011 34 825.00 1008.00 3777.20 10.00 6.00 13.30
1496937. 2011 34 18000.00 7988.75 15798.70 30.00 7.75 2.90
1496950. 2011 34 -3674.66 271.77 2394.00 25.98 6.80 13.30
1496995. 2011 34 -300.23 230.49 1276.80 17.65 6.38 13.30
1497024. 2011 34 11750.00 5807.50 12901.00 25.00 7.00 13.30
1497026. 2011 34 23000.00 9267.50 18886.00 25.00 7.75 13.30
1497044. 2011 34 1089.44 1513.60 4655.00 30.98 7.80 13.30
1497046. 2011 34 23750.00 9500.00 19285.00 25.00 7.75 13.30
1497279. 2011 34 .00 .00 .00 -7.65 -.38 13.30
1497305. 2011 34 24375.00 9693.75 19617.50 25.00 7.75 13.30
1497395. 2011 34 .00 .00 .00 -7.65 -.38 13.30
1497419. 2011 34 .00 .00 .00 .00 .00 13.30
1497474. 2011 34 .00 .00 .00 .00 .00 13.30
1497476. 2011 34 7550.00 4267.50 9975.00 15.00 7.00 13.30
1497495. 2011 34 2947.25 1565.50 4921.00 27.75 7.00 13.30
1497580. 2011 34 4450.00 2427.50 5586.00 15.00 7.00 13.30
1497596. 2011 34 83104.00 24225.00 20880.20 35.00 7.75 2.90
1497611. 2011 34 .00 .00 .00 .00 .00 13.30
1497648. 2011 34 2430.00 2779.50 8192.80 15.00 7.00 13.30
1497656. 2011 34 .00 .00 .00 .00 .00 13.30
1497672. 2011 34 2650.00 1587.50 3990.00 15.00 7.00 13.30
1497696. 2011 34 -50.13 417.49 2394.00 7.65 6.38 13.30
1497772. 2011 34 .00 .00 .00 .00 .00 13.30
1497795. 2011 34 4045.00 3082.50 8246.00 15.00 7.00 13.30
1497892. 2011 34 2412.50 1670.50 5040.70 15.00 7.00 13.30
1497905. 2011 34 -2036.06 801.70 3990.00 25.98 6.80 13.30
1497921. 2011 34 15000.00 6787.50 14630.00 25.00 7.75 13.30
1498033. 2011 34 .00 .00 .00 -7.65 -.38 13.30
1498152. 2011 34 4840.00 3453.50 8950.90 15.00 7.00 13.30
1498153. 2011 34 2457.50 2082.00 5719.00 15.00 7.00 13.30
1498261. 2011 34 3350.00 2307.50 6251.00 15.00 7.00 13.30
1498277. 2011 34 .00 .00 .00 -7.65 -.38 13.30
1498356. 2011 34 -4364.17 863.29 5719.00 31.06 8.05 13.30
1498374. 2011 34 -5358.09 630.10 5293.40 31.06 7.05 13.30
1498385. 2011 34 8600.00 4757.50 10906.00 15.00 7.00 13.30
1498416. 2011 34 27466.90 9500.00 15312.20 28.00 7.75 2.90
1498493. 2011 34 .00 .00 .00 -40.00 -2.00 13.30
1498588. 2011 34 .00 .00 .00 -7.65 -.38 13.30
1498616. 2011 34 8600.00 5453.50 13273.40 25.00 7.00 13.30
1498619. 2011 34 1885.00 1230.50 3311.70 15.00 7.00 13.30
1498625. 2011 34 6200.00 3637.50 8778.00 15.00 7.00 13.30
1498651. 2011 34 .00 .00 .00 .00 .00 13.30
1498715. 2011 34 .00 .00 .00 .00 .00 13.30
1498731. 2011 34 -996.86 1073.66 4522.00 25.98 6.80 13.30
1498786. 2011 34 6725.00 5667.50 13300.00 25.00 7.00 13.30
1498815. 2011 34 -5112.00 -255.60 1995.00 .00 .00 13.30
1498864. 2011 34 2500.00 1517.50 3857.00 15.00 7.00 13.30
1498890. 2011 34 .00 .00 .00 -7.65 -.38 13.30
1498897. 2011 34 17075.00 7562.50 16226.00 25.00 7.75 13.30
1498911. 2011 34 7500.00 3337.50 7315.00 25.00 7.00 13.30
1498965. 2011 34 .00 .00 .00 .00 .00 13.30
1498983. 2011 34 1900.00 1237.50 3325.00 15.00 7.00 13.30
1499023. 2011 34 .00 .00 .00 -7.65 -.38 13.30
1499035. 2011 34 2040.00 2597.50 7847.00 15.00 7.00 13.30
1499044. 2011 34 65.00 321.00 1542.80 10.00 6.00 13.30
1499087. 2011 34 .00 .00 .00 .00 .00 13.30
1499146. 2011 34 33793.50 12600.00 16738.20 25.83 7.75 2.90
1499166. 2011 34 .00 .00 .00 .00 .00 13.30
1499213. 2011 34 .00 .00 .00 .00 .00 13.30
1499218. 2011 34 2725.00 1622.50 4056.50 15.00 7.00 13.30
1499294. 2011 34 .00 .00 .00 .00 .00 13.30
1499309. 2011 34 .00 .00 .00 .00 .00 13.30
1499311. 2011 34 4600.00 2497.50 5719.00 15.00 7.00 13.30
1499317. 2011 34 .00 .00 .00 .00 .00 13.30
1499419. 2011 34 .00 .00 .00 -7.65 -.38 13.30
1499460. 2011 34 .00 .00 .00 -7.65 -.38 13.30
1499507. 2011 34 -4001.91 471.90 3990.00 31.06 7.05 13.30
1499519. 2011 34 3240.00 3157.50 8911.00 15.00 7.00 13.30
1499592. 2011 34 .00 .00 .00 .00 .00 13.30
1499629. 2011 34 .00 .00 .00 .00 .00 13.30
1499641. 2011 34 .00 .00 .00 .00 .00 13.30
1499672. 2011 34 16197.50 6010.00 11970.00 23.06 7.75 13.30
1499709. 2011 34 21000.00 8647.50 17822.00 25.00 7.75 13.30
1499721. 2011 34 5245.00 3642.50 9310.00 15.00 7.00 13.30
1499722. 2011 34 .00 .00 .00 .00 .00 13.30
1499746. 2011 34 -4094.00 -154.70 1862.00 .00 .00 13.30
1499755. 2011 34 7495.00 4692.50 11305.00 15.00 7.00 13.30
1499777. 2011 34 2675.00 1992.50 5652.50 15.00 7.00 13.30
1499830. 2011 34 -5478.97 541.55 4655.00 31.06 7.05 13.30
1499848. 2011 34 4195.00 3152.50 8379.00 15.00 7.00 13.30
1499972. 2011 34 .00 .00 .00 -7.65 -.38 13.30
1499988. 2011 34 .00 .00 .00 .00 .00 13.30
1500078. 2011 34 -5050.00 -200.00 1330.00 -55.00 -2.00 13.30
1500088. 2011 34 -612.00 -30.60 239.40 -34.00 -1.70 13.30
1500097. 2011 34 2485.00 1510.50 3843.70 15.00 7.00 13.30
1500109. 2011 34 3607.50 2152.00 5852.00 15.00 7.00 13.30
1500111. 2011 34 .00 .00 .00 -7.65 -.38 13.30
1500112. 2011 34 -6430.00 602.50 7714.00 10.00 7.00 13.30
1500194. 2011 34 2414.00 1870.70 5421.08 15.00 7.00 13.30
1500244. 2011 34 11325.00 6157.50 13699.00 25.00 7.00 13.30
1500250. 2011 34 750.00 690.00 2261.00 10.00 6.00 13.30
1500428. 2011 34 12650.00 6865.00 15295.00 30.00 7.75 13.30
1500441. 2011 34 7100.00 4057.50 9576.00 15.00 7.00 13.30
1500460. 2011 34 .00 150.00 1955.10 .00 6.00 13.30
1500488. 2011 34 23150.00 9577.50 19950.00 25.00 7.75 13.30
1500523. 2011 34 1000.00 817.50 2527.00 15.00 7.00 13.30
1500560. 2011 34 3400.00 1937.50 4655.00 15.00 7.00 13.30
1500561. 2011 34 .00 .00 .00 -7.65 -.38 13.30
1500762. 2011 34 2500.00 1517.50 3857.00 15.00 7.00 13.30
1500776. 2011 34 -459.00 7.05 798.00 -7.65 5.62 13.30
1500805. 2011 34 5750.00 3427.50 8379.00 15.00 7.00 13.30
1500812. 2011 34 .00 .00 .00 .00 .00 13.30
1500896. 2011 34 3850.00 2147.50 5054.00 15.00 7.00 13.30
1500925. 2011 34 2110.00 1150.00 3258.50 22.50 7.00 13.30
1500978. 2011 34 .00 .00 .00 .00 .00 13.30
1500993. 2011 34 -356.13 162.19 1862.00 7.65 6.38 13.30
1501018. 2011 34 .00 .00 .00 -7.65 -.38 13.30
1501044. 2011 34 4450.00 2427.50 5586.00 15.00 7.00 13.30
1501058. 2011 34 -6374.91 65.25 2660.00 31.06 7.05 13.30
1501067. 2011 34 .00 .00 .00 -7.65 -.38 13.30
1501091. 2011 34 11225.00 5660.50 12621.70 25.00 7.00 13.30
1501103. 2011 34 6350.00 3707.50 8911.00 15.00 7.00 13.30
1501140. 2011 34 3820.00 2133.50 5027.40 15.00 7.00 13.30
1501149. 2011 34 -1596.26 815.69 3458.00 25.98 6.80 13.30
1501162. 2011 34 550.00 570.00 1995.00 10.00 6.00 13.30
1501182. 2011 34 -102.00 -5.10 39.90 -34.00 -1.70 13.30
1501239. 2011 34 .00 .00 .00 .00 .00 13.30
1501242. 2011 34 4985.00 4422.50 11837.00 15.00 7.00 13.30
1501261. 2011 34 -4060.00 -164.00 1090.60 -55.00 -2.00 13.30
1501309. 2011 34 990.00 2107.50 6916.00 15.00 7.00 13.30
1501340. 2011 34 388.12 479.41 1795.50 17.65 6.38 13.30
1501413. 2011 34 205.00 405.00 1729.00 10.00 6.00 13.30
1501552. 2011 34 17150.00 8027.50 17290.00 30.00 7.75 13.30
1501582. 2011 34 83104.00 24380.00 20880.20 35.00 7.75 2.90
1501591. 2011 34 9750.00 5247.50 11837.00 25.00 7.00 13.30
1501667. 2011 34 .00 .00 .00 -7.65 -.38 13.30
1501694. 2011 34 .00 .00 .00 -45.00 -2.25 13.30
1501802. 2011 34 4000.00 2217.50 5187.00 15.00 7.00 13.30
1501805. 2011 34 28613.50 11352.25 21368.90 28.00 7.75 13.30
1501827. 2011 34 8750.00 3722.50 7980.00 25.00 7.00 13.30
1501848. 2011 34 1450.00 1027.50 2926.00 15.00 7.00 13.30
1501859. 2011 34 .00 .00 399.00 .00 .00 13.30
1501887. 2011 34 .00 .00 .00 .00 .00 13.30
1501893. 2011 34 -6836.11 -21.81 3059.00 21.06 7.05 13.30
1501980. 2011 34 580.00 774.00 3178.70 15.00 6.00 13.30
1501982. 2011 34 .00 225.00 1330.00 .00 6.00 13.30
1502016. 2011 34 6000.00 2917.50 6517.00 25.00 7.00 13.30
892. 2011 34 .00 90.00 931.00 .00 6.00 13.30
2585. 2011 34 1750.00 1167.50 3192.00 15.00 7.00 13.30
6372. 2011 34 600.00 600.00 2061.50 10.00 6.00 13.30
6417. 2011 34 .00 210.00 1197.00 .00 6.00 13.30
8051. 2011 34 370.00 462.00 1755.60 10.00 6.00 13.30
8051. 2011 34 3550.00 2007.50 4788.00 15.00 7.00 13.30
8371. 2011 34 350.00 450.00 1729.00 10.00 6.00 13.30
11413. 2011 34 2650.00 1587.50 3990.00 15.00 7.00 13.30
11413. 2011 34 1150.00 887.50 2660.00 15.00 7.00 13.30
12618. 2011 34 .00 150.00 1064.00 .00 6.00 13.30
15236. 2011 34 .00 60.00 864.50 .00 6.00 13.30
18949. 2011 34 .00 210.00 1197.00 .00 6.00 13.30
21795. 2011 34 450.00 510.00 1862.00 10.00 6.00 13.30
22504. 2011 34 .00 90.00 931.00 .00 6.00 13.30
22926. 2011 34 .00 210.00 1197.00 .00 6.00 13.30
31970. 2011 34 550.00 570.00 1995.00 10.00 6.00 13.30
34625. 2011 34 .00 102.00 957.60 .00 6.00 13.30
35262. 2011 34 .00 90.00 931.00 .00 6.00 13.30
35489. 2011 34 120.00 312.00 1423.10 10.00 6.00 13.30
39777. 2011 34 160.00 336.00 1476.30 10.00 6.00 13.30
41667. 2011 34 .00 150.00 1064.00 .00 6.00 13.30
41948. 2011 34 750.00 690.00 2261.00 10.00 6.00 13.30
45168. 2011 34 1150.00 887.50 2660.00 15.00 7.00 13.30
45230. 2011 34 850.00 750.00 2394.00 15.00 6.00 13.30
49751. 2011 34 .00 138.00 1037.40 .00 6.00 13.30
51398. 2011 34 2650.00 1587.50 3990.00 15.00 7.00 13.30
54395. 2011 34 50.00 270.00 1330.00 10.00 6.00 13.30
56598. 2011 34 2650.00 1587.50 3990.00 15.00 7.00 13.30
58992. 2011 34 .00 198.00 1170.40 .00 6.00 13.30
60414. 2011 34 .00 90.00 931.00 .00 6.00 13.30
63465. 2011 34 .00 36.00 811.30 .00 6.00 13.30
66274. 2011 34 .00 210.00 1197.00 .00 6.00 13.30
67047. 2011 34 370.00 462.00 1755.60 10.00 6.00 13.30
69426. 2011 34 1150.00 887.50 2660.00 15.00 7.00 13.30
71631. 2011 34 820.00 732.00 2354.10 10.00 6.00 13.30
72868. 2011 34 10.00 246.00 1276.80 10.00 6.00 13.30
75210. 2011 34 .00 210.00 1197.00 .00 6.00 13.30
78570. 2011 34 .00 210.00 1197.00 .00 6.00 13.30
79598. 2011 34 .00 210.00 1197.00 .00 6.00 13.30
81169. 2011 34 100.00 300.00 1396.50 10.00 6.00 13.30
85824. 2011 34 750.00 690.00 2261.00 10.00 6.00 13.30
86162. 2011 34 250.00 390.00 1596.00 10.00 6.00 13.30
88385. 2011 34 650.00 630.00 2128.00 10.00 6.00 13.30
93202. 2011 34 250.00 390.00 1596.00 10.00 6.00 13.30
93202. 2011 34 550.00 570.00 1995.00 10.00 6.00 13.30
94101. 2011 34 360.00 456.00 1742.30 10.00 6.00 13.30
95031. 2011 34 750.00 690.00 2261.00 10.00 6.00 13.30
97604. 2011 34 180.00 348.00 1502.90 10.00 6.00 13.30
101257. 2011 34 110.00 306.00 1409.80 10.00 6.00 13.30
101925. 2011 34 330.00 438.00 1702.40 10.00 6.00 13.30
103521. 2011 34 250.00 390.00 1596.00 10.00 6.00 13.30
104669. 2011 34 .00 120.00 997.50 .00 6.00 13.30
105537. 2011 34 .00 234.00 1250.20 .00 6.00 13.30
105728. 2011 34 50.00 270.00 1330.00 10.00 6.00 13.30
108200. 2011 34 550.00 570.00 1995.00 10.00 6.00 13.30
108504. 2011 34 250.00 390.00 1596.00 10.00 6.00 13.30
113108. 2011 34 .00 150.00 1064.00 .00 6.00 13.30
113960. 2011 34 .00 150.00 1064.00 .00 6.00 13.30
113988. 2011 34 .00 180.00 1130.50 .00 6.00 13.30
115082. 2011 34 .00 72.00 891.10 .00 6.00 13.30
115304. 2011 34 1000.00 817.50 2527.00 15.00 7.00 13.30
115946. 2011 34 50.00 270.00 1330.00 10.00 6.00 13.30
119106. 2011 34 .00 198.00 1170.40 .00 6.00 13.30
123989. 2011 34 1000.00 817.50 2527.00 15.00 7.00 13.30
125821. 2011 34 680.00 648.00 2167.90 10.00 6.00 13.30
138604. 2011 34 .00 48.00 837.90 .00 6.00 13.30
142088. 2011 34 150.00 330.00 1463.00 10.00 6.00 13.30
144857. 2011 34 .00 156.00 1077.30 .00 6.00 13.30
145184. 2011 34 .00 102.00 957.60 .00 6.00 13.30
147252. 2011 34 250.00 390.00 1596.00 10.00 6.00 13.30
147379. 2011 34 .00 150.00 1064.00 .00 6.00 13.30
152898. 2011 34 380.00 468.00 1768.90 10.00 6.00 13.30
154611. 2011 34 750.00 690.00 2261.00 10.00 6.00 13.30
155291. 2011 34 .00 210.00 1197.00 .00 6.00 13.30
157058. 2011 34 1300.00 957.50 2793.00 15.00 7.00 13.30
161188. 2011 34 .00 96.00 944.30 .00 6.00 13.30
161270. 2011 34 330.00 438.00 1702.40 10.00 6.00 13.30
164399. 2011 34 .00 102.00 957.60 .00 6.00 13.30
164901. 2011 34 .00 108.00 970.90 .00 6.00 13.30
166190. 2011 34 4600.00 2497.50 5719.00 15.00 7.00 13.30
166194. 2011 34 310.00 426.00 1675.80 10.00 6.00 13.30
169152. 2011 34 .00 150.00 1064.00 .00 6.00 13.30
172102. 2011 34 4150.00 2287.50 5320.00 15.00 7.00 13.30
174696. 2011 34 560.00 576.00 2008.30 10.00 6.00 13.30
176798. 2011 34 450.00 510.00 1862.00 10.00 6.00 13.30
183275. 2011 34 10.00 246.00 1276.80 10.00 6.00 13.30
186311. 2011 34 4150.00 2287.50 5320.00 15.00 7.00 13.30
186663. 2011 34 .00 210.00 1197.00 .00 6.00 13.30
191162. 2011 34 3310.00 1895.50 4575.20 15.00 7.00 13.30
192755. 2011 34 50.00 270.00 1330.00 10.00 6.00 13.30
193892. 2011 34 850.00 750.00 2394.00 15.00 6.00 13.30
198934. 2011 34 .00 90.00 931.00 .00 6.00 13.30
201179. 2011 34 .00 150.00 1064.00 .00 6.00 13.30
203551. 2011 34 50.00 270.00 1330.00 10.00 6.00 13.30
204033. 2011 34 1600.00 1097.50 3059.00 15.00 7.00 13.30
204403. 2011 34 1450.00 1027.50 2926.00 15.00 7.00 13.30
209452. 2011 34 350.00 450.00 1729.00 10.00 6.00 13.30
215320. 2011 34 .00 120.00 997.50 .00 6.00 13.30
219595. 2011 34 .00 90.00 931.00 .00 6.00 13.30
226377. 2011 34 .00 198.00 1170.40 .00 6.00 13.30
227943. 2011 34 330.00 438.00 1702.40 10.00 6.00 13.30
230093. 2011 34 .00 150.00 1064.00 .00 6.00 13.30
233064. 2011 34 1900.00 1237.50 3325.00 15.00 7.00 13.30
235333. 2011 34 150.00 330.00 1463.00 10.00 6.00 13.30
237423. 2011 34 250.00 390.00 1596.00 10.00 6.00 13.30
239780. 2011 34 550.00 570.00 1995.00 10.00 6.00 13.30
241303. 2011 34 30.00 258.00 1303.40 10.00 6.00 13.30
241587. 2011 34 .00 210.00 1197.00 .00 6.00 13.30
242699. 2011 34 170.00 342.00 1489.60 10.00 6.00 13.30
246986. 2011 34 250.00 390.00 1596.00 10.00 6.00 13.30
248234. 2011 34 1270.00 943.50 2766.40 15.00 7.00 13.30
249466. 2011 34 .00 90.00 931.00 .00 6.00 13.30
250015. 2011 34 2050.00 1307.50 3458.00 15.00 7.00 13.30
252071. 2011 34 .00 174.00 1117.20 .00 6.00 13.30
252071. 2011 34 .00 174.00 1117.20 .00 6.00 13.30
254361. 2011 34 670.00 642.00 2154.60 10.00 6.00 13.30
254361. 2011 34 350.00 450.00 1729.00 10.00 6.00 13.30
255726. 2011 34 .00 156.00 1077.30 .00 6.00 13.30
256631. 2011 34 .00 192.00 1157.10 .00 6.00 13.30
257049. 2011 34 350.00 450.00 1729.00 10.00 6.00 13.30
259278. 2011 34 .00 150.00 1064.00 .00 6.00 13.30
259567. 2011 34 .00 138.00 1037.40 .00 6.00 13.30
261156. 2011 34 1600.00 1097.50 3059.00 15.00 7.00 13.30
262329. 2011 34 .00 120.00 997.50 .00 6.00 13.30
263132. 2011 34 190.00 354.00 1516.20 10.00 6.00 13.30
267092. 2011 34 50.00 270.00 1330.00 10.00 6.00 13.30
267092. 2011 34 50.00 270.00 1330.00 10.00 6.00 13.30
269959. 2011 34 550.00 570.00 1995.00 10.00 6.00 13.30
270272. 2011 34 .00 150.00 1064.00 .00 6.00 13.30
270997. 2011 34 .00 150.00 1064.00 .00 6.00 13.30
272768. 2011 34 4150.00 2287.50 5320.00 15.00 7.00 13.30
275405. 2011 34 .00 150.00 1064.00 .00 6.00 13.30
280057. 2011 34 .00 120.00 997.50 .00 6.00 13.30
285189. 2011 34 50.00 270.00 1330.00 10.00 6.00 13.30
288863. 2011 34 .00 150.00 1064.00 .00 6.00 13.30
289094. 2011 34 1150.00 887.50 2660.00 15.00 7.00 13.30
289885. 2011 34 .00 210.00 1197.00 .00 6.00 13.30
290004. 2011 34 .00 108.00 970.90 .00 6.00 13.30
291800. 2011 34 1000.00 817.50 2527.00 15.00 7.00 13.30
292033. 2011 34 .00 48.00 837.90 .00 6.00 13.30
292850. 2011 34 4000.00 2217.50 5187.00 15.00 7.00 13.30
296965. 2011 34 .00 210.00 1197.00 .00 6.00 13.30
299054. 2011 34 250.00 390.00 1596.00 10.00 6.00 13.30
300932. 2011 34 550.00 570.00 1995.00 10.00 6.00 13.30
305275. 2011 34 250.00 390.00 1596.00 10.00 6.00 13.30
306352. 2011 34 850.00 750.00 2394.00 15.00 6.00 13.30
310564. 2011 34 650.00 630.00 2128.00 10.00 6.00 13.30
313800. 2011 34 985.00 810.50 2513.70 15.00 7.00 13.30
322127. 2011 34 550.00 570.00 1995.00 10.00 6.00 13.30
323327. 2011 34 50.00 270.00 1330.00 10.00 6.00 13.30
327295. 2011 34 250.00 390.00 1596.00 10.00 6.00 13.30
329057. 2011 34 .00 132.00 1024.10 .00 6.00 13.30
329311. 2011 34 170.00 342.00 1489.60 10.00 6.00 13.30
331038. 2011 34 720.00 672.00 2221.10 10.00 6.00 13.30
331630. 2011 34 1300.00 957.50 2793.00 15.00 7.00 13.30
341829. 2011 34 1000.00 817.50 2527.00 15.00 7.00 13.30
342505. 2011 34 2350.00 1447.50 3724.00 15.00 7.00 13.30
348510. 2011 34 .00 156.00 1077.30 .00 6.00 13.30
349606. 2011 34 580.00 588.00 2034.90 10.00 6.00 13.30
351416. 2011 34 50.00 270.00 1330.00 10.00 6.00 13.30
353975. 2011 34 .00 90.00 931.00 .00 6.00 13.30
354475. 2011 34 .00 66.00 877.80 .00 6.00 13.30
355253. 2011 34 350.00 450.00 1729.00 10.00 6.00 13.30
360307. 2011 34 1720.00 1153.50 3165.40 15.00 7.00 13.30
