taxsim_id year state fiitax siitax fica frate srate ficar
988996. 2015 34 7218.75 2788.75 8568.00 25.00 5.75 15.30
989000. 2015 34 .00 .00 153.00 .00 .00 15.30
989046. 2015 34 6218.75 2558.75 7956.00 25.00 5.75 15.30
989047. 2015 34 267.50 442.75 3473.10 15.00 5.75 15.30
989085. 2015 34 -3989.67 997.75 5615.10 31.06 5.75 15.30
989157. 2015 34 .00 .00 .00 -7.65 .00 15.30
989172. 2015 34 .00 .00 .00 .00 .00 15.30
989186. 2015 34 -1190.37 910.00 4590.00 25.98 5.75 15.30
989193. 2015 34 .00 115.00 2601.00 .00 5.75 15.30
989196. 2015 34 .00 .00 .00 -7.65 .00 15.30
989213. 2015 34 .00 .00 .00 -7.65 .00 15.30
989231. 2015 34 6487.50 3162.50 10710.00 15.00 5.75 15.30
989239. 2015 34 993.75 718.75 3060.00 15.00 5.75 15.30
989276. 2015 34 -7474.29 267.50 3672.00 21.06 5.75 15.30
989298. 2015 34 11707.50 5801.75 17732.70 30.00 5.75 15.30
989301. 2015 34 1740.00 1322.50 5814.00 10.00 5.75 15.30
989468. 2015 34 1367.50 2226.50 8751.60 15.00 5.75 15.30
989501. 2015 34 .00 .00 .00 -34.00 .00 15.30
989503. 2015 34 -8492.00 .00 2754.00 -15.00 .00 15.30
989507. 2015 34 .00 .00 .00 .00 .00 15.30
989515. 2015 34 .00 .00 198.90 .00 .00 15.30
989589. 2015 34 .00 .00 .00 .00 .00 15.30
989624. 2015 34 13937.50 5462.50 16830.00 25.00 5.75 15.30
989642. 2015 34 993.75 718.75 3060.00 15.00 5.75 15.30
989699. 2015 34 2493.75 1293.75 4590.00 15.00 5.75 15.30
989711. 2015 34 9937.50 4485.00 14229.00 15.00 5.75 15.30
989756. 2015 34 870.00 661.25 2907.00 10.00 5.75 15.30
989772. 2015 34 .00 .00 .00 .00 .00 15.30
989787. 2015 34 .00 .00 .00 -7.65 .00 15.30
989804. 2015 34 .00 .00 .00 .00 .00 15.30
989818. 2015 34 -145.35 .00 290.70 -7.65 .00 15.30
989822. 2015 34 9037.50 4370.00 13923.00 15.00 5.75 15.30
989874. 2015 34 -445.62 86.25 1377.00 7.65 5.75 15.30
989928. 2015 34 -4005.55 .00 1239.45 -55.00 .00 15.30
989942. 2015 34 -4359.00 .00 1836.00 .00 .00 15.30
989992. 2015 34 .00 .00 .00 -7.65 .00 15.30
990005. 2015 34 3993.75 1868.75 6120.00 15.00 5.75 15.30
990028. 2015 34 .00 .00 .00 .00 .00 15.30
990043. 2015 34 -321.30 .00 642.60 -7.65 .00 15.30
990094. 2015 34 .00 .00 .00 .00 .00 15.30
990104. 2015 34 .00 .00 .00 -7.65 .00 15.30
990139. 2015 34 7987.50 3737.50 12240.00 15.00 5.75 15.30
990186. 2015 34 .00 .00 .00 .00 .00 15.30
990212. 2015 34 8850.00 3162.50 10710.00 15.00 5.75 15.30
990224. 2015 34 -503.00 .00 1346.40 .00 .00 15.30
990292. 2015 34 15437.50 5807.50 17748.00 25.00 5.75 15.30
990307. 2015 34 5587.50 2817.50 9792.00 15.00 5.75 15.30
990351. 2015 34 4787.50 3537.50 12240.00 15.00 5.75 15.30
990413. 2015 34 19587.25 5606.25 16065.00 28.00 5.75 15.30
990477. 2015 34 2737.50 1725.00 6885.00 15.00 5.75 15.30
990499. 2015 34 8137.50 3795.00 12393.00 15.00 5.75 15.30
990521. 2015 34 -3359.00 .00 1530.00 .00 .00 15.30
990667. 2015 34 2687.50 2732.50 10098.00 15.00 5.75 15.30
990703. 2015 34 -21.42 .00 42.84 -7.65 .00 15.30
990726. 2015 34 -112.50 2172.50 8874.00 15.00 5.75 15.30
990740. 2015 34 -1510.00 .00 612.00 -49.00 .00 15.30
990765. 2015 34 .00 .00 .00 .00 .00 15.30
990783. 2015 34 .00 .00 .00 .00 .00 15.30
990831. 2015 34 12937.50 6037.50 18360.00 30.00 5.75 15.30
990858. 2015 34 -400.00 .00 153.00 -40.00 .00 15.30
990924. 2015 34 -453.27 .00 2203.20 7.65 .00 15.30
990975. 2015 34 .00 .00 .00 -7.65 .00 15.30
990983. 2015 34 .00 .00 .00 .00 .00 15.30
990994. 2015 34 .00 .00 .00 .00 .00 15.30
991062. 2015 34 .00 .00 .00 .00 .00 15.30
991070. 2015 34 1952.50 2450.75 9348.30 15.00 5.75 15.30
991158. 2015 34 -46.12 258.75 1836.00 17.65 5.75 15.30
991184. 2015 34 .00 .00 .00 .00 .00 15.30
991206. 2015 34 .00 .00 .00 .00 .00 15.30
991212. 2015 34 10687.50 5175.00 16065.00 25.00 5.75 15.30
991225. 2015 34 .00 .00 .00 -7.65 .00 15.30
991241. 2015 34 .00 .00 .00 .00 .00 15.30
991304. 2015 34 9718.75 3363.75 10098.00 25.00 5.75 15.30
991372. 2015 34 3987.50 2717.50 9792.00 15.00 5.75 15.30
991376. 2015 34 -512.59 1395.00 5814.00 36.06 5.75 15.30
991400. 2015 34 .00 .00 .00 .00 .00 15.30
991404. 2015 34 3693.75 1753.75 5814.00 15.00 5.75 15.30
991442. 2015 34 1125.00 833.75 3366.00 22.50 5.75 15.30
991494. 2015 34 1803.75 1029.25 3886.20 15.00 5.75 15.30
991615. 2015 34 12718.75 4053.75 11934.00 25.00 5.75 15.30
991649. 2015 34 11468.75 3766.25 11169.00 25.00 5.75 15.30
991691. 2015 34 7218.75 2788.75 8568.00 25.00 5.75 15.30
991696. 2015 34 -8651.69 525.00 5355.00 6.06 5.75 15.30
991784. 2015 34 -503.00 .00 1530.00 .00 .00 15.30
991915. 2015 34 4037.50 3250.00 11475.00 15.00 5.75 15.30
991920. 2015 34 .00 .00 .00 .00 .00 15.30
991947. 2015 34 3363.75 1627.25 5477.40 15.00 5.75 15.30
992006. 2015 34 .00 .00 .00 .00 .00 15.30
992021. 2015 34 1511.25 1006.25 3825.00 15.00 5.75 15.30
992032. 2015 34 .00 .00 153.00 .00 .00 15.30
992062. 2015 34 2478.75 1288.00 4574.70 15.00 5.75 15.30
992070. 2015 34 19437.50 6727.50 18522.00 25.00 5.75 2.90
992086. 2015 34 .00 .00 .00 -7.65 .00 15.30
992128. 2015 34 -229.50 .00 459.00 -7.65 .00 15.30
992149. 2015 34 760.00 598.00 2738.70 10.00 5.75 15.30
992192. 2015 34 8162.50 5031.25 15682.50 15.00 5.75 15.30
992257. 2015 34 .00 .00 .00 -7.65 .00 15.30
992267. 2015 34 .00 .00 .00 .00 .00 15.30
992287. 2015 34 .00 .00 .00 .00 .00 15.30
992300. 2015 34 .00 .00 .00 .00 .00 15.30
992334. 2015 34 6487.50 3162.50 10710.00 15.00 5.75 15.30
992349. 2015 34 .00 .00 .00 .00 .00 15.30
992364. 2015 34 .00 .00 .00 .00 .00 15.30
992452. 2015 34 3805.00 2012.50 7191.00 15.00 5.75 15.30
992457. 2015 34 9468.75 3306.25 9945.00 25.00 5.75 15.30
992485. 2015 34 -206.27 1337.50 6120.00 25.98 5.75 15.30
992498. 2015 34 2493.75 1293.75 4590.00 15.00 5.75 15.30
992500. 2015 34 20437.50 7187.50 18754.00 25.00 5.75 2.90
992504. 2015 34 .00 .00 .00 .00 .00 15.30
992508. 2015 34 -145.35 .00 290.70 -7.65 .00 15.30
992562. 2015 34 .00 .00 .00 .00 .00 15.30
992611. 2015 34 .00 .00 .00 .00 .00 15.30
992615. 2015 34 .00 .00 .00 .00 .00 15.30
992655. 2015 34 4882.50 2547.25 9072.90 15.00 5.75 15.30
992673. 2015 34 -208.47 149.50 2692.80 7.65 5.75 15.30
992684. 2015 34 8218.75 3018.75 9180.00 25.00 5.75 15.30
992732. 2015 34 -4239.15 415.50 3733.20 15.98 5.75 15.30
992806. 2015 34 2505.00 1797.50 6885.00 15.00 5.75 15.30
992851. 2015 34 8010.00 3450.00 11016.00 25.00 5.75 15.30
992865. 2015 34 1037.50 2100.00 8415.00 15.00 5.75 15.30
992937. 2015 34 14687.50 5635.00 17289.00 25.00 5.75 15.30
992958. 2015 34 5218.75 2328.75 7344.00 25.00 5.75 15.30
992985. 2015 34 7387.50 3507.50 11628.00 15.00 5.75 15.30
993072. 2015 34 19111.25 4571.25 13311.00 28.00 5.75 15.30
993097. 2015 34 .00 .00 .00 -7.65 .00 15.30
993105. 2015 34 .00 .00 .00 -7.65 .00 15.30
993108. 2015 34 5245.13 1725.00 6885.00 27.75 5.75 15.30
993120. 2015 34 -3359.00 .00 1530.00 .00 .00 15.30
993124. 2015 34 -46.12 258.75 1836.00 17.65 5.75 15.30
993143. 2015 34 .00 .00 .00 .00 .00 15.30
993172. 2015 34 .00 .00 .00 .00 .00 15.30
993185. 2015 34 9468.75 3306.25 9945.00 25.00 5.75 15.30
993208. 2015 34 .00 .00 .00 -45.00 .00 15.30
993270. 2015 34 .00 .00 .00 .00 .00 15.30
993308. 2015 34 .00 .00 .00 .00 .00 15.30
993335. 2015 34 .00 .00 .00 .00 .00 15.30
993350. 2015 34 .00 .00 .00 -7.65 .00 15.30
993379. 2015 34 .00 .00 .00 .00 .00 15.30
993387. 2015 34 .00 .00 .00 .00 .00 15.30
993437. 2015 34 .00 .00 .00 -7.65 .00 15.30
993451. 2015 34 .00 .00 .00 .00 .00 15.30
993455. 2015 34 5718.75 2443.75 7650.00 25.00 5.75 15.30
993467. 2015 34 1698.75 1006.25 3825.00 22.50 5.75 15.30
993561. 2015 34 .00 .00 .00 .00 .00 15.30
993629. 2015 34 -6150.00 .00 1836.00 -55.00 .00 15.30
993665. 2015 34 10937.50 5462.50 16830.00 30.00 5.75 15.30
993695. 2015 34 17687.50 6325.00 19125.00 25.00 5.75 15.30
993711. 2015 34 2793.75 1408.75 4896.00 15.00 5.75 15.30
993745. 2015 34 3543.75 1696.25 5661.00 15.00 5.75 15.30
993759. 2015 34 .00 120.75 1468.80 .00 5.75 15.30
993791. 2015 34 .00 143.75 1530.00 .00 5.75 15.30
993811. 2015 34 .00 .00 .00 -7.65 .00 15.30
993866. 2015 34 12837.50 5635.00 17289.00 30.00 5.75 15.30
993883. 2015 34 .00 .00 .00 .00 .00 15.30
993970. 2015 34 -1088.00 .00 489.60 -34.00 .00 15.30
994063. 2015 34 -503.00 .00 1989.00 .00 .00 15.30
994093. 2015 34 -306.00 .00 612.00 -7.65 .00 15.30
994133. 2015 34 .00 .00 .00 .00 .00 15.30
994185. 2015 34 .00 .00 .00 -34.00 .00 15.30
994249. 2015 34 .00 166.75 2738.70 .00 5.75 15.30
994268. 2015 34 5257.50 2691.00 9455.40 15.00 5.75 15.30
994329. 2015 34 .00 .00 .00 -7.65 .00 15.30
994424. 2015 34 2437.50 1610.00 6579.00 15.00 5.75 15.30
994437. 2015 34 948.75 701.50 3014.10 15.00 5.75 15.30
994441. 2015 34 4743.75 2156.25 6885.00 15.00 5.75 15.30
994459. 2015 34 -7852.39 210.00 3060.00 21.06 5.75 15.30
994491. 2015 34 437.50 1870.00 7803.00 15.00 5.75 15.30
994517. 2015 34 2688.75 1368.50 4788.90 15.00 5.75 15.30
994574. 2015 34 .00 .00 .00 .00 .00 15.30
994600. 2015 34 .00 143.75 2677.50 .00 5.75 15.30
994632. 2015 34 870.00 661.25 2907.00 10.00 5.75 15.30
994643. 2015 34 23687.50 7705.00 22797.00 25.00 5.75 15.30
994685. 2015 34 880.43 1567.50 6732.00 30.98 5.75 15.30
994717. 2015 34 .00 .00 .00 -7.65 .00 15.30
994820. 2015 34 .00 .00 .00 .00 .00 15.30
994840. 2015 34 .00 .00 .00 -7.65 .00 15.30
994869. 2015 34 .00 .00 .00 .00 .00 15.30
994895. 2015 34 .00 .00 .00 .00 .00 15.30
994935. 2015 34 2725.13 1322.50 5814.00 27.75 5.75 15.30
994957. 2015 34 .00 .00 .00 .00 .00 15.30
995018. 2015 34 -4798.59 670.00 4284.00 31.06 5.75 15.30
995041. 2015 34 9968.75 3421.25 10251.00 25.00 5.75 15.30
995054. 2015 34 4672.50 2466.75 8858.70 15.00 5.75 15.30
995069. 2015 34 .00 .00 229.50 .00 .00 15.30
995200. 2015 34 .00 .00 .00 .00 .00 15.30
995226. 2015 34 43723.50 11960.00 28229.00 28.00 5.75 2.90
995234. 2015 34 6937.50 3335.00 11169.00 15.00 5.75 15.30
995270. 2015 34 .00 .00 .00 .00 .00 15.30
995355. 2015 34 573.13 1510.00 6579.00 25.98 5.75 15.30
995356. 2015 34 -466.65 .00 933.30 -7.65 .00 15.30
995362. 2015 34 -6852.39 335.00 3060.00 21.06 5.75 15.30
995409. 2015 34 9337.50 4255.00 13617.00 15.00 5.75 15.30
995446. 2015 34 26187.50 8280.00 19305.00 25.00 5.75 15.30
995453. 2015 34 -4359.00 .00 1560.60 .00 .00 15.30
995460. 2015 34 1987.50 1437.50 6120.00 15.00 5.75 15.30
995476. 2015 34 13468.75 4226.25 12393.00 25.00 5.75 15.30
995503. 2015 34 1473.75 902.75 3549.60 15.00 5.75 15.30
995597. 2015 34 1787.50 2387.50 9180.00 15.00 5.75 15.30
995692. 2015 34 3243.75 1581.25 5355.00 15.00 5.75 15.30
995699. 2015 34 .00 .00 .00 -34.00 .00 15.30
995734. 2015 34 7562.25 3162.50 10710.00 15.00 5.75 15.30
995738. 2015 34 .00 .00 .00 .00 .00 15.30
995743. 2015 34 4177.50 2277.00 9180.00 15.00 5.75 15.30
995746. 2015 34 4848.45 2587.50 9180.00 15.00 5.75 15.30
995765. 2015 34 .00 .00 .00 .00 .00 15.30
995799. 2015 34 .00 .00 .00 .00 .00 15.30
995883. 2015 34 .00 .00 .00 -7.65 .00 15.30
995905. 2015 34 -503.00 .00 1836.00 .00 .00 15.30
995933. 2015 34 2943.75 1466.25 5049.00 15.00 5.75 15.30
996018. 2015 34 -4359.00 .00 1836.00 .00 .00 15.30
996033. 2015 34 1466.25 989.00 3779.10 15.00 5.75 15.30
996096. 2015 34 8218.75 3018.75 9180.00 25.00 5.75 15.30
996194. 2015 34 -2333.49 657.00 3916.80 25.98 5.75 15.30
996210. 2015 34 31657.00 8193.75 19044.00 26.39 5.75 2.90
996265. 2015 34 .00 .00 .00 -7.65 .00 15.30
996302. 2015 34 -61.20 .00 122.40 -7.65 .00 15.30
996408. 2015 34 14687.50 5635.00 17289.00 25.00 5.75 15.30
996495. 2015 34 5362.50 2875.00 9945.00 15.00 5.75 15.30
996518. 2015 34 27687.50 8625.00 21339.00 25.00 5.75 2.90
996561. 2015 34 4101.75 1725.00 6885.00 15.00 5.75 15.30
996575. 2015 34 870.00 661.25 2907.00 10.00 5.75 15.30
996579. 2015 34 10087.50 4542.50 14382.00 15.00 5.75 15.30
996600. 2015 34 5137.50 2645.00 9333.00 15.00 5.75 15.30
996651. 2015 34 51067.00 13800.00 31434.00 35.00 5.75 3.80
996652. 2015 34 470.00 431.25 2295.00 10.00 5.75 15.30
996683. 2015 34 .00 .00 .00 .00 .00 15.30
996747. 2015 34 10687.50 5175.00 16065.00 25.00 5.75 15.30
996817. 2015 34 -3268.77 450.00 3366.00 25.98 5.75 15.30
996829. 2015 34 .00 .00 .00 .00 .00 15.30
996869. 2015 34 .00 .00 .00 .00 .00 15.30
996878. 2015 34 6562.50 3191.25 10786.50 15.00 5.75 15.30
996899. 2015 34 3535.00 1909.00 6915.60 15.00 5.75 15.30
996926. 2015 34 .00 .00 .00 .00 .00 15.30
996966. 2015 34 15.00 258.75 1836.00 10.00 5.75 15.30
996978. 2015 34 .00 .00 .00 .00 .00 15.30
997062. 2015 34 .00 .00 .00 .00 .00 15.30
997116. 2015 34 .00 .00 .00 .00 .00 15.30
997148. 2015 34 .00 .00 .00 .00 .00 15.30
997158. 2015 34 -369.12 143.75 1530.00 7.65 5.75 15.30
997331. 2015 34 .00 .00 .00 -7.65 .00 15.30
997398. 2015 34 9787.50 4427.50 14076.00 15.00 5.75 15.30
997453. 2015 34 .00 .00 .00 .00 .00 15.30
997485. 2015 34 2587.50 1667.50 6732.00 15.00 5.75 15.30
997497. 2015 34 12687.50 5175.00 16065.00 25.00 5.75 15.30
997498. 2015 34 5718.75 2443.75 7650.00 25.00 5.75 15.30
997540. 2015 34 2193.75 1178.75 4284.00 15.00 5.75 15.30
997551. 2015 34 1755.00 1510.00 6120.00 15.00 5.75 15.30
997553. 2015 34 .00 .00 .00 .00 .00 15.30
997575. 2015 34 .00 .00 .00 -7.65 .00 15.30
997610. 2015 34 -162.57 184.00 2784.60 7.65 5.75 15.30
997645. 2015 34 1615.00 805.00 4437.00 18.50 5.75 15.30
997701. 2015 34 .00 .00 .00 .00 .00 15.30
997727. 2015 34 .00 .00 .00 .00 .00 15.30
997740. 2015 34 2043.75 1121.25 4131.00 15.00 5.75 15.30
997747. 2015 34 8003.25 3680.00 12087.00 15.00 5.75 15.30
997785. 2015 34 6187.50 3047.50 10404.00 15.00 5.75 15.30
997820. 2015 34 -24.87 287.50 3060.00 7.65 5.75 15.30
997832. 2015 34 8218.75 3018.75 9180.00 25.00 5.75 15.30
997845. 2015 34 -46.12 258.75 1836.00 17.65 5.75 15.30
997900. 2015 34 4405.00 2472.50 8415.00 15.00 5.75 15.30
997942. 2015 34 -2160.00 1900.00 8415.00 10.00 5.75 15.30
998047. 2015 34 2637.50 2200.00 8415.00 15.00 5.75 15.30
998074. 2015 34 4209.00 2012.50 7650.00 15.00 5.75 15.30
998090. 2015 34 .00 .00 .00 .00 .00 15.30
998252. 2015 34 26115.10 6986.25 18435.00 26.39 5.75 2.90
998298. 2015 34 2617.50 1679.00 6762.60 15.00 5.75 15.30
998308. 2015 34 .00 .00 .00 .00 .00 15.30
998322. 2015 34 4987.50 2587.50 9180.00 15.00 5.75 15.30
998354. 2015 34 -35.73 1760.75 7512.30 36.06 5.75 15.30
998386. 2015 34 -4284.00 220.00 2754.00 10.00 5.75 15.30
998399. 2015 34 5187.50 3407.50 11628.00 15.00 5.75 15.30
998434. 2015 34 25687.50 8625.00 19479.00 25.00 5.75 2.90
998438. 2015 34 -503.00 .00 1040.40 .00 .00 15.30
998442. 2015 34 .00 .00 .00 .00 .00 15.30
998450. 2015 34 .00 .00 .00 -7.65 .00 15.30
998474. 2015 34 .00 .00 .00 -7.65 .00 15.30
998487. 2015 34 2943.75 1466.25 5049.00 15.00 5.75 15.30
998488. 2015 34 .00 .00 .00 .00 .00 15.30
998501. 2015 34 14337.50 5922.50 18054.00 30.00 5.75 15.30
998528. 2015 34 .00 .00 .00 -7.65 .00 15.30
998708. 2015 34 .00 .00 .00 .00 .00 15.30
998715. 2015 34 -468.57 69.00 1331.10 7.65 5.75 15.30
998721. 2015 34 607.50 517.50 3672.00 15.00 5.75 15.30
998736. 2015 34 -382.50 .00 765.00 -7.65 .00 15.30
998849. 2015 34 19687.50 7015.00 20961.00 25.00 5.75 15.30
998901. 2015 34 34203.50 10235.00 28971.00 28.00 5.75 15.30
998907. 2015 34 14468.75 4456.25 13005.00 25.00 5.75 15.30
998923. 2015 34 8887.50 4082.50 13158.00 15.00 5.75 15.30
998991. 2015 34 8887.50 4312.50 13770.00 15.00 5.75 15.30
999002. 2015 34 .00 .00 .00 -7.65 .00 15.30
999099. 2015 34 5952.50 3470.75 11796.30 15.00 5.75 15.30
999147. 2015 34 .00 .00 .00 -7.65 .00 15.30
999170. 2015 34 5487.50 5232.50 16218.00 15.00 5.75 15.30
999254. 2015 34 .00 .00 .00 .00 .00 15.30
999268. 2015 34 .00 .00 .00 -7.65 .00 15.30
999277. 2015 34 3093.75 1523.75 5202.00 15.00 5.75 15.30
999335. 2015 34 993.75 718.75 3060.00 15.00 5.75 15.30
999355. 2015 34 .00 .00 .00 -7.65 .00 15.30
999411. 2015 34 23437.50 7647.50 22644.00 25.00 5.75 15.30
999419. 2015 34 -3583.67 565.00 4131.00 25.98 5.75 15.30
999455. 2015 34 .00 .00 .00 -7.65 .00 15.30
999477. 2015 34 .00 .00 183.60 .00 .00 15.30
999491. 2015 34 .00 .00 2142.00 .00 .00 15.30
999509. 2015 34 .00 .00 .00 -7.65 .00 15.30
999526. 2015 34 .00 .00 .00 .00 .00 15.30
999547. 2015 34 570.00 488.75 2448.00 10.00 5.75 15.30
999583. 2015 34 .00 .00 .00 .00 .00 15.30
999631. 2015 34 2793.75 1408.75 4896.00 15.00 5.75 15.30
999679. 2015 34 .00 .00 .00 .00 .00 15.30
999689. 2015 34 130.38 316.25 1989.00 17.65 5.75 15.30
999720. 2015 34 .00 .00 .00 .00 .00 15.30
999762. 2015 34 11237.50 4841.50 15177.60 25.00 5.75 15.30
999786. 2015 34 4787.50 3537.50 12240.00 15.00 5.75 15.30
999791. 2015 34 4443.75 2041.25 6579.00 15.00 5.75 15.30
999809. 2015 34 -8242.00 .00 2754.00 .00 .00 15.30
999817. 2015 34 .00 .00 .00 .00 .00 15.30
999839. 2015 34 .00 .00 .00 .00 .00 15.30
999881. 2015 34 3705.00 2257.50 8109.00 15.00 5.75 15.30
999986. 2015 34 .00 .00 .00 .00 .00 15.30
999990. 2015 34 .00 .00 .00 -34.00 .00 15.30
1000014. 2015 34 5005.00 2472.50 8415.00 15.00 5.75 15.30
1000043. 2015 34 .00 .00 .00 .00 .00 15.30
1000069. 2015 34 -183.60 .00 367.20 -7.65 .00 15.30
1000094. 2015 34 .00 .00 .00 .00 .00 15.30
1000127. 2015 34 .00 .00 .00 .00 .00 15.30
1000132. 2015 34 130.38 316.25 1989.00 17.65 5.75 15.30
1000198. 2015 34 107417.00 23057.50 28252.00 35.00 5.75 3.80
1000199. 2015 34 .00 .00 .00 .00 .00 15.30
1000230. 2015 34 1893.75 1063.75 3978.00 15.00 5.75 15.30
1000234. 2015 34 .00 .00 .00 .00 .00 15.30
1000249. 2015 34 9937.50 4485.00 14229.00 15.00 5.75 15.30
1000320. 2015 34 2655.00 1855.00 7038.00 15.00 5.75 15.30
1000321. 2015 34 .00 .00 .00 -7.65 .00 15.30
1000324. 2015 34 .00 .00 .00 .00 .00 15.30
1000364. 2015 34 -2284.67 852.50 4896.00 25.98 5.75 15.30
1000372. 2015 34 5718.75 2443.75 7650.00 25.00 5.75 15.30
1000408. 2015 34 .00 .00 .00 .00 .00 15.30
1000464. 2015 34 .00 .00 .00 .00 .00 15.30
1000522. 2015 34 23937.50 7762.50 22950.00 25.00 5.75 15.30
1000589. 2015 34 .00 .00 .00 .00 .00 15.30
1000598. 2015 34 16968.75 5031.25 14535.00 25.00 5.75 15.30
1000686. 2015 34 .00 .00 .00 -7.65 .00 15.30
1000730. 2015 34 .00 .00 .00 -7.65 .00 15.30
1000739. 2015 34 .00 .00 .00 .00 .00 15.30
1000740. 2015 34 7021.50 2012.50 7650.00 27.75 5.75 15.30
1000762. 2015 34 .00 .00 .00 .00 .00 15.30
1000812. 2015 34 -1024.49 944.50 4681.80 30.98 5.75 15.30
1000827. 2015 34 9937.50 5002.50 15606.00 25.00 5.75 15.30
1000829. 2015 34 357.00 527.28 3698.01 10.00 5.75 15.30
1000909. 2015 34 2493.75 1293.75 4590.00 15.00 5.75 15.30
1000987. 2015 34 .00 .00 .00 .00 .00 15.30
1001057. 2015 34 -497.25 .00 994.50 -7.65 .00 15.30
1001149. 2015 34 .00 .00 .00 -7.65 .00 15.30
1001191. 2015 34 480.00 598.00 3886.20 10.00 5.75 15.30
1001220. 2015 34 -206.55 .00 413.10 -7.65 .00 15.30
1001250. 2015 34 30563.50 9487.50 23634.00 28.00 5.75 2.90
1001360. 2015 34 -1657.00 .00 657.90 -49.00 .00 15.30
1001371. 2015 34 25687.50 8165.00 23215.00 25.00 5.75 15.30
1001389. 2015 34 16937.50 7187.50 21420.00 30.00 5.75 15.30
1001395. 2015 34 164399.20 32257.50 49026.00 38.51 5.75 3.80
1001406. 2015 34 23937.50 7762.50 22950.00 25.00 5.75 15.30
1001432. 2015 34 .00 .00 .00 -7.65 .00 15.30
1001457. 2015 34 3187.50 3437.50 12240.00 15.00 5.75 15.30
1001511. 2015 34 27437.50 9027.50 21170.00 25.00 5.75 15.30
1001560. 2015 34 .00 .00 .00 .00 .00 15.30
1001589. 2015 34 .00 .00 .00 -7.65 .00 15.30
1001616. 2015 34 3937.50 3725.00 13005.00 15.00 5.75 15.30
1001650. 2015 34 6718.75 2673.75 8262.00 25.00 5.75 15.30
1001693. 2015 34 .00 .00 .00 .00 .00 15.30
1001728. 2015 34 5337.50 3235.00 11169.00 15.00 5.75 15.30
1001791. 2015 34 6218.75 2558.75 7956.00 25.00 5.75 15.30
1001821. 2015 34 24050.00 7762.50 22950.00 25.00 5.75 15.30
1001851. 2015 34 16581.25 5031.25 14535.00 25.00 5.75 15.30
1001855. 2015 34 .00 .00 .00 .00 .00 15.30
1001887. 2015 34 -2262.50 2375.00 9945.00 15.00 5.75 15.30
1001891. 2015 34 7870.50 2604.75 9225.90 15.00 5.75 15.30
1001995. 2015 34 .00 .00 .00 -7.65 .00 15.30
1002016. 2015 34 1587.50 1797.50 7344.00 15.00 5.75 15.30
1002025. 2015 34 6510.00 3235.00 10710.00 25.00 5.75 15.30
1002029. 2015 34 -4103.27 450.00 3825.00 25.98 5.75 15.30
1002030. 2015 34 8218.75 3018.75 9180.00 25.00 5.75 15.30
1002036. 2015 34 .00 .00 .00 -7.65 .00 15.30
1002053. 2015 34 1040.00 920.00 4743.00 10.00 5.75 15.30
1002132. 2015 34 .00 .00 .00 .00 .00 15.30
1002197. 2015 34 .00 .00 .00 .00 .00 15.30
1002205. 2015 34 9687.50 4945.00 15453.00 25.00 5.75 15.30
1002263. 2015 34 1368.75 862.50 3442.50 15.00 5.75 15.30
1002504. 2015 34 5437.50 2760.00 9639.00 15.00 5.75 15.30
1002673. 2015 34 .00 .00 .00 -7.65 .00 15.30
1002683. 2015 34 7987.50 3737.50 12240.00 15.00 5.75 15.30
1002695. 2015 34 .00 .00 .00 -7.65 .00 15.30
1002729. 2015 34 .00 .00 76.50 .00 .00 15.30
1002743. 2015 34 .00 .00 .00 .00 .00 15.30
1002749. 2015 34 6487.50 3392.50 11322.00 15.00 5.75 15.30
1002894. 2015 34 26642.90 7101.25 18493.00 26.39 5.75 2.90
1002904. 2015 34 17137.50 6842.50 20502.00 30.00 5.75 15.30
1002909. 2015 34 5092.50 2627.75 9287.10 15.00 5.75 15.30
1002911. 2015 34 46676.80 13052.50 26920.00 26.39 5.75 15.30
1003020. 2015 34 .00 .00 459.00 .00 .00 15.30
1003129. 2015 34 -4359.00 .00 1683.00 .00 .00 15.30
1003158. 2015 34 6457.50 3151.00 10679.40 15.00 5.75 15.30
1003204. 2015 34 -330.87 57.50 2448.00 7.65 5.75 15.30
1003243. 2015 34 2347.50 1575.50 6487.20 15.00 5.75 15.30
1003279. 2015 34 .00 .00 .00 .00 .00 15.30
1003317. 2015 34 10237.50 4600.00 14535.00 15.00 5.75 15.30
1003338. 2015 34 3037.50 1840.00 7191.00 15.00 5.75 15.30
1003345. 2015 34 6007.50 2415.00 8721.00 15.00 5.75 15.30
1003376. 2015 34 .00 .00 .00 .00 .00 15.30
1003394. 2015 34 .00 373.75 2142.00 .00 5.75 15.30
1003502. 2015 34 .00 .00 .00 .00 .00 15.30
1003568. 2015 34 .00 .00 .00 -7.65 .00 15.30
1003587. 2015 34 2493.75 1293.75 4590.00 15.00 5.75 15.30
1003600. 2015 34 12652.50 4255.00 13617.00 25.00 5.75 15.30
1003606. 2015 34 .00 .00 .00 .00 .00 15.30
1003617. 2015 34 9487.50 4312.50 13770.00 15.00 5.75 15.30
1003655. 2015 34 2793.75 1408.75 4896.00 15.00 5.75 15.30
1003670. 2015 34 3637.50 2070.00 7803.00 15.00 5.75 15.30
1003703. 2015 34 2493.75 1293.75 4590.00 15.00 5.75 15.30
1003706. 2015 34 14651.25 4755.25 14948.10 25.00 5.75 15.30
1003712. 2015 34 -46.12 258.75 1836.00 17.65 5.75 15.30
