taxsim_id year state fiitax siitax fica frate srate ficar
1181226. 2014 34 10887.50 4756.00 14841.00 25.00 5.80 15.30
1181290. 2014 34 12616.25 4640.00 14535.00 25.00 5.80 15.30
1181306. 2014 34 9405.00 4524.00 14229.00 15.00 5.80 15.30
1181307. 2014 34 .00 .00 .00 -7.65 .00 15.30
1181326. 2014 34 34393.15 8845.00 19148.00 26.38 5.80 2.90
1181365. 2014 34 .00 .00 .00 .00 .00 15.30
1181377. 2014 34 .00 .00 1683.00 .00 .00 15.30
1181386. 2014 34 .00 .00 .00 -7.65 .00 15.30
1181387. 2014 34 6318.75 2581.00 7956.00 25.00 5.80 15.30
1181541. 2014 34 .00 .00 .00 -7.65 .00 15.30
1181673. 2014 34 -154.81 174.00 2754.00 7.65 5.80 15.30
1181690. 2014 34 .00 .00 1836.00 .00 .00 15.30
1181704. 2014 34 -107.10 .00 214.20 -7.65 .00 15.30
1181770. 2014 34 5047.50 2610.00 9180.00 15.00 5.80 15.30
1181789. 2014 34 -473.81 52.20 1285.20 7.65 5.80 15.30
1181962. 2014 34 14568.75 4495.00 13005.00 25.00 5.80 15.30
1181974. 2014 34 270.00 2310.00 9180.00 15.00 5.80 15.30
1181983. 2014 34 960.00 1714.00 6885.00 15.00 5.80 15.30
1182016. 2014 34 .00 .00 .00 .00 .00 15.30
1182043. 2014 34 .00 .00 .00 -7.65 .00 15.30
1182052. 2014 34 .00 .00 .00 .00 .00 15.30
1182108. 2014 34 3273.75 1595.00 5355.00 15.00 5.80 15.30
1182159. 2014 34 -460.81 .00 2142.00 7.65 .00 15.30
1182160. 2014 34 370.00 2062.00 8262.00 15.00 5.80 15.30
1182168. 2014 34 -2490.00 .00 918.00 -49.00 .00 15.30
1182189. 2014 34 2523.75 1305.00 4590.00 15.00 5.80 15.30
1182260. 2014 34 3765.00 3661.40 12744.90 15.00 5.80 15.30
1182279. 2014 34 92257.00 20648.00 35036.00 35.00 5.80 16.20
1182303. 2014 34 27799.15 7395.00 18423.00 26.38 5.80 2.90
1182366. 2014 34 55682.73 14447.80 30353.80 31.09 5.80 16.20
1182436. 2014 34 .00 .00 .00 .00 .00 15.30
1182481. 2014 34 19387.50 6728.00 20043.00 25.00 5.80 15.30
1182504. 2014 34 3697.50 2088.00 7803.00 15.00 5.80 15.30
1182517. 2014 34 735.00 580.00 2677.50 10.00 5.80 15.30
1182538. 2014 34 -1754.56 1350.00 6120.00 31.06 5.80 15.30
1182553. 2014 34 1020.00 2600.00 9945.00 15.00 5.80 15.30
1182578. 2014 34 .00 .00 .00 .00 .00 15.30
1182592. 2014 34 7818.75 2929.00 8874.00 25.00 5.80 15.30
1182602. 2014 34 5963.25 2378.00 8568.00 15.00 5.80 15.30
1182611. 2014 34 .00 .00 474.30 .00 .00 15.30
1182628. 2014 34 .00 .00 306.00 .00 .00 15.30
1182748. 2014 34 13318.75 4205.00 12240.00 25.00 5.80 15.30
1182767. 2014 34 .00 .00 .00 .00 .00 15.30
1182783. 2014 34 3452.50 2162.00 7803.00 15.00 5.80 15.30
1182807. 2014 34 18862.50 7192.00 21267.00 30.00 5.80 15.30
1182891. 2014 34 .00 .00 .00 .00 .00 15.30
1182894. 2014 34 -4305.00 147.60 3014.10 .00 5.80 15.30
1182930. 2014 34 12068.75 3915.00 11475.00 25.00 5.80 15.30
1182996. 2014 34 6547.50 3190.00 10710.00 15.00 5.80 15.30
1183047. 2014 34 -8468.00 .00 2830.50 -15.00 .00 15.30
1183060. 2014 34 7297.50 3480.00 11475.00 15.00 5.80 15.30
1183061. 2014 34 -7424.20 98.00 2754.00 21.06 5.80 15.30
1183068. 2014 34 3633.75 1734.20 5722.20 15.00 5.80 15.30
1183102. 2014 34 .00 .00 .00 -7.65 .00 15.30
1183166. 2014 34 8068.75 2987.00 9027.00 25.00 5.80 15.30
1183174. 2014 34 2720.00 2225.80 8430.30 15.00 5.80 15.30
1183308. 2014 34 .00 .00 .00 -7.65 .00 15.30
1183321. 2014 34 .00 .00 520.20 .00 .00 15.30
1183364. 2014 34 .00 .00 .00 -7.65 .00 15.30
1183400. 2014 34 10237.50 4605.20 14443.20 25.00 5.80 15.30
1183408. 2014 34 .00 .00 .00 -40.00 .00 15.30
1183424. 2014 34 -2068.22 1666.20 7481.70 31.06 5.80 15.30
1183525. 2014 34 -5239.36 736.00 4896.00 31.06 5.80 15.30
1183532. 2014 34 -4305.00 .00 1530.00 .00 .00 15.30
1183562. 2014 34 -76.50 .00 153.00 -7.65 .00 15.30
1183579. 2014 34 .00 .00 .00 -7.65 .00 15.30
1183584. 2014 34 .00 377.00 2142.00 .00 5.80 15.30
1183618. 2014 34 -128.33 1118.00 5049.00 30.98 5.80 15.30
1183630. 2014 34 -3065.16 1142.00 5967.00 31.06 5.80 15.30
1183646. 2014 34 .00 .00 .00 -7.65 .00 15.30
1183649. 2014 34 .00 .00 .00 .00 .00 15.30
1183691. 2014 34 23591.25 6496.00 19431.00 25.00 5.80 15.30
1183705. 2014 34 1170.00 986.00 4896.00 10.00 5.80 15.30
1183732. 2014 34 -4305.00 .00 1530.00 .00 .00 15.30
1183812. 2014 34 -4305.00 176.60 3090.60 .00 5.80 15.30
1183817. 2014 34 -351.41 145.00 1530.00 7.65 5.80 15.30
1183830. 2014 34 10462.50 5568.00 16983.00 30.00 5.80 15.30
1183902. 2014 34 .00 .00 .00 -7.65 .00 15.30
1183913. 2014 34 1282.50 841.00 4513.50 15.00 5.80 15.30
1183920. 2014 34 -1365.00 .00 504.90 -55.00 .00 15.30
1184001. 2014 34 .00 .00 .00 .00 .00 15.30
1184003. 2014 34 -3398.43 397.00 3213.00 25.98 5.80 15.30
1184028. 2014 34 .00 .00 .00 -7.65 .00 15.30
1184044. 2014 34 .00 .00 .00 -7.65 .00 15.30
1184065. 2014 34 .00 .00 .00 -7.65 .00 15.30
1184067. 2014 34 5355.00 2958.00 10098.00 15.00 5.80 15.30
1184068. 2014 34 -49.73 .00 99.45 -7.65 .00 15.30
1184087. 2014 34 1533.75 922.20 3580.20 15.00 5.80 15.30
1184120. 2014 34 -2748.93 542.00 3595.50 25.98 5.80 15.30
1184131. 2014 34 4938.75 1972.00 7497.00 15.00 5.80 15.30
1184162. 2014 34 .00 .00 .00 .00 .00 15.30
1184170. 2014 34 2207.50 2543.40 9531.90 15.00 5.80 15.30
1184214. 2014 34 29751.00 9570.00 27168.00 28.00 5.80 15.30
1184217. 2014 34 -292.51 69.60 2478.60 7.65 5.80 15.30
1184300. 2014 34 -1768.00 .00 795.60 -34.00 .00 15.30
1184342. 2014 34 1023.75 725.00 3060.00 15.00 5.80 15.30
1184408. 2014 34 1623.75 957.00 3672.00 15.00 5.80 15.30
1184446. 2014 34 1470.00 1160.00 5355.00 10.00 5.80 15.30
1184473. 2014 34 -496.00 .00 1530.00 .00 .00 15.30
1184485. 2014 34 -7304.16 272.00 3672.00 21.06 5.80 15.30
1184517. 2014 34 -3400.00 .00 1071.00 -55.00 .00 15.30
1184520. 2014 34 116057.00 24592.00 36380.00 35.00 5.80 3.80
1184550. 2014 34 .00 .00 1468.80 .00 .00 15.30
1184569. 2014 34 5497.50 2784.00 9639.00 15.00 5.80 15.30
1184669. 2014 34 .00 .00 .00 -7.65 .00 15.30
1184832. 2014 34 .00 .00 .00 -7.65 .00 15.30
1184866. 2014 34 .00 .00 .00 -7.65 .00 15.30
1184928. 2014 34 4955.00 3090.00 10710.00 15.00 5.80 15.30
1184996. 2014 34 21137.50 7134.00 21114.00 25.00 5.80 15.30
1185011. 2014 34 15862.50 6612.00 19737.00 30.00 5.80 15.30
1185015. 2014 34 .00 .00 .00 .00 .00 15.30
1185088. 2014 34 .00 58.00 2448.00 .00 5.80 15.30
1185108. 2014 34 .00 .00 .00 -7.65 .00 15.30
1185146. 2014 34 .00 191.40 1652.40 .00 5.80 15.30
1185179. 2014 34 .00 .00 .00 -7.65 .00 15.30
1185212. 2014 34 .00 .00 .00 .00 .00 15.30
1185232. 2014 34 .00 .00 .00 .00 .00 15.30
1185243. 2014 34 -6787.40 272.00 3213.00 31.06 5.80 15.30
1185345. 2014 34 7818.75 2929.00 8874.00 25.00 5.80 15.30
1185376. 2014 34 1923.75 1073.00 3978.00 15.00 5.80 15.30
1185415. 2014 34 .00 .00 979.20 .00 .00 15.30
1185428. 2014 34 .00 .00 .00 .00 .00 15.30
1185442. 2014 34 37227.00 10730.00 20308.00 28.00 5.80 2.90
1185452. 2014 34 9022.50 4147.00 13234.50 15.00 5.80 15.30
1185454. 2014 34 5047.50 2610.00 9180.00 15.00 5.80 15.30
1185505. 2014 34 .00 .00 .00 .00 .00 15.30
1185527. 2014 34 6697.50 3248.00 10863.00 15.00 5.80 15.30
1185530. 2014 34 -306.00 .00 612.00 -7.65 .00 15.30
1185552. 2014 34 .00 .00 .00 .00 .00 15.30
1185553. 2014 34 .00 .00 .00 -7.65 .00 15.30
1185572. 2014 34 .00 .00 918.00 .00 .00 15.30
1185580. 2014 34 4773.75 2175.00 6885.00 15.00 5.80 15.30
1185606. 2014 34 -475.91 951.20 4345.20 25.98 5.80 15.30
1185635. 2014 34 4747.50 2494.00 8874.00 15.00 5.80 15.30
1185646. 2014 34 9082.50 4170.20 13295.70 15.00 5.80 15.30
1185652. 2014 34 -5329.52 982.20 5875.20 31.06 5.80 15.30
1185696. 2014 34 .00 .00 .00 -7.65 .00 15.30
1185748. 2014 34 -1510.00 .00 612.00 -49.00 .00 15.30
1185765. 2014 34 -292.51 69.60 2478.60 7.65 5.80 15.30
1185846. 2014 34 .00 .00 .00 .00 .00 15.30
1185943. 2014 34 39404.59 9947.00 19699.00 26.38 5.80 2.90
1185965. 2014 34 .00 .00 673.20 .00 .00 15.30
1185973. 2014 34 .00 .00 .00 -7.65 .00 15.30
1185981. 2014 34 96807.00 21402.00 27470.00 35.00 5.80 16.20
1186046. 2014 34 5818.75 2465.00 7650.00 25.00 5.80 15.30
1186085. 2014 34 .00 .00 .00 .00 .00 15.30
1186117. 2014 34 .00 .00 .00 .00 .00 15.30
1186124. 2014 34 25387.50 8120.00 23715.00 25.00 5.80 15.30
1186157. 2014 34 4897.50 2552.00 9027.00 15.00 5.80 15.30
1186231. 2014 34 .00 .00 .00 -45.00 .00 15.30
1186340. 2014 34 136319.11 26564.00 41888.00 38.49 5.80 16.20
1186365. 2014 34 21133.75 5945.00 16830.00 28.00 5.80 15.30
1186372. 2014 34 16668.75 3741.00 11016.00 25.00 5.80 15.30
1186393. 2014 34 -3305.00 .00 1530.00 .00 .00 15.30
1186538. 2014 34 .00 .00 .00 -7.65 .00 15.30
1186589. 2014 34 18006.25 4495.00 13005.00 25.00 5.80 15.30
1186590. 2014 34 1128.75 765.60 3167.10 15.00 5.80 15.30
1186607. 2014 34 17887.50 6380.00 18753.00 25.00 5.80 15.30
1186635. 2014 34 9502.50 4332.60 13724.10 15.00 5.80 15.30
1186685. 2014 34 .00 .00 .00 .00 .00 15.30
1186693. 2014 34 3457.50 1450.00 6120.00 27.75 5.80 15.30
1186730. 2014 34 9818.75 3393.00 10098.00 25.00 5.80 15.30
1186746. 2014 34 362.50 1830.00 7650.00 15.00 5.80 15.30
1186794. 2014 34 1923.75 1073.00 3978.00 15.00 5.80 15.30
1186811. 2014 34 2523.75 1305.00 4590.00 15.00 5.80 15.30
1186815. 2014 34 -1579.83 803.00 4284.00 25.98 5.80 15.30
1186856. 2014 34 .00 .00 .00 .00 .00 15.30
1186899. 2014 34 53407.00 14210.00 33918.00 35.00 5.80 3.80
1186901. 2014 34 7382.50 4544.40 14810.40 15.00 5.80 15.30
1186937. 2014 34 3723.75 1769.00 5814.00 15.00 5.80 15.30
1186973. 2014 34 485.00 435.00 2295.00 10.00 5.80 15.30
1186998. 2014 34 960.00 1714.00 6885.00 15.00 5.80 15.30
1187025. 2014 34 .00 .00 .00 .00 .00 15.30
1187117. 2014 34 28662.75 8949.46 24538.93 25.00 5.80 2.90
1187131. 2014 34 .00 .00 .00 -7.65 .00 15.30
1187155. 2014 34 2317.50 1554.40 6395.40 15.00 5.80 15.30
1187204. 2014 34 10582.50 5591.20 17044.20 30.00 5.80 15.30
1187208. 2014 34 3723.75 1769.00 5814.00 15.00 5.80 15.30
1187225. 2014 34 .00 .00 .00 .00 .00 15.30
1187268. 2014 34 6547.50 3190.00 10710.00 15.00 5.80 15.30
1187380. 2014 34 17818.75 5249.00 14994.00 25.00 5.80 15.30
1187403. 2014 34 .00 .00 137.70 .00 .00 15.30
1187477. 2014 34 6887.50 4353.00 14305.50 15.00 5.80 15.30
1187497. 2014 34 .00 .00 612.00 .00 .00 15.30
1187508. 2014 34 .00 .00 .00 -7.65 .00 15.30
1187512. 2014 34 -7793.00 .00 2142.00 -15.00 .00 15.30
1187560. 2014 34 .00 .00 .00 .00 .00 15.30
1187582. 2014 34 4425.00 1421.00 6043.50 27.75 5.80 15.30
1187636. 2014 34 2223.75 1189.00 4284.00 15.00 5.80 15.30
1187662. 2014 34 .00 .00 .00 .00 .00 15.30
1187673. 2014 34 3273.75 1595.00 5355.00 15.00 5.80 15.30
1187708. 2014 34 .00 29.00 1224.00 .00 5.80 15.30
1187769. 2014 34 .00 .00 .00 -34.00 .00 15.30
1187792. 2014 34 3697.50 2088.00 7803.00 15.00 5.80 15.30
1187828. 2014 34 .00 .00 .00 .00 .00 15.30
1187846. 2014 34 8047.50 3770.00 12240.00 15.00 5.80 15.30
1187895. 2014 34 44283.00 12122.00 29560.00 28.00 5.80 15.30
1187908. 2014 34 .00 .00 .00 -7.65 .00 15.30
1187918. 2014 34 .00 .00 .00 -7.65 .00 15.30
1188031. 2014 34 5073.75 2291.00 7191.00 15.00 5.80 15.30
1188039. 2014 34 -1450.04 1493.60 6762.60 31.06 5.80 15.30
1188114. 2014 34 464.65 1466.00 6426.00 25.98 5.80 15.30
1188233. 2014 34 .00 .00 .00 .00 .00 15.30
1188262. 2014 34 9247.50 4234.00 13464.00 15.00 5.80 15.30
1188299. 2014 34 5818.75 2465.00 7650.00 25.00 5.80 15.30
1188327. 2014 34 .00 .00 765.00 .00 .00 15.30
1188354. 2014 34 .00 .00 .00 .00 .00 15.30
1188407. 2014 34 4222.50 2749.20 9547.20 15.00 5.80 15.30
1188409. 2014 34 10818.75 3625.00 10710.00 25.00 5.80 15.30
1188436. 2014 34 .00 .00 .00 .00 .00 15.30
1188454. 2014 34 3273.75 1595.00 5355.00 15.00 5.80 15.30
1188473. 2014 34 1055.00 1582.00 6732.00 15.00 5.80 15.30
1188481. 2014 34 8917.50 4176.00 13311.00 15.00 5.80 15.30
1188483. 2014 34 .00 .00 .00 -7.65 .00 15.30
1188537. 2014 34 .00 .00 .00 .00 .00 15.30
1188547. 2014 34 15818.75 4785.00 13770.00 25.00 5.80 15.30
1188551. 2014 34 .00 .00 .00 -34.00 .00 15.30
1188554. 2014 34 -154.81 174.00 2754.00 7.65 5.80 15.30
1188561. 2014 34 .00 .00 1355.58 .00 .00 15.30
1188569. 2014 34 11400.00 5336.00 16371.00 25.00 5.80 15.30
1188582. 2014 34 685.00 551.00 2601.00 10.00 5.80 15.30
1188586. 2014 34 10637.50 4698.00 14688.00 25.00 5.80 15.30
1188643. 2014 34 10887.50 4756.00 14841.00 25.00 5.80 15.30
1188650. 2014 34 2396.25 1305.00 4590.00 15.00 5.80 15.30
1188663. 2014 34 3922.50 2175.00 8032.50 15.00 5.80 15.30
1188675. 2014 34 -154.81 174.00 2754.00 7.65 5.80 15.30
1188732. 2014 34 3097.50 1856.00 7191.00 15.00 5.80 15.30
1188755. 2014 34 .00 .00 .00 .00 .00 15.30
1188894. 2014 34 5917.50 3016.00 10251.00 15.00 5.80 15.30
1188922. 2014 34 24650.00 8178.00 19776.00 25.00 5.80 2.90
1188934. 2014 34 22523.95 6235.00 17595.00 26.38 5.80 15.30
1189015. 2014 34 .00 .00 .00 .00 .00 15.30
1189029. 2014 34 .00 .00 .00 -7.65 .00 15.30
1189067. 2014 34 .00 .00 .00 -7.65 .00 15.30
1189135. 2014 34 .00 290.00 3060.00 .00 5.80 15.30
1189143. 2014 34 1772.50 1512.40 6089.40 15.00 5.80 15.30
1189192. 2014 34 -581.00 1424.00 6120.00 36.06 5.80 15.30
1189313. 2014 34 23637.50 7714.00 22644.00 25.00 5.80 15.30
1189328. 2014 34 .00 .00 .00 .00 .00 15.30
1189333. 2014 34 .00 .00 .00 .00 .00 15.30
1189344. 2014 34 .00 290.00 3060.00 .00 5.80 15.30
1189461. 2014 34 .00 121.80 1468.80 .00 5.80 15.30
1189490. 2014 34 .00 .00 .00 -7.65 .00 15.30
1189500. 2014 34 8318.75 3045.00 9180.00 25.00 5.80 15.30
1189515. 2014 34 6997.50 3364.00 11169.00 15.00 5.80 15.30
1189555. 2014 34 .00 .00 .00 .00 .00 15.30
1189658. 2014 34 99341.00 21112.00 26660.00 35.00 5.80 3.80
1189696. 2014 34 7862.50 4930.00 15300.00 15.00 5.80 15.30
1189698. 2014 34 .00 .00 .00 -7.65 .00 15.30
1189720. 2014 34 .00 .00 .00 .00 .00 15.30
1189818. 2014 34 .00 .00 .00 -7.65 .00 15.30
1189819. 2014 34 1897.50 1392.00 5967.00 15.00 5.80 15.30
1189827. 2014 34 18333.75 5365.00 15300.00 28.00 5.80 15.30
1190056. 2014 34 3552.50 1914.00 6885.00 15.00 5.80 15.30
1190064. 2014 34 30.00 261.00 1836.00 10.00 5.80 15.30
1190075. 2014 34 -7617.56 950.00 6120.00 21.06 5.80 15.30
1190113. 2014 34 -7410.00 .00 2448.00 -15.00 .00 15.30
1190119. 2014 34 -4208.66 1427.00 7114.50 31.06 5.80 15.30
1190123. 2014 34 .00 .00 .00 .00 .00 15.30
1190226. 2014 34 .00 .00 .00 .00 .00 15.30
1190242. 2014 34 5568.75 2407.00 7497.00 25.00 5.80 15.30
1190336. 2014 34 3247.50 1914.00 7344.00 15.00 5.80 15.30
1190440. 2014 34 .00 .00 1683.00 .00 .00 15.30
1190515. 2014 34 -1492.18 1216.60 5309.10 36.06 5.80 15.30
1190527. 2014 34 2012.50 2468.00 9333.00 15.00 5.80 15.30
1190534. 2014 34 6455.00 3670.00 12240.00 15.00 5.80 15.30
1190652. 2014 34 .00 .00 .00 .00 .00 15.30
1190653. 2014 34 -307.81 58.00 2448.00 7.65 5.80 15.30
1190739. 2014 34 8587.50 5974.00 18054.00 30.00 5.80 15.30
1190745. 2014 34 .00 .00 .00 .00 .00 15.30
1190747. 2014 34 6547.50 3190.00 10710.00 15.00 5.80 15.30
1190760. 2014 34 2223.75 1189.00 4284.00 15.00 5.80 15.30
1190875. 2014 34 .00 .00 .00 .00 .00 15.30
1190888. 2014 34 181.47 1176.00 5202.00 30.98 5.80 15.30
1190903. 2014 34 .00 .00 .00 .00 .00 15.30
1190925. 2014 34 -13.41 261.00 1836.00 17.65 5.80 15.30
1190955. 2014 34 1770.00 1334.00 5814.00 10.00 5.80 15.30
1190957. 2014 34 9787.50 4442.80 14014.80 15.00 5.80 15.30
1191005. 2014 34 -4305.00 .00 2448.00 .00 .00 15.30
1191007. 2014 34 16650.00 6322.00 18972.00 25.00 5.80 15.30
1191081. 2014 34 785.00 609.00 2754.00 10.00 5.80 15.30
1191082. 2014 34 .00 .00 .00 .00 .00 15.30
1191083. 2014 34 11137.50 4814.00 14994.00 25.00 5.80 15.30
1191132. 2014 34 2523.75 1305.00 4590.00 15.00 5.80 15.30
1191246. 2014 34 2802.50 1624.00 6120.00 15.00 5.80 15.30
1191253. 2014 34 2523.75 1305.00 4590.00 15.00 5.80 15.30
1191258. 2014 34 .00 .00 .00 -7.65 .00 15.30
1191307. 2014 34 -460.81 .00 2142.00 7.65 .00 15.30
1191372. 2014 34 .00 .00 .00 .00 .00 15.30
1191396. 2014 34 .00 .00 .00 .00 .00 15.30
1191412. 2014 34 .00 .00 459.00 .00 .00 15.30
1191423. 2014 34 .00 .00 .00 .00 .00 15.30
1191484. 2014 34 1905.00 1160.00 5355.00 22.50 5.80 15.30
1191515. 2014 34 5519.25 2610.00 9180.00 15.00 5.80 15.30
1191517. 2014 34 -6385.56 785.00 5355.00 31.06 5.80 15.30
1191529. 2014 34 -5550.00 .00 1530.00 -60.00 .00 15.30
1191539. 2014 34 3757.50 2111.20 7864.20 15.00 5.80 15.30
1191601. 2014 34 7568.75 2871.00 8721.00 25.00 5.80 15.30
1191610. 2014 34 6762.50 4018.00 13158.00 15.00 5.80 15.30
1191614. 2014 34 18150.00 6670.00 19890.00 25.00 5.80 15.30
1191641. 2014 34 .00 .00 .00 -7.65 .00 15.30
1191726. 2014 34 1055.00 1582.00 6732.00 15.00 5.80 15.30
1191804. 2014 34 .00 .00 .00 -34.00 .00 15.30
1191820. 2014 34 1370.00 1102.00 5202.00 10.00 5.80 15.30
1191907. 2014 34 -4708.32 1173.20 6181.20 31.06 5.80 15.30
1191927. 2014 34 10079.25 4176.00 13311.00 15.00 5.80 15.30
1191962. 2014 34 .00 .00 .00 -40.00 .00 15.30
1191974. 2014 34 .00 69.60 2478.60 .00 5.80 15.30
1191978. 2014 34 7862.50 4930.00 15300.00 15.00 5.80 15.30
1192047. 2014 34 -8919.00 230.80 4222.80 6.06 5.80 15.30
1192052. 2014 34 .00 .00 .00 .00 .00 15.30
1192111. 2014 34 -5756.60 547.80 4069.80 21.06 5.80 15.30
1192172. 2014 34 13318.75 4205.00 12240.00 25.00 5.80 15.30
1192203. 2014 34 .00 .00 .00 .00 .00 15.30
1192236. 2014 34 10315.00 4002.00 12852.00 25.00 5.80 15.30
1192273. 2014 34 16762.50 6786.00 20196.00 30.00 5.80 15.30
1192362. 2014 34 .00 .00 .00 -7.65 .00 15.30
1192368. 2014 34 -400.00 .00 153.00 -40.00 .00 15.30
1192370. 2014 34 7318.75 2813.00 8568.00 25.00 5.80 15.30
1192423. 2014 34 4297.50 2320.00 8415.00 15.00 5.80 15.30
1192431. 2014 34 585.00 493.00 2448.00 10.00 5.80 15.30
1192476. 2014 34 .00 .00 .00 -7.65 .00 15.30
1192495. 2014 34 -7424.20 98.00 2754.00 21.06 5.80 15.30
1192521. 2014 34 -229.50 .00 459.00 -7.65 .00 15.30
1192537. 2014 34 3022.50 1827.00 7114.50 15.00 5.80 15.30
1192616. 2014 34 3527.25 1305.00 4590.00 27.75 5.80 15.30
1192617. 2014 34 -4305.00 107.00 2907.00 .00 5.80 15.30
1192626. 2014 34 .00 .00 .00 .00 .00 15.30
1192670. 2014 34 .00 .00 .00 .00 .00 15.30
1192677. 2014 34 4605.00 2668.00 9333.00 15.00 5.80 15.30
1192712. 2014 34 23748.75 6612.00 19737.00 25.00 5.80 15.30
1192754. 2014 34 10818.75 3625.00 10710.00 25.00 5.80 15.30
1192871. 2014 34 970.00 870.00 4590.00 10.00 5.80 15.30
1192878. 2014 34 10068.75 3451.00 10251.00 25.00 5.80 15.30
1192963. 2014 34 .00 .00 .00 .00 .00 15.30
1193069. 2014 34 1773.75 1015.00 3825.00 15.00 5.80 15.30
1193104. 2014 34 2520.00 3180.00 11475.00 15.00 5.80 15.30
1193136. 2014 34 7318.75 2813.00 8568.00 25.00 5.80 15.30
1193182. 2014 34 -4521.96 1208.00 6273.00 31.06 5.80 15.30
1193183. 2014 34 12068.75 3915.00 11475.00 25.00 5.80 15.30
1193195. 2014 34 1362.50 1930.00 7650.00 15.00 5.80 15.30
1193279. 2014 34 .00 .00 .00 .00 .00 15.30
1193353. 2014 34 -6617.56 1050.00 6120.00 21.06 5.80 15.30
1193413. 2014 34 .00 .00 .00 -45.00 .00 15.30
1193458. 2014 34 2523.75 1305.00 4590.00 15.00 5.80 15.30
1193462. 2014 34 -3493.92 1000.20 5263.20 31.06 5.80 15.30
1193556. 2014 34 15562.50 6554.00 19584.00 30.00 5.80 15.30
1193622. 2014 34 11318.75 3741.00 11016.00 25.00 5.80 15.30
1193635. 2014 34 8062.50 3775.80 12255.30 15.00 5.80 15.30
1193661. 2014 34 -7460.00 .00 2601.00 .00 .00 15.30
1193713. 2014 34 95057.00 21112.00 26660.00 35.00 5.80 3.80
1193785. 2014 34 .00 .00 .00 .00 .00 15.30
1193786. 2014 34 5797.50 2900.00 9945.00 15.00 5.80 15.30
1193787. 2014 34 7705.00 5098.20 15743.70 15.00 5.80 15.30
1193827. 2014 34 .00 .00 .00 .00 .00 15.30
1193844. 2014 34 339.59 377.00 2142.00 17.65 5.80 15.30
1193921. 2014 34 1562.50 2294.00 8874.00 15.00 5.80 15.30
1193945. 2014 34 7897.50 3712.00 12087.00 15.00 5.80 15.30
1194001. 2014 34 8797.50 4060.00 13005.00 15.00 5.80 15.30
1194084. 2014 34 235236.72 43094.00 55570.00 38.49 5.80 3.80
1194127. 2014 34 .00 .00 .00 .00 .00 15.30
1194141. 2014 34 7087.50 3398.80 11260.80 15.00 5.80 15.30
1194190. 2014 34 -351.41 145.00 1530.00 7.65 5.80 15.30
1194287. 2014 34 5580.00 3045.00 10327.50 15.00 5.80 15.30
1194328. 2014 34 -225.00 .00 76.50 -45.00 .00 15.30
1194345. 2014 34 13387.50 5336.00 16371.00 25.00 5.80 15.30
1194430. 2014 34 2205.00 1740.00 6885.00 15.00 5.80 15.30
1194518. 2014 34 .00 .00 .00 .00 .00 15.30
1194526. 2014 34 128657.00 26680.00 38988.00 35.00 5.80 3.80
1194553. 2014 34 136070.00 28072.00 45728.00 28.00 5.80 3.80
1194554. 2014 34 -3788.13 310.00 2983.50 25.98 5.80 15.30
1194568. 2014 34 .00 .00 .00 .00 .00 15.30
1194601. 2014 34 .00 .00 .00 .00 .00 15.30
1194626. 2014 34 15350.00 5220.00 16065.00 25.00 5.80 15.30
1194640. 2014 34 -54.95 1350.00 6120.00 25.98 5.80 15.30
1194681. 2014 34 .00 .00 .00 .00 .00 15.30
1194694. 2014 34 -1.81 290.00 3060.00 7.65 5.80 15.30
1194706. 2014 34 .00 .00 .00 -7.65 .00 15.30
1194709. 2014 34 .00 .00 .00 .00 .00 15.30
1194724. 2014 34 -685.97 988.60 4773.60 30.98 5.80 15.30
1194764. 2014 34 6270.00 4930.00 15300.00 15.00 5.80 15.30
1194912. 2014 34 .00 .00 .00 .00 .00 15.30
1194930. 2014 34 -5205.28 1005.40 5936.40 31.06 5.80 15.30
1195033. 2014 34 .00 .00 .00 .00 .00 15.30
1195092. 2014 34 95057.00 21112.00 26660.00 35.00 5.80 3.80
1195114. 2014 34 -496.00 .00 1071.00 .00 .00 15.30
1195182. 2014 34 -2120.59 765.60 4314.60 25.98 5.80 15.30
1195186. 2014 34 4473.75 2059.00 6579.00 15.00 5.80 15.30
1195214. 2014 34 15912.50 5278.00 15759.00 25.00 5.80 15.30
1195220. 2014 34 .00 .00 .00 -7.65 .00 15.30
1195323. 2014 34 -384.31 .00 2295.00 7.65 5.80 15.30
1195435. 2014 34 3198.75 1566.00 5278.50 15.00 5.80 15.30
1195443. 2014 34 10650.00 4930.00 15300.00 25.00 5.80 15.30
1195485. 2014 34 31697.00 9744.00 27999.00 28.00 5.80 15.30
1195487. 2014 34 11637.50 4930.00 15300.00 25.00 5.80 15.30
1195497. 2014 34 2797.50 1740.00 6885.00 15.00 5.80 15.30
1195532. 2014 34 4023.75 1885.00 6120.00 15.00 5.80 15.30
1195563. 2014 34 .00 .00 .00 -40.00 .00 15.30
1195623. 2014 34 .00 .00 .00 -7.65 .00 15.30
1195633. 2014 34 .00 .00 .00 .00 .00 15.30
1195648. 2014 34 5940.00 3184.20 10694.70 15.00 5.80 15.30
1195684. 2014 34 1391.25 957.00 3672.00 15.00 5.80 15.30
1195686. 2014 34 .00 .00 .00 .00 .00 15.30
1195687. 2014 34 1623.75 957.00 3672.00 15.00 5.80 15.30
1195714. 2014 34 4539.00 2088.00 7803.00 15.00 5.80 15.30
