taxsim_id year state fiitax siitax fica frate srate ficar
1032294. 2013 34 -7919.00 -271.98 2371.50 -15.00 .00 15.30
1032316. 2013 34 680.00 678.00 2570.40 10.00 6.00 15.30
1032319. 2013 34 1680.00 2722.00 9180.00 15.00 7.00 15.30
1032323. 2013 34 480.00 558.00 2264.40 10.00 6.00 15.30
1032449. 2013 34 1637.50 2527.50 8874.00 15.00 7.00 15.30
1032481. 2013 34 32504.90 12445.00 19463.80 25.83 7.75 15.30
1032504. 2013 34 9457.50 5247.50 13617.00 15.00 7.00 15.30
1032511. 2013 34 641.71 1501.38 5355.00 30.98 7.72 15.30
1032526. 2013 34 2922.50 2662.50 8568.00 15.00 7.00 15.30
1032579. 2013 34 12178.75 4847.50 11475.00 25.00 7.75 15.30
1032605. 2013 34 .00 .00 .00 -7.65 -.34 15.30
1032614. 2013 34 6772.50 3992.50 11475.00 15.00 7.00 15.30
1032631. 2013 34 -7372.00 -241.74 2646.90 .00 .00 15.30
1032636. 2013 34 .00 .00 .00 .00 .00 15.30
1032662. 2013 34 .00 .00 .00 .00 .00 15.30
1032674. 2013 34 .00 .00 .00 .00 .00 15.30
1032678. 2013 34 -7892.02 -4.14 3519.00 21.06 6.95 15.30
1032764. 2013 34 8022.50 5042.50 13770.00 15.00 7.00 15.30
1032778. 2013 34 1722.50 2102.50 7344.00 15.00 7.00 15.30
1032813. 2013 34 5428.75 2847.50 7344.00 25.00 7.00 15.30
1032825. 2013 34 2576.25 1377.50 4131.00 22.50 7.00 15.30
1032836. 2013 34 .00 .00 .00 -7.65 -.34 15.30
1032839. 2013 34 -408.20 191.63 1377.00 7.65 6.34 15.30
1032858. 2013 34 10928.75 4460.00 10710.00 25.00 7.75 15.30
1032915. 2013 34 1360.00 1369.50 5140.80 10.00 7.00 15.30
1032946. 2013 34 -487.00 44.09 1009.80 .00 6.00 15.30
1033008. 2013 34 .00 .00 .00 .00 .00 15.30
1033052. 2013 34 .00 .00 .00 -7.65 -.34 15.30
1033078. 2013 34 4650.00 2712.00 7956.00 15.00 7.00 15.30
1033114. 2013 34 -4985.02 276.10 3519.00 31.06 6.95 15.30
1033150. 2013 34 4803.75 2637.50 6885.00 15.00 7.00 15.30
1033160. 2013 34 163417.49 43522.50 47987.60 37.72 7.75 3.80
1033190. 2013 34 100.00 600.00 3213.00 10.00 6.00 15.30
1033216. 2013 34 .00 .00 .00 .00 .00 15.30
1033221. 2013 34 1570.50 1128.00 4743.00 18.50 6.00 15.30
1033237. 2013 34 37673.95 12597.50 19173.80 25.83 7.75 2.90
1033240. 2013 34 .00 .00 .00 .00 .00 15.30
1033278. 2013 34 1267.50 2817.50 10710.00 15.00 7.00 15.30
1033296. 2013 34 .00 .00 .00 .00 .00 15.30
1033339. 2013 34 .00 .00 244.80 .00 .00 15.30
1033351. 2013 34 .00 .00 .00 -7.65 -.34 15.30
1033355. 2013 34 .00 .00 .00 .00 .00 15.30
1033386. 2013 34 .00 .00 .00 .00 .00 15.30
1033396. 2013 34 5857.50 3567.50 9945.00 15.00 7.00 15.30
1033404. 2013 34 8107.50 4617.50 12240.00 15.00 7.00 15.30
1033424. 2013 34 8428.75 3722.50 9180.00 25.00 7.00 15.30
1033427. 2013 34 3350.00 2572.00 7650.00 15.00 7.00 15.30
1033456. 2013 34 .00 .00 .00 -7.65 -.34 15.30
1033479. 2013 34 3912.50 3122.50 10174.50 15.00 7.00 15.30
1033493. 2013 34 -1477.87 953.32 4268.70 25.98 7.72 15.30
1033505. 2013 34 .00 .00 765.00 .00 .00 15.30
1033522. 2013 34 .00 .00 .00 .00 .00 15.30
1033547. 2013 34 .00 .00 .00 -7.65 -.34 15.30
1033661. 2013 34 2585.00 2215.00 6869.70 15.00 7.00 15.30
1033754. 2013 34 6678.75 3197.50 8109.00 25.00 7.00 15.30
1033774. 2013 34 18559.75 6862.50 15453.00 25.83 7.75 15.30
1033888. 2013 34 -487.00 -21.91 1683.00 .00 6.00 15.30
1033908. 2013 34 2557.50 2027.50 6579.00 15.00 7.00 15.30
1033924. 2013 34 -5623.70 713.73 6303.60 31.06 6.95 15.30
1034060. 2013 34 .00 .00 .00 .00 .00 15.30
1034066. 2013 34 .00 .00 .00 .00 .00 15.30
1034068. 2013 34 -160.65 -7.23 321.30 -7.65 -.34 15.30
1034071. 2013 34 20884.45 7560.00 16830.00 25.83 7.75 15.30
1034106. 2013 34 .00 .00 .00 -7.65 -.34 15.30
1034124. 2013 34 .00 186.00 2340.90 .00 6.00 15.30
1034128. 2013 34 .00 .00 .00 .00 .00 15.30
1034186. 2013 34 -382.50 -17.21 765.00 -7.65 -.34 15.30
1034274. 2013 34 .00 .00 .00 .00 .00 15.30
1034352. 2013 34 3303.75 1937.50 5355.00 15.00 7.00 15.30
1034372. 2013 34 .00 .00 .00 .00 .00 15.30
1034381. 2013 34 108263.00 30710.20 31958.80 35.00 8.00 3.80
1034384. 2013 34 5928.75 2987.50 7650.00 25.00 7.00 15.30
1034533. 2013 34 20873.25 7501.88 16830.00 28.00 7.75 15.30
1034554. 2013 34 .00 .00 .00 -40.00 -1.80 15.30
1034555. 2013 34 5557.50 3427.50 9639.00 15.00 7.00 15.30
1034606. 2013 34 800.00 750.00 2754.00 10.00 6.00 15.30
1034613. 2013 34 -3862.00 -134.64 1346.40 -49.00 -1.53 15.30
1034622. 2013 34 13882.50 6787.50 17136.00 25.00 7.75 15.30
1034623. 2013 34 2092.50 3204.50 10954.80 15.00 7.00 15.30
1034693. 2013 34 700.00 960.00 4131.00 10.00 6.00 15.30
1034724. 2013 34 31216.45 10660.00 18448.80 25.83 7.75 2.90
1034748. 2013 34 5228.75 2791.50 7221.60 25.00 7.00 15.30
1034752. 2013 34 -91.80 -4.13 183.60 -7.65 -.34 15.30
1034781. 2013 34 .00 .00 .00 .00 .00 15.30
1034847. 2013 34 28382.50 11282.50 25228.80 25.00 7.75 15.30
1034873. 2013 34 -1096.02 1409.25 5814.00 36.06 7.95 15.30
1034885. 2013 34 .00 .00 183.60 .00 .00 15.30
1034902. 2013 34 .00 .00 .00 .00 .00 15.30
1034973. 2013 34 .00 .00 .00 .00 .00 15.30
1034992. 2013 34 1203.75 957.50 3213.00 15.00 7.00 15.30
1035033. 2013 34 8107.50 4617.50 12240.00 15.00 7.00 15.30
1035135. 2013 34 10857.50 5737.50 14688.00 25.00 7.00 15.30
1035142. 2013 34 -331.70 255.07 1530.00 17.65 6.34 15.30
1035187. 2013 34 472.50 2448.50 9302.40 15.00 7.00 15.30
1035197. 2013 34 2515.00 2647.00 8415.00 15.00 7.00 15.30
1035220. 2013 34 6572.25 3175.50 9180.00 15.00 7.00 15.30
1035235. 2013 34 407.50 1953.50 7619.40 15.00 7.00 15.30
1035256. 2013 34 -3750.00 -141.75 1071.00 -60.00 -2.03 15.30
1035282. 2013 34 4952.25 1885.00 5355.00 27.75 7.00 15.30
1035339. 2013 34 .00 .00 .00 .00 .00 15.30
1035354. 2013 34 -244.80 -11.02 489.60 -7.65 -.34 15.30
1035368. 2013 34 -2538.42 1091.35 5202.00 36.06 7.95 15.30
1035389. 2013 34 .00 .00 .00 -34.00 -1.53 15.30
1035395. 2013 34 -91.80 -4.13 183.60 -7.65 -.34 15.30
1035479. 2013 34 1850.00 1872.00 6120.00 15.00 7.00 15.30
1035493. 2013 34 -487.00 -21.92 994.50 .00 .00 15.30
1035508. 2013 34 24157.50 10120.00 22619.80 25.00 7.75 15.30
1035617. 2013 34 .00 .00 .00 .00 .00 15.30
1035629. 2013 34 23467.45 8335.00 17578.80 25.83 7.75 2.90
1035631. 2013 34 -6725.46 109.35 3151.80 21.06 6.95 15.30
1035839. 2013 34 -8279.52 -57.58 4054.50 21.06 6.95 15.30
1035874. 2013 34 6757.50 3987.50 10863.00 15.00 7.00 15.30
1035912. 2013 34 .00 .00 .00 .00 .00 15.30
1035937. 2013 34 22232.50 9887.50 21598.80 30.00 7.75 2.90
1036002. 2013 34 4293.75 2399.50 6364.80 15.00 7.00 15.30
1036015. 2013 34 6607.50 3959.50 10893.60 15.00 7.00 15.30
1036083. 2013 34 3597.50 2977.50 9256.50 15.00 7.00 15.30
1036121. 2013 34 3315.00 2083.50 6701.40 15.00 7.00 15.30
1036134. 2013 34 .00 .00 .00 .00 .00 15.30
1036146. 2013 34 5178.75 2777.50 7191.00 25.00 7.00 15.30
1036151. 2013 34 .00 .00 .00 .00 .00 15.30
1036153. 2013 34 1653.75 1167.50 3672.00 15.00 7.00 15.30
1036261. 2013 34 700.00 690.00 2601.00 10.00 6.00 15.30
1036427. 2013 34 -1405.00 1747.00 7650.00 15.00 7.00 15.30
1036444. 2013 34 802.50 2602.50 9639.00 15.00 7.00 15.30
1036447. 2013 34 42852.30 15390.00 33031.80 25.83 7.75 15.30
1036453. 2013 34 3858.75 2196.50 5921.10 15.00 7.00 15.30
1036482. 2013 34 .00 .00 .00 .00 .00 15.30
1036495. 2013 34 8782.50 4932.50 12928.50 15.00 7.00 15.30
1036577. 2013 34 3352.50 3792.50 12240.00 15.00 7.00 15.30
1036588. 2013 34 .00 .00 627.30 .00 .00 15.30
1036645. 2013 34 3037.50 2251.50 7068.60 15.00 7.00 15.30
1036726. 2013 34 3522.50 2942.50 9180.00 15.00 7.00 15.30
1036861. 2013 34 29521.50 11747.50 19632.80 28.00 7.75 15.30
1036875. 2013 34 14367.50 7500.50 18849.60 30.00 7.75 15.30
1036905. 2013 34 .00 .00 .00 -7.65 -.34 15.30
1036913. 2013 34 .00 .00 .00 .00 .00 15.30
1036925. 2013 34 978.75 905.00 3213.00 15.00 7.00 15.30
1036928. 2013 34 .00 .00 .00 -7.65 -.34 15.30
1037021. 2013 34 -4432.02 623.48 4284.00 31.06 6.95 15.30
1037032. 2013 34 4337.50 3787.50 11628.00 15.00 7.00 15.30
1037034. 2013 34 500.00 840.00 3825.00 10.00 6.00 15.30
1037038. 2013 34 .00 .00 .00 .00 .00 15.30
1037055. 2013 34 22.50 477.00 2172.60 17.50 6.00 15.30
1037073. 2013 34 .00 .00 .00 -7.65 -.34 15.30
1037074. 2013 34 6428.75 3127.50 7956.00 25.00 7.00 15.30
1037103. 2013 34 .00 15.00 994.50 .00 6.00 15.30
1037228. 2013 34 2277.50 2361.50 7910.10 15.00 7.00 15.30
1037231. 2013 34 9407.50 5947.50 15606.00 25.00 7.00 15.30
1037238. 2013 34 3437.50 3367.50 10710.00 15.00 7.00 15.30
1037244. 2013 34 23467.45 8335.00 17578.80 25.83 7.75 2.90
1037280. 2013 34 9157.50 5107.50 13311.00 15.00 7.00 15.30
1037300. 2013 34 2242.50 1880.50 6257.70 15.00 7.00 15.30
1037304. 2013 34 .00 .00 .00 -7.65 -.34 15.30
1037320. 2013 34 -3810.82 773.44 4590.00 31.06 7.95 15.30
1037333. 2013 34 19657.50 8430.50 20073.60 25.00 7.75 15.30
1037404. 2013 34 .00 .00 .00 .00 .00 15.30
1037451. 2013 34 14107.50 6717.50 16677.00 25.00 7.00 15.30
1037511. 2013 34 .00 18.00 1912.50 .00 6.00 15.30
1037524. 2013 34 7357.50 4267.50 11475.00 15.00 7.00 15.30
1037595. 2013 34 -2760.43 727.83 4437.00 25.98 6.72 15.30
1037617. 2013 34 4203.75 2357.50 6273.00 15.00 7.00 15.30
1037621. 2013 34 560.00 606.00 2386.80 10.00 6.00 15.30
1037642. 2013 34 22175.95 7947.50 17433.80 25.83 7.75 2.90
1037770. 2013 34 11132.50 6297.50 16065.00 25.00 7.00 15.30
1037797. 2013 34 24407.50 10197.50 24174.00 25.00 7.75 15.30
1037831. 2013 34 3003.75 1797.50 5049.00 15.00 7.00 15.30
1037834. 2013 34 .00 .00 .00 .00 .00 15.30
1038035. 2013 34 1203.75 957.50 3213.00 15.00 7.00 15.30
1038050. 2013 34 .00 .00 .00 .00 .00 15.30
1038051. 2013 34 2987.50 3157.50 10251.00 15.00 7.00 15.30
1038103. 2013 34 .00 .00 .00 .00 .00 15.30
1038178. 2013 34 .00 .00 .00 .00 .00 15.30
1038183. 2013 34 24157.50 10120.00 23611.80 25.00 7.75 15.30
1038259. 2013 34 1122.50 1822.50 6732.00 15.00 7.00 15.30
1038276. 2013 34 700.00 690.00 2601.00 10.00 6.00 15.30
1038298. 2013 34 800.00 750.00 2754.00 10.00 6.00 15.30
1038309. 2013 34 .00 .00 .00 .00 .00 15.30
1038342. 2013 34 2172.50 2312.50 7803.00 15.00 7.00 15.30
1038403. 2013 34 .00 .00 .00 -7.65 -.34 15.30
1038428. 2013 34 7947.50 5005.50 14290.20 15.00 7.00 15.30
1038445. 2013 34 1422.50 1962.50 7038.00 15.00 7.00 15.30
1038456. 2013 34 .00 .00 .00 .00 .00 15.30
1038464. 2013 34 8557.50 4827.50 12699.00 15.00 7.00 15.30
1038479. 2013 34 730.00 708.00 2646.90 10.00 6.00 15.30
1038498. 2013 34 -153.00 -6.89 306.00 -7.65 -.34 15.30
1038537. 2013 34 6652.50 3938.50 10755.90 15.00 7.00 15.30
1038561. 2013 34 .00 .00 .00 .00 .00 15.30
1038562. 2013 34 12607.50 6297.50 15759.00 25.00 7.00 15.30
1038641. 2013 34 4803.75 2637.50 6885.00 15.00 7.00 15.30
1038697. 2013 34 .00 .00 .00 .00 .00 15.30
1038745. 2013 34 560.00 606.00 2386.80 10.00 6.00 15.30
1038766. 2013 34 3003.75 1797.50 5049.00 15.00 7.00 15.30
1038820. 2013 34 3513.75 2035.50 5569.20 15.00 7.00 15.30
1038846. 2013 34 -4250.00 -.25 2065.50 .00 6.00 15.30
1038902. 2013 34 .00 .00 .00 .00 .00 15.30
1038915. 2013 34 .00 .00 .00 -34.00 -1.53 15.30
1038948. 2013 34 10928.75 4460.00 10710.00 25.00 7.75 15.30
1038970. 2013 34 5587.50 3441.50 9669.60 15.00 7.00 15.30
1038974. 2013 34 .00 .00 .00 .00 .00 15.30
1039003. 2013 34 .00 .00 .00 .00 .00 15.30
1039070. 2013 34 1780.00 1537.50 5508.00 10.00 7.00 15.30
1039093. 2013 34 .00 .00 .00 .00 .00 15.30
1039116. 2013 34 .00 .00 .00 -7.65 -.34 15.30
1039145. 2013 34 3453.75 2007.50 5508.00 15.00 7.00 15.30
1039150. 2013 34 .00 .00 .00 .00 .00 15.30
1039244. 2013 34 .00 .00 .00 .00 .00 15.30
1039248. 2013 34 .00 .00 .00 -7.65 -.34 15.30
1039280. 2013 34 3456.75 1866.50 6227.10 27.75 7.00 15.30
1039288. 2013 34 .00 .00 .00 -7.65 -.34 15.30
1039302. 2013 34 .00 .00 .00 .00 .00 15.30
1039369. 2013 34 -4250.00 -60.25 1912.50 .00 6.00 15.30
1039379. 2013 34 .00 .00 .00 -34.00 -1.53 15.30
1039396. 2013 34 .00 .00 .00 -7.65 -.34 15.30
1039445. 2013 34 1230.00 1104.00 4590.00 15.00 6.00 15.30
1039512. 2013 34 -487.00 80.09 1101.60 .00 6.00 15.30
1039530. 2013 34 .00 .00 .00 .00 .00 15.30
1039637. 2013 34 -287.69 1269.80 4896.00 30.98 7.72 15.30
1039762. 2013 34 .00 .00 .00 .00 .00 15.30
1039797. 2013 34 9178.75 3932.50 9639.00 25.00 7.00 15.30
1039845. 2013 34 2542.50 2018.50 7160.40 15.00 7.00 15.30
1039870. 2013 34 102810.00 28640.00 26738.80 28.00 7.75 3.80
1039890. 2013 34 2550.00 1732.00 5814.00 15.00 7.00 15.30
1039907. 2013 34 .00 .00 .00 -34.00 -1.53 15.30
1039910. 2013 34 1053.75 887.50 3060.00 15.00 7.00 15.30
1039920. 2013 34 -487.00 -15.91 1790.10 .00 6.00 15.30
1039921. 2013 34 13407.50 7252.50 17578.80 30.00 7.75 2.90
1039969. 2013 34 5840.00 3697.00 10710.00 25.00 7.00 15.30
1039971. 2013 34 3057.50 2725.50 8705.70 15.00 7.00 15.30
1040082. 2013 34 3822.50 3082.50 9486.00 15.00 7.00 15.30
1040089. 2013 34 .00 .00 .00 .00 .00 15.30
1040144. 2013 34 8428.75 3722.50 9180.00 25.00 7.00 15.30
1040181. 2013 34 14357.50 6787.50 16830.00 25.00 7.75 15.30
1040220. 2013 34 197.80 445.40 1989.00 17.65 6.34 15.30
1040225. 2013 34 9907.50 5457.50 14076.00 15.00 7.00 15.30
1040235. 2013 34 .00 .00 474.30 .00 .00 15.30
1040237. 2013 34 .00 .00 183.60 .00 .00 15.30
1040288. 2013 34 13428.75 5235.00 12240.00 25.00 7.75 15.30
1040322. 2013 34 .00 .00 .00 .00 .00 15.30
1040327. 2013 34 11382.50 6367.50 16218.00 25.00 7.00 15.30
1040328. 2013 34 .00 .00 .00 .00 .00 15.30
1040383. 2013 34 .00 .00 .00 .00 .00 15.30
1040405. 2013 34 2403.75 1517.50 4437.00 15.00 7.00 15.30
1040450. 2013 34 4207.50 2797.50 8262.00 15.00 7.00 15.30
1040464. 2013 34 130.00 654.00 3442.50 10.00 6.00 15.30
1040509. 2013 34 .00 .00 .00 .00 .00 15.30
1040528. 2013 34 .00 .00 .00 .00 .00 15.30
1040568. 2013 34 8257.50 4687.50 12393.00 15.00 7.00 15.30
1040591. 2013 34 -487.00 80.09 1101.60 .00 6.00 15.30
1040603. 2013 34 .00 .00 .00 .00 .00 15.30
1040656. 2013 34 -6372.00 -241.74 2754.00 .00 .00 15.30
1040721. 2013 34 10428.75 4305.00 10404.00 25.00 7.75 15.30
1040745. 2013 34 -3810.82 773.44 4590.00 31.06 7.95 15.30
1040772. 2013 34 .00 .00 .00 .00 .00 15.30
1040831. 2013 34 .00 .00 .00 -34.00 -1.53 15.30
1040853. 2013 34 7657.50 4407.50 11781.00 15.00 7.00 15.30
1040854. 2013 34 .00 198.00 1346.40 .00 6.00 15.30
1040913. 2013 34 .00 .00 612.00 .00 .00 15.30
1040920. 2013 34 .00 .00 .00 -7.65 -.34 15.30
1040932. 2013 34 6457.50 3847.50 10557.00 15.00 7.00 15.30
1040934. 2013 34 3468.75 2014.50 5523.30 15.00 7.00 15.30
1040955. 2013 34 17007.50 8182.50 20196.00 30.00 7.75 15.30
1040958. 2013 34 1053.75 887.50 3060.00 15.00 7.00 15.30
1041060. 2013 34 1528.25 1044.00 4528.80 18.50 6.00 15.30
1041090. 2013 34 1354.25 1678.92 5706.90 30.98 7.72 15.30
1041103. 2013 34 1937.50 2667.50 9180.00 15.00 7.00 15.30
1041218. 2013 34 .00 .00 .00 .00 .00 15.30
1041236. 2013 34 560.00 876.00 3916.80 10.00 6.00 15.30
1041277. 2013 34 .00 .00 474.30 .00 .00 15.30
1041288. 2013 34 .00 .00 .00 -7.65 -.34 15.30
1041329. 2013 34 8022.50 5042.50 13770.00 15.00 7.00 15.30
1041387. 2013 34 2703.75 1657.50 4743.00 15.00 7.00 15.30
1041450. 2013 34 .00 .00 .00 -7.65 -.34 15.30
1041464. 2013 34 24857.50 10042.50 23256.00 25.00 7.75 15.30
1041485. 2013 34 -3790.09 340.32 2907.00 25.98 6.72 15.30
1041603. 2013 34 3753.75 2147.50 5814.00 15.00 7.00 15.30
1041621. 2013 34 -121.50 -5.47 41.31 -45.00 -2.03 15.30
1041630. 2013 34 16643.13 6242.50 14229.00 23.06 7.75 15.30
1041659. 2013 34 1200.00 1140.00 4590.00 15.00 6.00 15.30
1041837. 2013 34 .00 .00 .00 -7.65 -.34 15.30
1041841. 2013 34 -377.60 217.01 1438.20 7.65 6.34 15.30
1041846. 2013 34 10767.50 6591.50 17013.60 30.00 7.00 15.30
1041927. 2013 34 .00 .00 .00 -7.65 -.34 15.30
1041964. 2013 34 8428.75 3722.50 9180.00 25.00 7.00 15.30
1042062. 2013 34 .00 .00 .00 -7.65 -.34 15.30
1042066. 2013 34 5622.50 3922.50 11322.00 15.00 7.00 15.30
1042081. 2013 34 6687.50 4417.50 13005.00 15.00 7.00 15.30
1042087. 2013 34 22545.00 8337.50 17868.80 25.00 7.75 15.30
1042121. 2013 34 .00 .00 .00 -7.65 -.34 15.30
1042150. 2013 34 .00 177.00 1407.60 .00 6.00 15.30
1042185. 2013 34 6928.75 3267.50 8262.00 25.00 7.00 15.30
1042202. 2013 34 3822.50 3082.50 9486.00 15.00 7.00 15.30
1042261. 2013 34 3048.75 1818.50 5094.90 15.00 7.00 15.30
1042310. 2013 34 6307.50 3777.50 10404.00 15.00 7.00 15.30
1042366. 2013 34 5107.50 3217.50 9180.00 15.00 7.00 15.30
1042480. 2013 34 3753.75 2147.50 5814.00 15.00 7.00 15.30
1042538. 2013 34 .00 .00 .00 .00 .00 15.30
1042584. 2013 34 .00 .00 .00 .00 .00 15.30
1042620. 2013 34 .00 .00 .00 -45.00 -2.03 15.30
1042709. 2013 34 .00 .00 .00 -7.65 -.34 15.30
1042730. 2013 34 6847.50 4029.50 10954.80 15.00 7.00 15.30
1042789. 2013 34 2807.25 1397.50 5385.60 27.75 7.00 15.30
1042851. 2013 34 3678.75 2112.50 5737.50 15.00 7.00 15.30
1042852. 2013 34 .00 .00 .00 .00 .00 15.30
1042883. 2013 34 5922.50 4062.50 11628.00 15.00 7.00 15.30
1042940. 2013 34 21807.50 9422.50 22644.00 30.00 7.75 15.30
1042957. 2013 34 .00 .00 .00 .00 .00 15.30
1043016. 2013 34 9307.50 5177.50 13464.00 15.00 7.00 15.30
1043046. 2013 34 2482.50 1579.50 5599.80 22.50 7.00 15.30
1043083. 2013 34 560.00 606.00 2386.80 10.00 6.00 15.30
1043097. 2013 34 .00 .00 .00 .00 .00 15.30
1043124. 2013 34 .00 .00 .00 .00 .00 15.30
1043137. 2013 34 3952.50 4072.50 12852.00 15.00 7.00 15.30
1043168. 2013 34 500.00 570.00 2295.00 10.00 6.00 15.30
1043211. 2013 34 .00 .00 .00 .00 .00 15.30
1043273. 2013 34 .00 .00 .00 -7.65 -.34 15.30
1043287. 2013 34 11428.75 4615.00 11016.00 25.00 7.75 15.30
1043306. 2013 34 102810.00 28640.00 26738.80 28.00 7.75 3.80
1043377. 2013 34 97063.00 28046.68 26774.80 35.00 8.25 3.80
1043465. 2013 34 15857.50 7252.50 17748.00 25.00 7.75 15.30
1043501. 2013 34 374.30 508.84 2142.00 17.65 6.34 15.30
1043511. 2013 34 7272.50 4692.50 13005.00 15.00 7.00 15.30
1043512. 2013 34 .00 45.00 1071.00 .00 6.00 15.30
1043514. 2013 34 4787.50 3997.50 12087.00 15.00 7.00 15.30
1043591. 2013 34 .00 .00 .00 -7.65 -.34 15.30
1043616. 2013 34 18807.50 8647.50 21114.00 30.00 7.75 15.30
1043692. 2013 34 2205.75 1115.00 3672.00 27.75 7.00 15.30
1043706. 2013 34 -5872.82 482.20 4590.00 31.06 6.95 15.30
1043730. 2013 34 4503.75 2497.50 6579.00 15.00 7.00 15.30
1043734. 2013 34 380.00 804.00 3825.00 15.00 6.00 15.30
1043769. 2013 34 .00 .00 .00 .00 .00 15.30
1043808. 2013 34 6965.25 3525.50 9945.00 15.00 7.00 15.30
1043824. 2013 34 500.00 570.00 2295.00 10.00 6.00 15.30
1043866. 2013 34 .00 .00 .00 .00 .00 15.30
1043870. 2013 34 .00 .00 .00 -7.65 -.34 15.30
1043901. 2013 34 8928.75 3862.50 9486.00 25.00 7.00 15.30
1043914. 2013 34 .00 .00 .00 .00 .00 15.30
1043920. 2013 34 .00 .00 .00 .00 .00 15.30
1044028. 2013 34 .00 .00 .00 .00 .00 15.30
1044039. 2013 34 .00 .00 .00 .00 .00 15.30
1044062. 2013 34 .00 .00 .00 .00 .00 15.30
1044129. 2013 34 .00 .00 .00 .00 .00 15.30
1044249. 2013 34 -459.00 -20.66 918.00 -7.65 -.34 15.30
1044320. 2013 34 .00 .00 .00 .00 .00 15.30
1044346. 2013 34 10815.00 4982.00 12546.00 25.00 7.00 15.30
1044357. 2013 34 .00 .00 .00 -7.65 -.34 15.30
1044404. 2013 34 3303.75 1937.50 5355.00 15.00 7.00 15.30
1044410. 2013 34 6678.75 3197.50 8109.00 25.00 7.00 15.30
1044422. 2013 34 .00 504.00 3060.00 .00 6.00 15.30
1044444. 2013 34 .00 .00 .00 .00 .00 15.30
1044485. 2013 34 2467.50 1985.50 6487.20 15.00 7.00 15.30
1044533. 2013 34 6937.50 4071.50 11046.60 15.00 7.00 15.30
1044550. 2013 34 6402.50 4286.50 12117.60 15.00 7.00 15.30
1044572. 2013 34 99553.25 27935.99 26288.80 35.00 8.00 3.80
1044581. 2013 34 .00 .00 .00 .00 .00 15.30
1044587. 2013 34 .00 .00 .00 .00 .00 15.30
1044593. 2013 34 .00 .00 .00 -7.65 -.34 15.30
1044629. 2013 34 5078.75 2749.50 7129.80 25.00 7.00 15.30
1044723. 2013 34 .00 .00 .00 .00 .00 15.30
1044726. 2013 34 8772.50 5392.50 14535.00 15.00 7.00 15.30
1044776. 2013 34 13107.50 6437.50 16065.00 25.00 7.00 15.30
1044831. 2013 34 .00 108.00 2142.00 .00 6.00 15.30
1044888. 2013 34 .00 .00 .00 -7.65 -.34 15.30
1044936. 2013 34 .00 .00 .00 .00 .00 15.30
1044991. 2013 34 5557.50 3427.50 9639.00 15.00 7.00 15.30
1045047. 2013 34 .00 .00 .00 -7.65 -.34 15.30
1045052. 2013 34 2928.75 1815.00 5202.00 15.00 7.00 15.30
1045116. 2013 34 8257.50 4687.50 12393.00 15.00 7.00 15.30
1045143. 2013 34 .00 .00 .00 -34.00 -1.53 15.30
1045155. 2013 34 .00 .00 .00 .00 .00 15.30
1045177. 2013 34 .00 105.00 1224.00 .00 6.00 15.30
1045248. 2013 34 2703.75 1657.50 4743.00 15.00 7.00 15.30
1045273. 2013 34 5707.50 3497.50 9792.00 15.00 7.00 15.30
1045278. 2013 34 -3835.80 533.16 4085.10 31.06 6.95 15.30
1045304. 2013 34 -1165.62 1029.15 5814.00 31.06 7.95 15.30
1045315. 2013 34 918.75 824.50 2922.30 15.00 7.00 15.30
1045436. 2013 34 3607.50 2517.50 7650.00 15.00 7.00 15.30
1045514. 2013 34 50513.00 17482.50 31268.80 35.00 7.75 2.90
1045521. 2013 34 5687.50 4417.50 13005.00 15.00 7.00 15.30
1045529. 2013 34 2600.00 2222.00 6885.00 15.00 7.00 15.30
1045565. 2013 34 -6606.22 137.15 3213.00 31.06 6.95 15.30
1045581. 2013 34 17357.50 7717.50 18666.00 25.00 7.75 15.30
1045629. 2013 34 .00 .00 .00 .00 .00 15.30
1045636. 2013 34 .00 .00 .00 .00 .00 15.30
1045680. 2013 34 -2491.09 676.28 3672.00 25.98 6.72 15.30
1045734. 2013 34 .00 468.00 3060.00 .00 6.00 15.30
1045738. 2013 34 202.50 636.00 3488.40 15.00 6.00 15.30
1045854. 2013 34 4803.75 2637.50 6885.00 15.00 7.00 15.30
1045865. 2013 34 7327.50 4253.50 11444.40 15.00 7.00 15.30
1045983. 2013 34 .00 .00 .00 -7.65 -.34 15.30
1046033. 2013 34 -1020.00 -45.90 459.00 -49.00 -1.53 15.30
1046035. 2013 34 4722.50 3502.50 10404.00 15.00 7.00 15.30
1046085. 2013 34 10007.50 5499.50 14167.80 25.00 7.00 15.30
1046095. 2013 34 13607.50 6577.50 16371.00 25.00 7.00 15.30
1046105. 2013 34 .00 .00 .00 .00 .00 15.30
1046126. 2013 34 2122.50 1824.50 6135.30 15.00 7.00 15.30
1046285. 2013 34 .00 .00 .00 .00 .00 15.30
1046367. 2013 34 20432.50 9422.50 22950.00 30.00 7.75 15.30
1046379. 2013 34 15428.75 5855.00 13464.00 25.00 7.75 15.30
1046614. 2013 34 .00 .00 .00 .00 .00 15.30
1046671. 2013 34 11357.50 5877.50 14994.00 25.00 7.00 15.30
1046718. 2013 34 437.50 828.00 3978.00 15.00 6.00 15.30
1046730. 2013 34 .00 .00 .00 .00 .00 15.30
1046749. 2013 34 -6923.42 118.45 3825.00 21.06 6.95 15.30
