taxsim_id year state fiitax siitax fica frate srate ficar
891799. 2009 34 .00 .00 .00 .00 .00 15.30
891802. 2009 34 3199.38 1797.50 5049.00 27.75 7.00 15.30
891843. 2009 34 .00 .00 .00 .00 .00 15.30
891876. 2009 34 -245.45 384.48 1836.00 17.65 6.38 15.30
891886. 2009 34 -6928.00 -251.40 1989.00 -15.00 .00 15.30
891949. 2009 34 -589.40 -22.85 1560.60 -6.20 .00 15.30
891952. 2009 34 1030.00 887.50 3060.00 15.00 7.00 15.30
891957. 2009 34 .00 .00 .00 -7.65 -.38 15.30
891965. 2009 34 15307.50 7508.22 17871.40 30.00 7.90 2.90
892056. 2009 34 7110.00 4407.50 11781.00 15.00 7.00 15.30
892087. 2009 34 -5.00 468.00 2034.90 10.00 6.00 15.30
892110. 2009 34 3090.00 1965.50 5416.20 15.00 7.00 15.30
892124. 2009 34 1465.00 2667.50 9180.00 15.00 7.00 15.30
892139. 2009 34 3595.00 3661.50 11352.60 15.00 7.00 15.30
892309. 2009 34 3660.00 2797.50 8262.00 15.00 7.00 15.30
892325. 2009 34 1860.00 1957.50 6426.00 15.00 7.00 15.30
892327. 2009 34 265.00 630.00 2448.00 10.00 6.00 15.30
892446. 2009 34 780.00 887.50 3060.00 15.00 7.00 15.30
892461. 2009 34 45226.70 13152.39 19373.20 28.00 7.90 15.30
892470. 2009 34 4545.00 3210.50 9164.70 15.00 7.00 15.30
892511. 2009 34 -4604.05 72.30 3060.00 31.06 7.05 15.30
892604. 2009 34 .00 .00 .00 .00 .00 15.30
892642. 2009 34 -6170.00 -225.00 1530.00 -66.20 -2.25 15.30
892675. 2009 34 5160.00 3497.50 9792.00 15.00 7.00 15.30
892721. 2009 34 .00 .00 .00 .00 .00 15.30
892741. 2009 34 -5310.45 549.48 4743.00 31.06 7.05 15.30
892813. 2009 34 -2602.15 937.39 5584.50 31.06 7.05 15.30
892918. 2009 34 10737.50 6157.50 15759.00 25.00 7.00 15.30
892948. 2009 34 430.00 900.00 3978.00 10.00 6.00 15.30
892958. 2009 34 1315.00 2597.50 9027.00 15.00 7.00 15.30
892961. 2009 34 .00 .00 979.20 .00 .00 15.30
892971. 2009 34 330.00 1140.00 4590.00 10.00 6.00 15.30
892979. 2009 34 .00 .00 .00 .00 .00 15.30
892981. 2009 34 28903.51 11429.10 25857.00 28.07 7.90 15.30
892987. 2009 34 -2515.05 1211.75 6120.00 31.06 8.05 15.30
892999. 2009 34 480.00 750.00 2754.00 15.00 6.00 15.30
893010. 2009 34 2355.00 2188.50 6930.90 15.00 7.00 15.30
893078. 2009 34 .00 .00 .61 .00 .00 15.30
893114. 2009 34 -7853.05 -245.15 3060.00 6.06 1.05 15.30
893140. 2009 34 .00 .00 .00 .00 .00 15.30
893151. 2009 34 .00 .00 .00 -13.85 -.38 15.30
893206. 2009 34 6462.50 4552.50 12699.00 15.00 7.00 15.30
893258. 2009 34 2608.75 1377.50 4131.00 22.50 7.00 15.30
893262. 2009 34 1680.00 1307.50 3978.00 15.00 7.00 15.30
893310. 2009 34 .00 .00 .00 .00 .00 15.30
893333. 2009 34 25917.50 10638.60 24327.00 27.00 7.90 15.30
893357. 2009 34 .00 .00 .00 .00 .00 15.30
893362. 2009 34 -4345.22 174.49 2524.50 25.98 6.80 15.30
893388. 2009 34 355.00 684.00 2585.70 10.00 6.00 15.30
893397. 2009 34 6660.00 4197.50 11322.00 15.00 7.00 15.30
893469. 2009 34 .00 .00 .00 .00 .00 15.30
893482. 2009 34 .00 .00 .00 -13.85 -.38 15.30
893516. 2009 34 -2266.65 1227.42 6732.00 31.06 8.05 15.30
893533. 2009 34 5215.00 4417.50 13005.00 15.00 7.00 15.30
893544. 2009 34 -4650.00 -180.00 1377.00 -55.00 -2.00 15.30
893591. 2009 34 4410.00 3147.50 9027.00 15.00 7.00 15.30
893598. 2009 34 2760.00 2377.50 7344.00 15.00 7.00 15.30
893614. 2009 34 13550.00 5339.70 12240.00 27.00 7.90 15.30
893639. 2009 34 -2956.05 1307.95 6885.00 31.06 8.05 15.30
893689. 2009 34 .00 .00 .00 -40.20 -1.70 15.30
893706. 2009 34 .00 .00 .00 .00 .00 15.30
893741. 2009 34 480.00 750.00 2754.00 15.00 6.00 15.30
893789. 2009 34 .00 .00 .00 .00 .00 15.30
893804. 2009 34 5950.00 2987.50 7650.00 25.00 7.00 15.30
893838. 2009 34 8285.00 3840.50 10725.30 15.00 7.00 15.30
893841. 2009 34 .00 .00 .00 -7.65 -.38 15.30
893850. 2009 34 47334.00 16251.15 33214.40 35.00 7.90 2.90
893860. 2009 34 -7538.00 -251.40 2203.20 -15.00 .00 15.30
893949. 2009 34 10700.00 4470.15 10557.00 25.00 7.90 15.30
894011. 2009 34 .00 .00 .00 .00 .00 15.30
894108. 2009 34 7560.00 4617.50 12240.00 15.00 7.00 15.30
894124. 2009 34 3630.00 2217.50 5967.00 15.00 7.00 15.30
894197. 2009 34 .00 .00 .00 .00 .00 15.30
894228. 2009 34 14250.00 6745.50 16738.20 25.00 7.00 15.30
894303. 2009 34 3412.50 2662.50 8568.00 15.00 7.00 15.30
894350. 2009 34 .00 .00 .00 -7.65 -.38 15.30
894407. 2009 34 .00 .00 .00 .00 .00 15.30
894453. 2009 34 -69.25 -1.91 76.50 -13.85 -.38 15.30
894460. 2009 34 -1170.00 7.15 1759.50 -6.20 6.00 15.30
894466. 2009 34 .00 .00 .00 .00 .00 15.30
894636. 2009 34 -372.00 .00 918.00 -6.20 .00 15.30
894662. 2009 34 1767.50 1453.50 5508.00 22.50 7.00 15.30
894692. 2009 34 630.00 817.50 2907.00 15.00 7.00 15.30
894695. 2009 34 .00 .00 .00 .00 .00 15.30
894816. 2009 34 1905.00 1412.50 4207.50 15.00 7.00 15.30
894850. 2009 34 14400.00 6923.25 16830.00 25.00 7.90 15.30
894931. 2009 34 -3635.00 -134.00 1025.10 -55.00 -2.00 15.30
894942. 2009 34 .00 .00 .00 .00 .00 15.30
894946. 2009 34 -5350.00 -202.50 1377.00 -60.00 -2.25 15.30
894948. 2009 34 10450.00 4391.10 10404.00 25.00 7.90 15.30
894950. 2009 34 -1893.85 1372.81 6426.00 31.06 8.05 15.30
895019. 2009 34 90734.00 26704.50 23567.20 35.00 8.14 2.90
895093. 2009 34 -3808.65 708.07 4437.00 31.06 8.05 15.30
895094. 2009 34 19791.67 7236.90 15912.00 25.79 7.90 15.30
895098. 2009 34 1680.00 1307.50 3978.00 15.00 7.00 15.30
895156. 2009 34 11325.00 5856.50 14948.10 25.00 7.00 15.30
895248. 2009 34 18900.00 8346.15 19584.00 25.00 7.90 15.30
895276. 2009 34 -442.50 -19.13 765.00 -13.85 -.38 15.30
895329. 2009 34 -457.00 -22.85 1178.10 .00 .00 15.30
895412. 2009 34 .00 .00 .00 .00 .00 15.30
895415. 2009 34 .00 .00 168.30 .00 .00 15.30
895529. 2009 34 115.00 540.00 2218.50 10.00 6.00 15.30
895571. 2009 34 5473.25 2797.50 8262.00 15.00 7.00 15.30
895596. 2009 34 3780.00 2287.50 6120.00 15.00 7.00 15.30
895597. 2009 34 .00 .00 .00 .00 .00 15.30
895669. 2009 34 .00 .00 .00 .00 .00 15.30
895698. 2009 34 .00 .00 .00 .00 .00 15.30
895705. 2009 34 -64.26 -3.21 128.52 -7.65 -.38 15.30
895717. 2009 34 -300.00 366.00 2799.90 .00 6.00 15.30
895788. 2009 34 .00 .00 .00 -7.65 -.38 15.30
895813. 2009 34 130.00 720.00 3519.00 10.00 6.00 15.30
895864. 2009 34 .00 .00 .00 .00 .00 15.30
896003. 2009 34 4230.00 2497.50 6579.00 15.00 7.00 15.30
896023. 2009 34 -6552.85 267.36 4131.00 31.06 7.05 15.30
896142. 2009 34 960.00 1537.50 5508.00 15.00 7.00 15.30
896183. 2009 34 -245.45 384.48 1836.00 17.65 6.38 15.30
896202. 2009 34 8295.00 4960.50 12989.70 15.00 7.00 15.30
896296. 2009 34 23650.00 9848.10 22491.00 25.00 7.90 15.30
896359. 2009 34 25462.50 10796.70 21128.20 32.00 7.90 2.90
896379. 2009 34 .00 .00 .00 -6.20 .00 15.30
896439. 2009 34 .00 .00 .00 .00 .00 15.30
896470. 2009 34 .00 .00 .00 .00 .00 15.30
896519. 2009 34 .00 .00 .00 .00 .00 15.30
896570. 2009 34 4700.00 2637.50 6885.00 25.00 7.00 15.30
896605. 2009 34 -728.25 37.65 1927.80 1.45 6.38 15.30
896675. 2009 34 9781.25 4575.50 12240.00 25.00 7.00 15.30
896677. 2009 34 -229.50 -11.48 459.00 -7.65 -.38 15.30
896719. 2009 34 -150.00 81.00 1162.80 .00 6.00 15.30
896742. 2009 34 .00 .00 .00 .00 .00 15.30
896744. 2009 34 -201.00 -8.50 76.50 -40.20 -1.70 15.30
896863. 2009 34 930.00 957.50 3213.00 15.00 7.00 15.30
896878. 2009 34 37053.00 13247.25 19349.20 37.50 7.90 2.90
896883. 2009 34 .00 .00 .00 -7.65 -.38 15.30
896892. 2009 34 -342.50 1804.50 7894.80 15.00 7.00 15.30
896938. 2009 34 -1537.82 1112.36 5278.50 25.98 6.80 15.30
897067. 2009 34 5426.00 3280.50 9409.50 15.00 7.00 15.30
897111. 2009 34 .00 .00 .00 -51.20 -2.25 15.30
897223. 2009 34 .00 .00 .00 -13.85 -.38 15.30
897251. 2009 34 3030.00 1937.50 5355.00 15.00 7.00 15.30
897271. 2009 34 8310.00 4967.50 13005.00 15.00 7.00 15.30
897294. 2009 34 5557.50 3663.50 10755.90 15.00 7.00 15.30
897303. 2009 34 3780.00 2287.50 6120.00 15.00 7.00 15.30
897311. 2009 34 -672.47 119.38 2034.90 11.48 6.57 15.30
897400. 2009 34 -609.40 -16.83 673.20 -13.85 -.38 15.30
897447. 2009 34 .00 .00 .00 -40.20 -1.70 15.30
897463. 2009 34 -300.00 480.00 3090.60 .00 6.00 15.30
897471. 2009 34 17815.00 8003.07 18919.98 25.00 7.90 15.30
897508. 2009 34 -554.00 -15.30 612.00 -13.85 -.38 15.30
897509. 2009 34 3630.00 2217.50 5967.00 15.00 7.00 15.30
897578. 2009 34 -131.57 -3.63 145.35 -13.85 -.38 15.30
897581. 2009 34 -5340.00 -196.00 1499.40 -55.00 -2.00 15.30
897669. 2009 34 34091.23 12772.95 24283.20 28.07 7.90 15.30
897728. 2009 34 1465.00 2667.50 9180.00 15.00 7.00 15.30
897731. 2009 34 -831.75 116.41 1193.40 7.65 6.38 15.30
897787. 2009 34 11000.00 4565.01 10740.60 25.00 7.90 15.30
897792. 2009 34 .00 .00 .00 .00 .00 15.30
897861. 2009 34 15391.74 5893.05 13311.00 25.02 7.90 15.30
897863. 2009 34 19400.00 8504.25 19890.00 25.00 7.90 15.30
897877. 2009 34 .00 .00 .00 .00 .00 15.30
897893. 2009 34 6210.00 3987.50 10863.00 15.00 7.00 15.30
898012. 2009 34 17400.00 7871.85 18666.00 25.00 7.90 15.30
898015. 2009 34 16900.00 7713.75 16723.20 25.00 7.90 2.90
898019. 2009 34 16300.00 7524.03 17992.80 25.00 7.90 15.30
898068. 2009 34 .00 .00 .00 -7.65 -.38 15.30
898131. 2009 34 4215.25 2235.00 6120.00 15.00 7.00 15.30
898173. 2009 34 430.00 900.00 3978.00 10.00 6.00 15.30
898183. 2009 34 8160.00 4897.50 12852.00 15.00 7.00 15.30
898207. 2009 34 .00 .00 .00 .00 .00 15.30
898227. 2009 34 -2310.00 -85.00 765.00 -55.20 -1.70 15.30
898234. 2009 34 .00 .00 .00 -13.85 -.38 15.30
898357. 2009 34 8450.00 3722.50 9180.00 25.00 7.00 15.30
898380. 2009 34 1705.00 2779.50 9424.80 15.00 7.00 15.30
898401. 2009 34 1900.00 2870.50 9623.70 15.00 7.00 15.30
898436. 2009 34 7200.00 3337.50 8415.00 25.00 7.00 15.30
898443. 2009 34 -2440.74 745.21 4452.30 25.98 6.80 15.30
898445. 2009 34 -7615.05 197.50 4590.00 31.06 7.05 15.30
898484. 2009 34 6960.00 4337.50 11628.00 15.00 7.00 15.30
898498. 2009 34 2760.00 2377.50 7344.00 15.00 7.00 15.30
898539. 2009 34 8075.00 5187.50 14688.00 25.00 7.00 15.30
898656. 2009 34 2280.00 1587.50 4590.00 15.00 7.00 15.30
898715. 2009 34 245.00 507.00 2249.10 10.00 6.00 15.30
898738. 2009 34 480.00 750.00 2754.00 15.00 6.00 15.30
898765. 2009 34 -5570.90 -23.55 4590.00 31.59 7.58 15.30
898854. 2009 34 .00 .00 .00 -13.85 -.38 15.30
898936. 2009 34 230.00 780.00 3672.00 10.00 6.00 15.30
899009. 2009 34 .00 .00 .00 -7.65 -.38 15.30
899036. 2009 34 65.00 510.00 2142.00 10.00 6.00 15.30
899061. 2009 34 6950.00 3267.50 8262.00 25.00 7.00 15.30
899107. 2009 34 5950.00 2987.50 7650.00 25.00 7.00 15.30
899119. 2009 34 .00 .00 .00 -6.20 .00 15.30
899153. 2009 34 2355.00 1732.00 5814.00 15.00 7.00 15.30
899196. 2009 34 780.00 887.50 3060.00 15.00 7.00 15.30
899199. 2009 34 -7857.00 -282.85 2295.00 -15.00 .00 15.30
899381. 2009 34 .00 .00 .00 .00 .00 15.30
899503. 2009 34 75.00 405.00 1989.00 10.00 6.00 15.30
899564. 2009 34 -4672.25 283.89 3519.00 31.06 7.05 15.30
899641. 2009 34 32968.57 12456.75 22183.20 28.07 7.90 15.30
899651. 2009 34 -270.00 780.00 3672.00 10.00 6.00 15.30
899658. 2009 34 -335.00 270.00 1530.00 10.00 6.00 15.30
899714. 2009 34 2400.00 1643.50 4712.40 15.00 7.00 15.30
899718. 2009 34 -1999.40 -83.25 566.10 -66.20 -2.25 15.30
899780. 2009 34 5160.00 3497.50 9792.00 15.00 7.00 15.30
899799. 2009 34 -4570.00 -168.00 1285.20 -55.00 -2.00 15.30
899806. 2009 34 3480.00 2147.50 5814.00 15.00 7.00 15.30
899866. 2009 34 -3498.05 788.60 4590.00 31.06 8.05 15.30
900012. 2009 34 .00 .00 .00 .00 .00 15.30
900064. 2009 34 .00 .00 .00 .00 .00 15.30
900080. 2009 34 4560.00 3217.50 9180.00 15.00 7.00 15.30
900087. 2009 34 2005.00 1167.50 3672.00 22.50 7.00 15.30
900103. 2009 34 30106.31 10398.90 17419.20 25.79 7.90 2.90
900113. 2009 34 21939.31 8352.78 16839.20 23.02 7.90 2.90
900127. 2009 34 3732.50 3278.50 9914.40 15.00 7.00 15.30
900142. 2009 34 2940.00 2461.50 7527.60 15.00 7.00 15.30
900151. 2009 34 .00 .00 .00 -13.85 -.38 15.30
900152. 2009 34 -410.45 318.48 2601.00 7.65 6.38 15.30
900156. 2009 34 2865.00 2426.50 7451.10 15.00 7.00 15.30
900183. 2009 34 7410.00 4547.50 12087.00 15.00 7.00 15.30
900197. 2009 34 -1941.75 1549.54 7344.00 36.06 8.05 15.30
900293. 2009 34 6810.00 4267.50 11475.00 15.00 7.00 15.30
900315. 2009 34 13650.00 6577.50 16371.00 25.00 7.00 15.30
900325. 2009 34 -457.00 -22.85 994.50 .00 .00 15.30
900349. 2009 34 .00 .00 .00 -7.65 -.38 15.30
900356. 2009 34 1095.00 1034.50 3381.30 15.00 7.00 15.30
900377. 2009 34 23487.50 9927.15 22950.00 27.00 7.90 15.30
900391. 2009 34 .00 .00 .00 .00 .00 15.30
900406. 2009 34 -348.45 256.83 1530.00 17.65 6.38 15.30
900409. 2009 34 10950.00 4549.20 10710.00 25.00 7.90 15.30
900433. 2009 34 .00 .00 .00 .00 .00 15.30
900448. 2009 34 .00 .00 .00 .00 .00 15.30
900480. 2009 34 .00 .00 .00 .00 .00 15.30
900574. 2009 34 .00 .00 .00 .00 .00 15.30
900584. 2009 34 .00 .00 .00 .00 .00 15.30
900600. 2009 34 2520.00 1699.50 4834.80 15.00 7.00 15.30
900625. 2009 34 -639.95 127.00 2142.00 7.65 6.38 15.30
900633. 2009 34 -4443.00 -152.15 1530.00 .00 .00 15.30
900635. 2009 34 1380.00 1167.50 3672.00 15.00 7.00 15.30
900727. 2009 34 5010.00 3427.50 9639.00 15.00 7.00 15.30
900831. 2009 34 -91.80 -4.59 183.60 -7.65 -.38 15.30
900863. 2009 34 .00 .00 .00 .00 .00 15.30
900967. 2009 34 .00 .00 .00 .00 .00 15.30
901001. 2009 34 175.00 576.00 2310.30 10.00 6.00 15.30
901130. 2009 34 14360.00 5576.85 12699.00 27.00 7.90 15.30
901184. 2009 34 .00 .00 .00 -40.20 -1.70 15.30
901210. 2009 34 -2187.32 942.38 4896.00 25.98 6.80 15.30
901295. 2009 34 19390.00 9610.95 21619.20 32.00 7.90 2.90
901349. 2009 34 -7150.00 -270.00 1836.00 -60.00 -2.25 15.30
901361. 2009 34 330.00 1140.00 4590.00 10.00 6.00 15.30
901388. 2009 34 -4843.00 -102.15 2448.00 .00 6.00 15.30
901438. 2009 34 5310.00 3567.50 9945.00 15.00 7.00 15.30
901577. 2009 34 108234.00 30725.76 31217.20 35.00 7.98 2.90
901611. 2009 34 10500.00 5625.50 14443.20 25.00 7.00 15.30
901710. 2009 34 -7228.00 -251.40 2295.00 -15.00 .00 15.30
901828. 2009 34 -670.00 540.00 3060.00 10.00 6.00 15.30
901848. 2009 34 1380.00 1167.50 3672.00 15.00 7.00 15.30
901875. 2009 34 .00 .00 .00 .00 .00 15.30
901989. 2009 34 .00 .00 .00 .00 .00 15.30
902038. 2009 34 .00 .00 .00 .00 .00 15.30
902074. 2009 34 21237.50 9215.70 20804.20 25.00 7.90 2.90
902133. 2009 34 13550.00 5339.70 12240.00 27.00 7.90 15.30
902196. 2009 34 -186.00 .00 459.00 -6.20 .00 15.30
902266. 2009 34 5512.50 3642.50 10710.00 15.00 7.00 15.30
902297. 2009 34 4230.00 2497.50 6579.00 15.00 7.00 15.30
902326. 2009 34 10950.00 4549.20 10710.00 25.00 7.90 15.30
902411. 2009 34 -4249.65 804.27 5202.00 31.06 8.05 15.30
902415. 2009 34 3174.88 1915.50 6426.00 27.75 7.00 15.30
902417. 2009 34 -68.95 448.30 1989.00 17.65 6.38 15.30
902430. 2009 34 .00 .00 .00 .00 .00 15.30
902489. 2009 34 9987.50 5462.50 14688.00 25.00 7.00 15.30
902493. 2009 34 13400.00 6507.50 16218.00 25.00 7.00 15.30
902499. 2009 34 .00 .00 .00 -13.85 -.38 15.30
902528. 2009 34 .00 .00 .00 .00 .00 15.30
902534. 2009 34 11987.50 6507.50 16524.00 25.00 7.00 15.30
902546. 2009 34 32968.57 12456.75 18463.20 28.07 7.90 2.90
902562. 2009 34 4395.00 3140.50 9011.70 15.00 7.00 15.30
902566. 2009 34 .00 .00 .00 -7.65 -.38 15.30
902596. 2009 34 1860.00 1957.50 6426.00 15.00 7.00 15.30
902601. 2009 34 5950.00 2987.50 7650.00 25.00 7.00 15.30
902614. 2009 34 .00 .00 .00 -7.65 -.38 15.30
902658. 2009 34 .00 .00 .00 .00 .00 15.30
902681. 2009 34 7912.50 6157.50 16346.20 25.00 7.00 2.90
902695. 2009 34 -704.35 218.53 1438.20 17.65 6.38 15.30
902722. 2009 34 3330.00 2077.50 5661.00 15.00 7.00 15.30
902739. 2009 34 .00 .00 .00 -7.65 -.38 15.30
902871. 2009 34 8237.50 5252.50 14229.00 25.00 7.00 15.30
902875. 2009 34 -35.00 450.00 1989.00 10.00 6.00 15.30
902876. 2009 34 .00 .00 .00 .00 .00 15.30
902981. 2009 34 .00 .00 .00 -13.85 -.38 15.30
903008. 2009 34 .00 .00 .00 -7.65 -.38 15.30
903010. 2009 34 36100.83 13484.40 18898.20 26.07 7.90 2.90
903023. 2009 34 9650.00 5387.50 13923.00 25.00 7.00 15.30
903027. 2009 34 -40.00 918.00 4023.90 10.00 6.00 15.30
903046. 2009 34 .00 .00 .00 .00 .00 15.30
903051. 2009 34 -1893.85 1372.81 6426.00 31.06 8.05 15.30
903052. 2009 34 6162.50 5667.50 15300.00 25.00 7.00 15.30
903112. 2009 34 870.00 1495.50 5416.20 15.00 7.00 15.30
903121. 2009 34 -4443.00 -96.15 1836.00 .00 6.00 15.30
903147. 2009 34 -3903.56 290.07 2784.60 25.98 6.80 15.30
903311. 2009 34 -1507.50 1727.50 7726.50 15.00 7.00 15.30
903347. 2009 34 .00 .00 306.00 .00 .00 15.30
903378. 2009 34 1980.00 1447.50 4284.00 15.00 7.00 15.30
903412. 2009 34 2310.00 2167.50 6885.00 15.00 7.00 15.30
903420. 2009 34 20823.13 7553.10 16375.20 25.79 7.90 2.90
903532. 2009 34 2550.00 1713.50 4865.40 15.00 7.00 15.30
903542. 2009 34 25750.00 10480.50 22078.20 27.00 7.90 2.90
903546. 2009 34 -1927.52 1010.37 5049.00 25.98 6.80 15.30
903560. 2009 34 .00 .00 .00 -13.85 -.38 15.30
903595. 2009 34 .00 .00 .00 .00 .00 15.30
903652. 2009 34 6962.50 2235.00 6120.00 25.00 7.00 15.30
903700. 2009 34 7388.75 3917.50 10710.00 15.00 7.00 15.30
903707. 2009 34 2580.00 1727.50 4896.00 15.00 7.00 15.30
903729. 2009 34 -737.50 2097.00 8415.00 15.00 7.00 15.30
903740. 2009 34 7710.00 4687.50 12393.00 15.00 7.00 15.30
903751. 2009 34 .00 .00 .00 -13.85 -.38 15.30
903776. 2009 34 1055.00 1592.00 5508.00 15.00 7.00 15.30
903853. 2009 34 .00 .00 .00 -51.20 -2.25 15.30
903897. 2009 34 17728.74 6604.50 14688.00 25.79 7.90 15.30
903908. 2009 34 7200.00 3337.50 8415.00 25.00 7.00 15.30
904016. 2009 34 1850.00 1390.50 5278.50 22.50 7.00 15.30
904181. 2009 34 3545.00 1803.50 6273.00 27.75 7.00 15.30
904201. 2009 34 6810.00 4267.50 11475.00 15.00 7.00 15.30
904207. 2009 34 -857.00 67.15 1071.00 .00 6.00 15.30
904223. 2009 34 .00 .00 .00 -13.85 -.38 15.30
904226. 2009 34 -170.00 540.00 3060.00 10.00 6.00 15.30
904230. 2009 34 -1475.00 -70.00 535.50 -55.00 -2.00 15.30
904242. 2009 34 .00 .00 .00 -13.85 -.38 15.30
904292. 2009 34 3660.00 2797.50 8262.00 15.00 7.00 15.30
904334. 2009 34 2810.00 2828.50 9531.90 15.00 7.00 15.30
904353. 2009 34 -1247.40 -54.00 413.10 -46.20 -2.00 15.30
904476. 2009 34 9450.00 4002.50 9792.00 25.00 7.00 15.30
904496. 2009 34 .00 .00 .00 .00 .00 15.30
904537. 2009 34 92921.50 27213.11 24523.45 35.00 8.14 2.90
904643. 2009 34 5167.50 4842.50 14535.00 15.00 7.00 15.30
904651. 2009 34 -4443.00 83.85 2295.00 .00 6.00 15.30
904666. 2009 34 2085.00 1496.50 4391.10 15.00 7.00 15.30
904726. 2009 34 .00 .00 .00 .00 .00 15.30
904752. 2009 34 52339.00 17697.76 32785.90 35.00 7.90 2.90
904780. 2009 34 1980.00 1447.50 4284.00 15.00 7.00 15.30
904793. 2009 34 .00 .00 .00 .00 .00 15.30
904821. 2009 34 4185.00 3042.50 8797.50 15.00 7.00 15.30
904838. 2009 34 .00 .00 .00 .00 .00 15.30
904860. 2009 34 .00 .00 .00 .00 .00 15.30
904868. 2009 34 -3176.12 480.44 3213.00 25.98 6.80 15.30
904878. 2009 34 13968.75 4603.50 12240.00 25.00 7.00 15.30
904983. 2009 34 -6604.05 72.30 3060.00 31.06 7.05 15.30
904993. 2009 34 3555.00 2182.50 5890.50 15.00 7.00 15.30
905004. 2009 34 .00 .00 .00 -7.65 -.38 15.30
905099. 2009 34 6752.50 2987.50 7650.00 25.00 7.00 15.30
905108. 2009 34 3780.00 2287.50 6120.00 15.00 7.00 15.30
905128. 2009 34 .00 .00 .00 .00 .00 15.30
905163. 2009 34 5085.00 3462.50 9715.50 15.00 7.00 15.30
905250. 2009 34 .00 .00 459.00 .00 .00 15.30
905285. 2009 34 4117.50 4352.50 13464.00 15.00 7.00 15.30
905313. 2009 34 -5450.00 -200.00 1530.00 -55.00 -2.00 15.30
905314. 2009 34 -436.05 -21.80 872.10 -7.65 -.38 15.30
905397. 2009 34 .00 .00 .00 -6.20 .00 15.30
905435. 2009 34 4565.00 3647.50 11322.00 15.00 7.00 15.30
905672. 2009 34 -1337.52 972.37 4284.00 30.98 7.80 15.30
905732. 2009 34 5167.50 4842.50 14535.00 15.00 7.00 15.30
905739. 2009 34 1615.00 2737.50 9333.00 15.00 7.00 15.30
905783. 2009 34 -833.95 382.30 2754.00 7.65 6.38 15.30
905810. 2009 34 .00 .00 .00 -13.85 -.38 15.30
905822. 2009 34 1200.00 1649.50 5752.80 15.00 7.00 15.30
905829. 2009 34 6825.00 3232.50 8185.50 25.00 7.00 15.30
905928. 2009 34 1560.00 1817.50 6120.00 15.00 7.00 15.30
905937. 2009 34 4450.00 2567.50 6732.00 25.00 7.00 15.30
905983. 2009 34 -3695.72 344.46 2907.00 25.98 6.80 15.30
906001. 2009 34 .00 .00 .00 .00 .00 15.30
906106. 2009 34 .00 .00 .00 .00 .00 15.30
906149. 2009 34 -800.00 72.00 2050.20 .00 6.00 15.30
906197. 2009 34 .00 .00 .00 .00 .00 15.30
906202. 2009 34 2215.00 3017.50 9945.00 15.00 7.00 15.30
906210. 2009 34 -280.00 474.00 2891.70 10.00 6.00 15.30
906224. 2009 34 .00 .00 .00 .00 .00 15.30
906232. 2009 34 -554.00 -15.30 612.00 -13.85 -.38 15.30
906309. 2009 34 860.00 1488.50 5400.90 10.00 7.00 15.30
906347. 2009 34 .00 .00 .00 -7.65 -.38 15.30
906366. 2009 34 130.00 1020.00 4284.00 10.00 6.00 15.30
906367. 2009 34 90734.00 26461.62 23567.20 35.00 8.29 15.30
906383. 2009 34 .00 .00 .00 .00 .00 15.30
906388. 2009 34 28127.50 11112.90 24939.00 30.00 7.90 15.30
906392. 2009 34 .00 .00 .00 .00 .00 15.30
906410. 2009 34 3965.00 3367.50 10710.00 15.00 7.00 15.30
906414. 2009 34 2280.00 1587.50 4590.00 15.00 7.00 15.30
906424. 2009 34 -739.95 193.00 1377.00 7.65 6.38 15.30
906445. 2009 34 4465.00 4067.50 12240.00 15.00 7.00 15.30
906513. 2009 34 29074.84 10082.70 17303.20 25.79 7.90 2.90
906532. 2009 34 5205.00 3062.00 8721.00 15.00 7.00 15.30
906579. 2009 34 2280.00 1587.50 4590.00 15.00 7.00 15.30
906597. 2009 34 .00 .00 .00 .00 .00 15.30
906600. 2009 34 .00 .00 .00 -7.65 -.38 15.30
906638. 2009 34 .00 .00 .00 -7.65 -.38 15.30
906652. 2009 34 .00 .00 .00 .00 .00 15.30
906739. 2009 34 6700.00 3197.50 8109.00 25.00 7.00 15.30
906814. 2009 34 10237.50 6017.50 15453.00 25.00 7.00 15.30
906823. 2009 34 .00 .00 .00 .00 .00 15.30
906830. 2009 34 -1927.52 1010.37 5049.00 25.98 6.80 15.30
906938. 2009 34 -1822.50 1580.50 7405.20 15.00 7.00 15.30
907003. 2009 34 .00 .00 45.90 .00 .00 15.30
907015. 2009 34 .00 .00 .00 -34.00 -1.70 15.30
907021. 2009 34 28183.50 11350.05 21893.20 30.00 7.90 2.90
907029. 2009 34 22575.00 9769.05 17593.20 27.00 7.90 2.90
907065. 2009 34 2280.00 1587.50 4590.00 15.00 7.00 15.30
907109. 2009 34 .00 .00 .00 -7.65 -.38 15.30
907114. 2009 34 14575.00 7397.55 18360.00 30.00 7.90 15.30
907216. 2009 34 .00 .00 .00 .00 .00 15.30
907234. 2009 34 -300.00 288.00 2601.00 .00 6.00 15.30
907267. 2009 34 -7828.00 -211.40 3060.00 .00 6.00 15.30
907284. 2009 34 4700.00 2637.50 6885.00 25.00 7.00 15.30
907296. 2009 34 -166.20 -4.59 183.60 -13.85 -.38 15.30
907298. 2009 34 .00 .00 .00 .00 .00 15.30
